,PlayerID,Player,Team,Position,Headshot,Team Logo,playerStripped,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,ixG,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
285,8476979,Erik Gustafsson,NYR,D,https://assets.nhle.com/mugs/nhl/20232024/NYR/8476979.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,erikgustafsson,76,1321.7833333333,6,25,15,10,31,45.59,93,6.45,4.65,240,154,54,6,4,15,35,16,15,1,0,9,39,26,59,99,66,0,0,-
286,8480039,Martin Necas,CAR,C,https://assets.nhle.com/mugs/nhl/20232024/CAR/8480039.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,martinnecas,77,1336.4333333333,24,29,17,12,53,67.95,230,10.43,19.88,437,322,185,66,4,38,42,21,21,0,0,24,52,23,66,102,31,47,91,34.06
287,8475200,Dmitry Orlov,CAR,D,https://assets.nhle.com/mugs/nhl/20232024/CAR/8475200.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,dmitryorlov,82,1419.8166666667,6,20,6,14,26,41.94,129,4.65,7.5,320,200,99,14,9,19,36,14,13,0,1,22,36,26,98,73,60,0,0,-
288,8481068,Yegor Sharangovich,CGY,C,https://assets.nhle.com/mugs/nhl/20232024/CGY/8481068.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,yegorsharangovich,82,1419.8166666667,31,28,18,10,59,71.95,179,17.32,22.38,372,273,203,78,11,24,8,4,4,0,0,11,39,35,11,80,44,133,208,39.00
289,8482176,Wyatt Kaiser,CHI,D,https://assets.nhle.com/mugs/nhl/20232024/CHI/8482176.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,wyattkaiser,32,554.0,0,7,1,6,7,35.00,18,0.00,0.69,57,28,20,1,2,7,22,11,11,0,0,6,23,7,20,37,46,0,0,-
290,8482141,Lukas Cormier,VGK,D,https://assets.nhle.com/mugs/nhl/20232024/VGK/8482141.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,lukascormier,2,34.566666666667,0,1,1,0,1,50.00,3,0.00,0.23,8,4,4,2,0,2,0,0,0,0,0,0,0,0,1,6,2,0,0,-
291,8478408,Travis Dermott,ARI,D,https://assets.nhle.com/mugs/nhl/20232024/ARI/8478408.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,travisdermott,50,863.96666666667,2,5,0,5,7,30.43,38,5.26,1.46,84,56,28,4,0,6,26,13,13,0,0,5,7,6,46,68,64,0,0,-
292,8482159,Tyson Foerster,PHI,R,https://assets.nhle.com/mugs/nhl/20232024/PHI/8482159.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,tysonfoerster,77,1328.1166666667,20,13,6,7,33,45.21,167,11.98,18.36,320,239,187,79,9,20,32,16,16,0,0,22,12,36,88,82,49,1,2,33.33
293,8482109,Alexis Lafrenière,NYR,L,https://assets.nhle.com/mugs/nhl/20232024/NYR/8482109.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,alexislafreniere,82,1415.9,28,29,20,9,57,65.52,217,12.90,25.06,400,318,255,117,13,28,40,16,15,0,1,25,27,45,55,122,21,17,49,25.76
294,8480884,Calen Addison,SJS,D,https://assets.nhle.com/mugs/nhl/20232024/SJS/8480884.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,calenaddison,72,1243.05,1,16,8,8,17,32.69,93,1.08,5.71,221,127,70,10,3,20,72,20,16,0,4,11,14,18,42,48,83,0,0,-
295,8477426,Nicholas Paul,TBL,L,https://assets.nhle.com/mugs/nhl/20232024/TBL/8477426.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,nickpaul,82,1415.3166666667,24,22,13,9,46,41.82,153,15.69,23.73,286,222,177,99,12,28,27,12,11,1,0,13,25,36,88,99,42,531,447,54.29
296,8478413,Jordan Greenway,BUF,L,https://assets.nhle.com/mugs/nhl/20232024/BUF/8478413.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,jordangreenway,67,1155.7166666667,10,18,10,8,28,48.28,107,9.35,11.08,198,150,104,50,5,17,64,25,22,2,1,12,21,30,131,47,65,17,40,29.82
297,8478430,Oliver Kylington,CGY,D,https://assets.nhle.com/mugs/nhl/20232024/CGY/8478430.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,oliverkylington,33,569.18333333333,3,5,1,4,8,36.36,42,7.14,2.09,105,67,35,6,2,6,12,6,6,0,0,0,23,13,24,51,51,0,0,-
298,8478449,Roope Hintz,DAL,C,https://assets.nhle.com/mugs/nhl/20232024/DAL/8478449.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,roopehintz,80,1379.1833333333,30,35,17,18,65,57.02,182,16.48,26.16,330,260,210,106,12,31,22,11,11,0,0,19,37,24,33,71,38,318,248,56.18
299,8481122,Simon Benoit,TOR,D,https://assets.nhle.com/mugs/nhl/20232024/TOR/8481122.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,simonbenoit,64,1103.4833333333,1,4,1,3,5,10.42,52,1.92,2.32,124,77,20,2,4,7,56,22,18,4,0,15,29,17,237,154,102,0,0,-
300,8481528,Dylan Cozens,BUF,C,https://assets.nhle.com/mugs/nhl/20232024/BUF/8481528.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,dylancozens,79,1360.8166666667,18,29,22,7,47,65.28,200,9.00,22.75,367,262,203,82,13,42,42,14,11,2,1,20,36,28,95,95,27,522,624,45.55
301,8475151,Kyle Palmieri,NYI,C,https://assets.nhle.com/mugs/nhl/20232024/NYI/8475151.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,kylepalmieri,82,1412.0166666667,30,24,10,14,54,60.67,218,13.76,34.26,384,312,241,119,13,49,26,13,13,0,0,23,37,21,78,86,42,13,21,38.24
302,8482110,Dawson Mercer,NJD,C,https://assets.nhle.com/mugs/nhl/20232024/NJD/8482110.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,dawsonmercer,82,1411.4166666667,20,13,6,7,33,63.46,134,14.93,18.59,234,182,146,79,9,27,29,9,7,1,1,9,37,40,26,107,43,119,146,44.91
303,8476422,Mike Reilly,NYI,D,https://assets.nhle.com/mugs/nhl/20232024/NYI/8476422.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,michaelreilly,61,1046.5166666667,6,18,9,9,24,48.00,126,4.76,5.05,262,184,60,8,3,20,30,15,15,0,0,5,29,8,44,63,60,0,0,-
304,8476399,Blake Coleman,CGY,C,https://assets.nhle.com/mugs/nhl/20232024/CGY/8476399.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,blakecoleman,78,1336.3833333333,30,24,10,14,54,72.00,192,15.63,27.22,345,263,198,95,19,38,76,31,28,2,1,26,34,43,116,58,57,31,38,44.93
305,8480950,Ilya Lyubushkin,TOR,D,https://assets.nhle.com/mugs/nhl/20232024/TOR/8480950.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,ilyalyubushkin,74,1265.4666666667,0,8,4,4,8,18.60,47,0.00,2.72,107,73,31,6,6,4,57,23,21,1,1,10,40,23,160,118,168,0,0,-
306,8481533,Trevor Zegras,ANA,C,https://assets.nhle.com/mugs/nhl/20232024/ANA/8481533.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,trevorzegras,31,529.73333333333,6,9,4,5,15,62.50,73,8.22,7.41,135,105,69,29,3,10,30,10,9,0,1,4,16,15,15,31,15,53,85,38.41
307,8480246,Nick Perbix,TBL,D,https://assets.nhle.com/mugs/nhl/20232024/TBL/8480246.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,nickperbix,77,1315.2833333333,2,22,9,13,24,35.82,57,3.51,2.88,150,87,36,5,2,18,10,5,5,0,0,12,26,29,71,109,114,0,0,-
308,8482192,Isaak Phillips,CHI,D,https://assets.nhle.com/mugs/nhl/20232024/CHI/8482192.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,isaakphillips,33,563.41666666667,0,6,3,3,6,50.00,31,0.00,1.63,84,55,21,5,3,7,22,6,5,0,1,3,21,14,54,41,36,0,0,-
309,8475208,Brian Dumoulin,SEA,D,https://assets.nhle.com/mugs/nhl/20232024/SEA/8475208.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,briandumoulin,80,1361.2166666667,6,10,4,6,16,39.02,69,8.70,3.25,186,114,52,5,3,14,20,10,10,0,0,8,25,18,65,93,79,0,0,-
310,8480849,Barrett Hayton,ARI,C,https://assets.nhle.com/mugs/nhl/20232024/ARI/8480849.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,barretthayton,33,561.45,3,7,3,4,10,30.30,66,4.55,11.4,119,93,90,49,2,14,26,9,8,0,1,12,8,9,15,40,15,208,210,49.76
311,8480014,Gabriel Vilardi,WPG,C,https://assets.nhle.com/mugs/nhl/20232024/WPG/8480014.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,gabrielvilardi,47,799.35,22,14,12,2,36,60.00,117,18.80,19.24,180,157,148,99,3,22,14,7,7,0,0,19,13,21,13,46,24,27,32,45.76
312,8482740,Wyatt Johnston,DAL,C,https://assets.nhle.com/mugs/nhl/20232024/DAL/8482740.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,wyattjohnston,82,1394.2,32,33,25,8,65,79.27,216,14.81,29.42,409,308,266,126,15,43,38,19,19,0,0,20,31,39,49,97,42,318,316,50.16
313,8483763,Maksymilian Szuber,ARI,D,https://assets.nhle.com/mugs/nhl/20232024/ARI/8483763.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,maksymilianszuber,1,16.983333333333,0,0,0,0,0,-,1,0.00,0.03,2,2,0,0,0,0,2,1,1,0,0,0,0,1,2,0,1,0,0,-
314,8480830,Andrei Svechnikov,CAR,R,https://assets.nhle.com/mugs/nhl/20232024/CAR/8480830.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,andreisvechnikov,59,1001.8,19,33,18,15,52,68.42,144,13.19,19.61,305,223,143,55,8,27,58,28,28,0,0,14,43,25,133,88,22,4,4,50.00
315,8475726,Tyler Toffoli,WPG,C,https://assets.nhle.com/mugs/nhl/20232024/WPG/8475726.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,tylertoffoli,79,1339.85,33,22,14,8,55,51.89,229,14.41,30.23,433,332,240,98,16,40,14,7,7,0,0,11,31,32,63,62,11,27,44,38.03
316,8482511,Mason Lohrei,BOS,D,https://assets.nhle.com/mugs/nhl/20232024/BOS/8482511.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,masonlohrei,41,695.26666666667,4,9,3,6,13,40.63,43,9.30,2.46,102,59,29,5,1,7,18,9,9,0,0,4,29,9,28,60,63,0,0,-
317,8476372,Nick Seeler,PHI,D,https://assets.nhle.com/mugs/nhl/20232024/PHI/8476372.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,nickseeler,71,1203.3333333333,1,12,7,5,13,23.21,100,1.00,3.35,225,150,47,5,2,16,78,21,14,4,3,17,30,10,117,77,205,0,0,-
318,8481618,Alex Newhook,MTL,C,https://assets.nhle.com/mugs/nhl/20232024/MTL/8481618.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,alexnewhook,55,930.95,15,19,7,12,34,61.82,85,17.65,12.01,181,131,116,54,5,13,18,9,9,0,0,10,30,21,31,58,31,229,263,46.54
319,8475287,Erik Haula,NJD,L,https://assets.nhle.com/mugs/nhl/20232024/NJD/8475287.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,erikhaula,76,1281.0333333333,16,19,17,2,35,59.32,156,10.26,21.9,288,223,153,89,12,35,54,26,26,0,0,9,28,27,84,63,49,488,403,54.77
320,8471698,T.J. Oshie,WSH,R,https://assets.nhle.com/mugs/nhl/20232024/WSH/8471698.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,tjoshie,52,877.18333333333,12,13,5,8,25,56.82,90,13.33,18.31,197,158,144,70,6,26,44,18,17,0,1,18,16,41,68,45,56,12,31,27.91
321,8474641,Adam Henrique,EDM,C,https://assets.nhle.com/mugs/nhl/20232024/EDM/8474641.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,adamhenrique,82,1380.8333333333,24,27,15,12,51,65.38,139,17.27,20.68,275,222,160,91,9,30,37,13,11,1,1,12,18,30,91,61,78,577,505,53.33
322,8478498,Jake DeBrusk,BOS,L,https://assets.nhle.com/mugs/nhl/20232024/BOS/8478498.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,jakedebrusk,80,1346.5833333333,19,21,14,7,40,59.70,182,10.44,25.22,330,250,212,110,19,31,18,9,9,0,0,12,26,36,91,119,48,7,16,30.43
323,8478474,Lawson Crouse,ARI,L,https://assets.nhle.com/mugs/nhl/20232024/ARI/8478474.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,lawsoncrouse,81,1362.1833333333,23,19,15,4,42,65.63,172,13.37,20.2,308,233,194,90,15,32,36,15,13,2,0,18,28,35,159,55,57,28,62,31.11
324,8477220,Nate Schmidt,WPG,D,https://assets.nhle.com/mugs/nhl/20232024/WPG/8477220.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,nathanschmidt,63,1059.4333333333,2,12,4,8,14,33.33,75,2.67,3.45,168,112,38,5,2,15,16,8,8,0,0,5,26,17,62,50,76,0,0,-
325,8470794,Joe Pavelski,DAL,C,https://assets.nhle.com/mugs/nhl/20232024/DAL/8470794.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,joepavelski,82,1378.3666666667,27,40,26,14,67,62.04,194,13.92,28.18,329,261,232,130,7,34,20,10,10,0,0,19,56,25,69,50,70,355,340,51.08
326,8482516,Matthew Kessel,STL,D,https://assets.nhle.com/mugs/nhl/20232024/STL/8482516.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,mattkessel,39,654.98333333333,1,6,2,4,7,35.00,28,3.57,1.17,82,45,28,4,1,12,12,6,6,0,0,2,19,15,39,57,65,0,0,-
327,8475169,Evander Kane,EDM,L,https://assets.nhle.com/mugs/nhl/20232024/EDM/8475169.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,evanderkane,77,1291.8166666667,24,20,12,8,44,68.75,220,10.91,30.02,427,320,241,127,22,43,85,29,24,3,2,18,41,25,238,134,29,35,38,47.95
328,8475168,Matt Duchene,DAL,C,https://assets.nhle.com/mugs/nhl/20232024/DAL/8475168.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,mattduchene,80,1341.3,25,40,26,14,65,73.86,172,14.53,22.76,347,257,194,85,8,29,20,10,10,0,0,12,58,36,28,88,48,360,277,56.51
329,8477955,Jared McCann,SEA,L,https://assets.nhle.com/mugs/nhl/20232024/SEA/8477955.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,jaredmccann,80,1340.8833333333,29,33,20,13,62,78.48,216,13.43,21.71,440,318,209,66,23,33,31,14,13,1,0,34,29,42,40,61,27,147,160,47.88
330,8482079,Marco Rossi,MIN,C,https://assets.nhle.com/mugs/nhl/20232024/MIN/8482079.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,marcorossi,82,1370.5166666667,21,19,10,9,40,65.57,167,12.57,20.35,295,238,193,97,11,29,47,18,16,1,1,30,21,33,33,64,37,335,412,44.85
331,8478042,Viktor Arvidsson,LAK,L,https://assets.nhle.com/mugs/nhl/20232024/LAK/8478042.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,viktorarvidsson,18,300.45,6,9,4,5,15,62.50,59,10.17,6.09,100,81,46,17,2,9,14,7,7,0,0,6,5,8,8,35,18,3,6,33.33
332,8477499,Rasmus Ristolainen,PHI,D,https://assets.nhle.com/mugs/nhl/20232024/PHI/8477499.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,rasmusristolainen,31,516.78333333333,1,3,1,2,4,20.00,46,2.17,2.0,89,63,27,5,0,6,8,4,4,0,0,4,10,4,48,58,45,0,0,-
333,8476441,Joel Edmundson,TOR,D,https://assets.nhle.com/mugs/nhl/20232024/TOR/8476441.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,joeledmundson,53,883.3,1,5,2,3,6,18.18,46,2.17,2.17,122,72,30,4,3,12,23,10,9,1,0,6,36,9,71,53,65,0,0,-
334,8475177,Calvin de Haan,TBL,D,https://assets.nhle.com/mugs/nhl/20232024/TBL/8475177.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,calvindehaan,59,980.9,3,7,3,4,10,29.41,56,5.36,1.93,163,92,36,3,4,14,22,11,11,0,0,5,23,11,89,63,82,0,0,-
335,8470966,Mark Giordano,TOR,D,https://assets.nhle.com/mugs/nhl/20232024/TOR/8470966.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,markgiordano,46,764.38333333333,3,6,2,4,9,23.68,59,5.08,2.9,147,83,44,7,9,9,49,15,12,1,2,5,27,9,48,81,86,0,0,-
336,8477935,Sam Bennett,FLA,C,https://assets.nhle.com/mugs/nhl/20232024/FLA/8477935.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,sambennett,69,1146.0833333333,20,21,13,8,41,53.25,172,11.63,22.44,353,249,223,95,7,37,100,34,29,2,3,21,27,40,151,59,43,390,468,45.45
337,8484911,Collin Graf,SJS,R,https://assets.nhle.com/mugs/nhl/20232024/SJS/8484911.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,collingraf,7,116.16666666667,0,2,0,2,2,66.67,7,0.00,0.67,14,11,9,2,1,0,0,0,0,0,0,1,1,5,5,7,7,0,0,-
338,8480073,Erik Brannstrom,OTT,D,https://assets.nhle.com/mugs/nhl/20232024/OTT/8480073.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,erikbrannstrom,76,1260.9166666667,3,17,7,10,20,41.67,77,3.90,4.64,175,106,50,10,8,13,36,14,13,0,1,4,52,22,44,94,110,0,0,-
339,8480015,Owen Tippett,PHI,R,https://assets.nhle.com/mugs/nhl/20232024/PHI/8480015.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,owentippett,78,1293.7166666667,28,25,17,8,53,73.61,289,9.69,24.59,544,402,239,85,29,46,12,6,6,0,0,17,25,33,127,84,47,19,26,42.22
340,8476925,Colton Sissons,NSH,C,https://assets.nhle.com/mugs/nhl/20232024/NSH/8476925.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,coltonsissons,81,1342.4666666667,15,20,15,5,35,50.72,131,11.45,22.92,241,204,179,99,5,27,38,19,19,0,0,17,31,33,122,91,57,618,558,52.55
341,8477450,Jason Dickinson,CHI,C,https://assets.nhle.com/mugs/nhl/20232024/CHI/8477450.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,jasondickinson,82,1358.8166666667,22,13,5,8,35,62.50,126,17.46,13.36,237,179,139,61,10,19,43,16,14,1,1,17,35,54,134,96,73,618,618,50.00
342,8477365,Connor Clifton,BUF,D,https://assets.nhle.com/mugs/nhl/20232024/BUF/8477365.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,connorclifton,79,1307.9166666667,4,14,8,6,18,31.58,77,5.19,4.44,159,111,36,10,5,16,66,23,17,6,0,17,24,27,180,159,117,0,0,-
343,8475794,Tyler Seguin,DAL,C,https://assets.nhle.com/mugs/nhl/20232024/DAL/8475794.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,tylerseguin,68,1125.2,25,27,15,12,52,70.27,154,16.23,18.3,271,212,158,82,8,22,26,13,13,0,0,6,27,21,54,44,22,342,266,56.25
344,8480990,Declan Chisholm,MIN,D,https://assets.nhle.com/mugs/nhl/20232024/MIN/8480990.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,declanchisholm,31,512.4,3,6,4,2,9,42.86,29,10.34,1.85,70,45,20,8,1,5,18,5,4,0,1,0,13,5,12,31,38,0,0,-
345,8480192,Johnathan Kovacevic,MTL,D,https://assets.nhle.com/mugs/nhl/20232024/MTL/8480192.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,johnathankovacevic,62,1024.1333333333,6,7,4,3,13,29.55,46,13.04,3.19,150,78,48,12,4,19,42,18,16,2,0,10,50,9,66,74,83,0,0,-
346,8477451,Ryan Hartman,MIN,R,https://assets.nhle.com/mugs/nhl/20232024/MIN/8477451.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,ryanhartman,74,1222.2333333333,21,24,12,12,45,63.38,173,12.14,20.33,345,263,182,89,12,21,72,28,26,0,2,27,37,39,64,62,65,371,419,46.96
347,8476483,Rickard Rakell,PIT,R,https://assets.nhle.com/mugs/nhl/20232024/PIT/8476483.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,rickardrakell,70,1156.1,15,22,7,15,37,50.00,164,9.15,21.01,326,241,187,93,8,34,22,11,11,0,0,15,18,28,107,106,40,3,10,23.08
348,8475179,Dmitry Kulikov,FLA,D,https://assets.nhle.com/mugs/nhl/20232024/FLA/8475179.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,dmitrykulikov,76,1255.0833333333,1,19,12,7,20,38.46,74,1.35,4.24,186,116,53,7,6,12,53,21,19,1,1,16,47,22,126,126,84,0,0,-
349,8481527,Kaedan Korczak,VGK,D,https://assets.nhle.com/mugs/nhl/20232024/VGK/8481527.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,kaedankorczak,26,429.13333333333,1,8,3,5,9,39.13,32,3.13,1.17,81,45,22,0,2,9,8,4,4,0,0,1,12,4,37,32,31,0,0,-
350,8482124,Quinton Byfield,LAK,R,https://assets.nhle.com/mugs/nhl/20232024/LAK/8482124.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,quintonbyfield,80,1318.7,20,35,21,14,55,63.22,162,12.35,23.81,313,247,189,109,6,35,42,17,16,0,1,17,15,46,62,143,19,41,49,45.56
351,8474602,Justin Schultz,SEA,D,https://assets.nhle.com/mugs/nhl/20232024/SEA/8474602.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,justinschultz,70,1153.1166666667,7,19,8,11,26,61.90,100,7.00,6.34,267,163,75,6,3,23,22,11,11,0,0,1,12,17,20,66,68,0,0,-
352,8478472,Mathieu Joseph,OTT,R,https://assets.nhle.com/mugs/nhl/20232024/OTT/8478472.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,mathieujoseph,72,1185.9833333333,11,24,16,8,35,67.31,124,8.87,15.37,235,189,136,61,12,22,51,20,18,1,1,27,36,69,93,97,49,22,44,33.33
353,8481743,Marc Del Gaizo,NSH,D,https://assets.nhle.com/mugs/nhl/20232024/NSH/8481743.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,marcdelgaizo,9,148.15,0,3,0,3,3,37.50,8,0.00,0.35,26,13,8,2,2,0,2,1,1,0,0,2,4,4,19,11,10,0,0,-
354,8482067,Connor Mackey,NYR,D,https://assets.nhle.com/mugs/nhl/20232024/NYR/8482067.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,connormackey,1,16.45,0,0,0,0,0,0.00,1,0.00,0.01,2,1,0,0,0,0,5,1,0,1,0,1,2,0,1,3,3,0,0,-
355,8480893,Kirill Marchenko,CBJ,R,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8480893.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,kirillmarchenko,78,1280.2833333333,23,19,12,7,42,52.50,193,11.92,18.98,359,262,193,60,8,24,14,7,7,0,0,15,28,49,51,84,39,26,53,32.91
356,8476882,Teuvo Teravainen,CAR,C,https://assets.nhle.com/mugs/nhl/20232024/CAR/8476882.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,teuvoteravainen,76,1246.5333333333,25,28,16,12,53,65.43,142,17.61,14.57,280,217,141,47,9,25,10,5,5,0,0,4,40,40,13,43,26,66,74,47.14
357,8479369,Andrew Peeke,BOS,D,https://assets.nhle.com/mugs/nhl/20232024/BOS/8479369.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,andrewpeeke,38,623.18333333333,1,9,6,3,10,35.71,37,2.70,1.0,99,62,23,3,3,9,14,7,7,0,0,3,14,5,85,70,78,0,0,-
358,8482175,JJ Peterka,BUF,R,https://assets.nhle.com/mugs/nhl/20232024/BUF/8482175.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,jjpeterka,82,1344.1833333333,28,22,10,12,50,65.79,226,12.39,22.02,425,319,205,74,16,26,28,10,9,0,1,28,27,39,26,99,18,3,12,20.00
359,8480222,Sebastian Aho,NYI,D,https://assets.nhle.com/mugs/nhl/20232024/NYI/8480222.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,sebastianahoD,58,950.7,2,7,1,6,9,32.14,48,4.17,2.03,124,77,30,2,2,15,12,6,6,0,0,13,14,7,36,63,72,0,0,-
360,8475768,Jaden Schwartz,SEA,C,https://assets.nhle.com/mugs/nhl/20232024/SEA/8475768.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,jadenschwartz,62,1014.4666666667,13,17,9,8,30,57.69,118,11.02,15.82,210,163,133,81,6,20,24,12,12,0,0,13,21,40,38,55,27,92,69,57.14
361,8479371,Dante Fabbro,NSH,D,https://assets.nhle.com/mugs/nhl/20232024/NSH/8479371.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,dantefabbro,56,915.63333333333,3,10,6,4,13,30.23,65,4.62,2.59,141,96,34,3,2,18,24,12,12,0,0,4,40,10,39,90,88,0,0,-
362,8475791,Taylor Hall,CHI,L,https://assets.nhle.com/mugs/nhl/20232024/CHI/8475791.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,taylorhall,10,163.3,2,2,2,0,4,57.14,20,10.00,1.83,44,31,17,3,0,6,4,2,2,0,0,2,3,5,6,12,3,6,3,66.67
363,8479402,Jake Bean,CBJ,D,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8479402.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,jakebean,72,1175.55,4,9,6,3,13,32.50,76,5.26,3.25,191,101,64,8,3,12,32,16,16,0,0,7,15,25,27,82,110,0,0,-
364,8471709,Marc-Edouard Vlasic,SJS,D,https://assets.nhle.com/mugs/nhl/20232024/SJS/8471709.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,marcedouardvlasic,57,928.0,6,6,2,4,12,46.15,72,8.33,2.84,158,108,45,12,5,19,26,9,8,0,1,4,27,16,30,43,108,0,0,-
365,8482699,Dylan Guenther,ARI,R,https://assets.nhle.com/mugs/nhl/20232024/ARI/8482699.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,dylanguenther,45,732.55,18,17,11,6,35,67.31,121,14.88,11.72,227,179,123,34,11,17,14,7,7,0,0,5,16,23,32,57,24,6,23,20.69
366,8482745,Mason McTavish,ANA,C,https://assets.nhle.com/mugs/nhl/20232024/ANA/8482745.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,masonmctavish,64,1041.65,19,23,16,7,42,68.85,130,14.62,16.46,262,191,150,79,9,26,84,37,36,0,1,29,17,23,57,33,33,437,408,51.72
