,PlayerID,Player,Team,Position,Headshot,Team Logo,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
331,8467365,John Erskine,WSH,D,https://assets.nhle.com/mugs/nhl/20082009/WSH/8467365.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,johnerskine,43,1980-06-26,Kingston,ON,CAN,CAN,76,220,1998,DAL,2,12,39
332,8470169,Gregory Campbell,FLA,C,https://assets.nhle.com/mugs/nhl/20082009/FLA/8470169.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,gregorycampbell,39,1983-12-17,London,ON,CAN,CAN,72,188,2002,FLA,3,4,67
333,8450725,Mark Recchi,BOS,R,https://assets.nhle.com/mugs/nhl/20082009/BOS/8450725.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,markrecchi,55,1968-02-01,Kamloops,BC,CAN,CAN,70,195,1988,PIT,4,4,67
334,8474040,Sam Gagner,EDM,C,https://assets.nhle.com/mugs/nhl/20082009/EDM/8474040.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,samgagner,34,1989-08-10,London,ON,CAN,CAN,71,201,2007,EDM,1,6,6
335,8470575,Tom Preissing,LAK,D,https://assets.nhle.com/mugs/nhl/20082009/LAK/8470575.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,tompreissing,45,1978-12-03,Arlington Heights,IL,USA,USA,72,197,-,-,-,-,-
336,8468090,Garnet Exelby,ATL,D,https://assets.nhle.com/mugs/nhl/20082009/ATL/8468090.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,garnetexelby,42,1981-08-16,Craik,SK,CAN,CAN,73,215,1999,ATL,8,2,217
337,8471761,Chris Butler,BUF,D,https://assets.nhle.com/mugs/nhl/20082009/BUF/8471761.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,chrisbutler,37,1986-10-27,St. Louis,MO,USA,USA,73,196,2005,BUF,4,5,96
338,8471978,Brett Festerling,ANA,D,https://assets.nhle.com/mugs/nhl/20082009/ANA/8471978.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,brettfesterling,37,1986-03-03,Prince George,BC,CAN,CAN,73,210,-,-,-,-,-
339,8456464,Bill Guerin,PIT,R,https://assets.nhle.com/mugs/nhl/20082009/PIT/8456464.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,billguerin,53,1970-11-09,Worcester,MA,USA,USA,74,220,1989,N.J,1,5,5
340,8471314,Mike Lundin,TBL,D,https://assets.nhle.com/mugs/nhl/20082009/TBL/8471314.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,michaellundin,39,1984-09-24,Burnsville,MN,USA,USA,74,190,2004,T.B,4,4,102
341,8468846,Tyler Sloan,WSH,D,https://assets.nhle.com/mugs/nhl/20082009/WSH/8468846.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,tylersloan,42,1981-03-15,Calgary,AB,CAN,CAN,76,214,-,-,-,-,-
342,8468114,Douglas Murray,SJS,D,https://assets.nhle.com/mugs/nhl/20082009/SJS/8468114.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,douglasmurray,43,1980-03-12,Bromma,,SWE,SWE,75,240,1999,S.J,8,26,241
343,8471273,Brandon Dubinsky,NYR,C,https://assets.nhle.com/mugs/nhl/20082009/NYR/8471273.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,brandondubinsky,37,1986-04-29,Anchorage,AK,USA,USA,74,208,2004,NYR,2,30,60
344,8467408,Matt Walker,CHI,D,https://assets.nhle.com/mugs/nhl/20082009/CHI/8467408.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,mattwalker,43,1980-04-07,Beaverlodge,AB,CAN,CAN,76,215,1998,STL,3,25,83
345,8471735,Keith Yandle,PHX,D,https://assets.nhle.com/mugs/nhl/20082009/PHX/8471735.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,keithyandle,37,1986-09-09,Boston,MA,USA,USA,73,192,2005,PHX,4,14,105
346,8459406,Bryan Helmer,WSH,D,https://assets.nhle.com/mugs/nhl/20082009/WSH/8459406.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,bryanhelmer,51,1972-07-15,Sault Ste. Marie,ON,CAN,CAN,74,208,-,-,-,-,-
347,8469508,Jay McClement,STL,C,https://assets.nhle.com/mugs/nhl/20082009/STL/8469508.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,jaymcclement,40,1983-03-02,Kingston,ON,CAN,CAN,73,205,2001,STL,2,27,57
348,8466145,Nick Boynton,FLA,D,https://assets.nhle.com/mugs/nhl/20082009/FLA/8466145.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,nickboynton,44,1979-01-14,Nobleton,ON,CAN,CAN,73,218,1999,BOS,1,21,21
349,8458943,Cory Stillman,FLA,L,https://assets.nhle.com/mugs/nhl/20082009/FLA/8458943.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,corystillman,49,1973-12-20,Peterborough,ON,CAN,CAN,72,193,1992,CGY,1,6,6
350,8471698,T.J. Oshie,STL,R,https://assets.nhle.com/mugs/nhl/20082009/STL/8471698.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,tjoshie,36,1986-12-23,Everett,WA,USA,USA,72,187,2005,STL,1,24,24
351,8468427,Brian Pothier,WSH,D,https://assets.nhle.com/mugs/nhl/20082009/WSH/8468427.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,brianpothier,46,1977-04-15,New Bedford,MA,USA,USA,72,204,-,-,-,-,-
352,8473548,Phil Kessel,BOS,R,https://assets.nhle.com/mugs/nhl/20082009/BOS/8473548.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,philkessel,36,1987-10-02,Madison,WI,USA,USA,71,208,2006,BOS,1,5,5
353,8470144,Frans Nielsen,NYI,C,https://assets.nhle.com/mugs/nhl/20082009/NYI/8470144.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,fransnielsen,39,1984-04-24,Herning,,DNK,DNK,73,186,2002,NYI,3,24,87
354,8470740,Lee Stempniak,TOR,R,https://assets.nhle.com/mugs/nhl/20082009/TOR/8470740.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,leestempniak,40,1983-02-04,West Seneca,NY,USA,USA,71,195,2003,STL,5,12,148
355,8474565,Alex Pietrangelo,STL,D,https://assets.nhle.com/mugs/nhl/20082009/STL/8474565.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,alexpietrangelo,33,1990-01-18,King City,ON,CAN,CAN,75,215,2008,STL,1,4,4
356,8446788,Sergei Fedorov,WSH,C,https://assets.nhle.com/mugs/nhl/20082009/WSH/8446788.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,sergeifedorov,54,1969-12-13,Pskov,,RUS,RUS,74,207,1989,DET,4,11,74
357,8465914,Francis Bouillon,MTL,D,https://assets.nhle.com/mugs/nhl/20082009/MTL/8465914.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,francisbouillon,48,1975-10-17,New York City,NY,USA,USA,68,194,-,-,-,-,-
358,8457981,Teemu Selanne,ANA,R,https://assets.nhle.com/mugs/nhl/20082009/ANA/8457981.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,teemuselanne,53,1970-07-03,Helsinki,,FIN,FIN,72,209,1988,WIN,1,10,10
359,8471245,Dave Bolland,CHI,C,https://assets.nhle.com/mugs/nhl/20082009/CHI/8471245.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,davebolland,37,1986-06-05,Mimico,ON,CAN,CAN,72,188,2004,CHI,2,2,32
360,8462041,Radek Dvorak,FLA,R,https://assets.nhle.com/mugs/nhl/20082009/FLA/8462041.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,radekdvorak,46,1977-03-09,Tabor,,CZE,CZE,74,195,1995,FLA,1,10,10
361,8470543,Chris Kunitz,PIT,L,https://assets.nhle.com/mugs/nhl/20082009/PIT/8470543.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,chriskunitz,44,1979-09-26,Regina,SK,CAN,CAN,72,188,-,-,-,-,-
362,8466371,John Madden,NJD,C,https://assets.nhle.com/mugs/nhl/20082009/NJD/8466371.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,johnmadden,50,1973-05-04,Toronto,ON,CAN,CAN,71,190,-,-,-,-,-
363,8449895,Owen Nolan,MIN,R,https://assets.nhle.com/mugs/nhl/20082009/MIN/8449895.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,owennolan,51,1972-02-12,Belfast,,GBR,CAN,73,214,1990,QUE,1,1,1
364,8467466,Trent Hunter,NYI,R,https://assets.nhle.com/mugs/nhl/20082009/NYI/8467466.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,trenthunter,43,1980-07-05,Red Deer,AB,CAN,CAN,75,217,1998,ANA,6,5,150
365,8471691,Martin Hanzal,PHX,C,https://assets.nhle.com/mugs/nhl/20082009/PHX/8471691.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,martinhanzal,36,1987-02-20,Pisek,,CZE,CZE,78,230,2005,PHX,1,17,17
366,8474001,TJ Galiardi,COL,L,https://assets.nhle.com/mugs/nhl/20082009/COL/8474001.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,tjgaliardi,35,1988-04-22,Calgary,AB,CAN,CAN,74,185,2007,COL,2,25,55
367,8470257,Alexander Steen,STL,L,https://assets.nhle.com/mugs/nhl/20082009/STL/8470257.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,alexsteen,39,1984-03-01,Winnipeg,MB,CAN,SWE,72,211,2002,TOR,1,24,24
368,8475087,Christian Hanson,TOR,C,https://assets.nhle.com/mugs/nhl/20082009/TOR/8475087.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,christianhanson,37,1986-03-10,"Glens Falls,",NY,USA,USA,76,228,-,-,-,-,-
369,8456547,Bret Hedican,ANA,D,https://assets.nhle.com/mugs/nhl/20082009/ANA/8456547.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,brethedican,53,1970-08-10,St. Paul,MN,USA,USA,74,210,1988,STL,10,9,198
370,8472382,Andy Greene,NJD,D,https://assets.nhle.com/mugs/nhl/20082009/NJD/8472382.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,andygreene,41,1982-10-30,Trenton,MI,USA,USA,71,190,-,-,-,-,-
371,8460465,Petr Sykora,PIT,R,https://assets.nhle.com/mugs/nhl/20082009/PIT/8460465.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,petrsykora,47,1976-11-19,Plzen,,CZE,CZE,72,190,1995,N.J,1,18,18
372,8471260,Blake Comeau,NYI,L,https://assets.nhle.com/mugs/nhl/20082009/NYI/8471260.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,blakecomeau,37,1986-02-18,Meadow Lake,SK,CAN,CAN,73,200,2004,NYI,2,17,47
373,8468577,Niclas Wallin,CAR,D,https://assets.nhle.com/mugs/nhl/20082009/CAR/8468577.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,niclaswallin,48,1975-02-20,Boden,,SWE,SWE,75,220,2000,CAR,4,1,97
374,8466251,Jason Chimera,CBJ,L,https://assets.nhle.com/mugs/nhl/20082009/CBJ/8466251.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,jasonchimera,44,1979-05-02,Edmonton,AB,CAN,CAN,75,215,1997,EDM,5,15,121
375,8471747,Mikko Lehtonen,BOS,R,https://assets.nhle.com/mugs/nhl/20082009/BOS/8471747.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,mikkolehtonen,36,1987-04-01,Espoo,,FIN,FIN,75,196,2005,BOS,3,22,83
376,8462209,P.J. Axelsson,BOS,L,https://assets.nhle.com/mugs/nhl/20082009/BOS/8462209.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,pjaxelsson,48,1975-02-26,Kungalv,,SWE,SWE,73,188,1995,BOS,7,21,177
377,8471746,Phil Oreskovic,TOR,D,https://assets.nhle.com/mugs/nhl/20082009/TOR/8471746.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,philoreskovic,36,1987-01-26,North York,ON,CAN,CAN,76,217,2005,TOR,3,21,82
378,8471362,Mikhail Grabovski,TOR,C,https://assets.nhle.com/mugs/nhl/20082009/TOR/8471362.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,mikhailgrabovski,39,1984-01-31,Potsdam,,DEU,BLR,71,186,2004,MTL,5,21,150
379,8471682,Devin Setoguchi,SJS,R,https://assets.nhle.com/mugs/nhl/20082009/SJS/8471682.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,devinsetoguchi,36,1987-01-01,Taber,AB,CAN,CAN,72,205,2005,S.J,1,8,8
380,8470966,Mark Giordano,CGY,D,https://assets.nhle.com/mugs/nhl/20082009/CGY/8470966.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,markgiordano,40,1983-10-03,Toronto,ON,CAN,CAN,72,205,-,-,-,-,-
381,8460580,Brad Lukowich,SJS,D,https://assets.nhle.com/mugs/nhl/20082009/SJS/8460580.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,bradlukowich,47,1976-08-12,Cranbrook,BC,CAN,CAN,73,191,1994,NYI,4,12,90
382,8468927,Steve Montador,BOS,D,https://assets.nhle.com/mugs/nhl/20082009/BOS/8468927.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,stevemontador,43,1979-12-21,Vancouver,BC,CAN,CAN,72,210,-,-,-,-,-
383,8469684,Milan Jurcina,WSH,D,https://assets.nhle.com/mugs/nhl/20082009/WSH/8469684.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,milanjurcina,40,1983-06-07,Liptovsky Mikulas,,SVK,SVK,76,253,2001,BOS,8,14,241
384,8468517,Andy Hilbert,NYI,L,https://assets.nhle.com/mugs/nhl/20082009/NYI/8468517.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,andyhilbert,42,1981-02-06,Howell,MI,USA,USA,70,188,2000,BOS,2,7,37
385,8471729,Kris Russell,CBJ,D,https://assets.nhle.com/mugs/nhl/20082009/CBJ/8471729.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,krisrussell,36,1987-05-02,Caroline,AB,CAN,CAN,70,170,2005,CBJ,3,6,67
386,8468700,Paul Gaustad,BUF,C,https://assets.nhle.com/mugs/nhl/20082009/BUF/8468700.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,paulgaustad,41,1982-02-03,Fargo,ND,USA,USA,77,227,2000,BUF,7,23,220
387,8470047,Valtteri Filppula,DET,C,https://assets.nhle.com/mugs/nhl/20082009/DET/8470047.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,valtterifilppula,39,1984-03-20,Vantaa,,FIN,FIN,72,189,2002,DET,3,32,95
388,8467338,Alex Tanguay,MTL,L,https://assets.nhle.com/mugs/nhl/20082009/MTL/8467338.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,alextanguay,44,1979-11-21,Ste-Justine,QC,CAN,CAN,73,194,1998,COL,1,12,12
389,8471504,Rene Bourque,CGY,R,https://assets.nhle.com/mugs/nhl/20082009/CGY/8471504.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,renebourque,42,1981-12-10,Lac La Biche,AB,CAN,CAN,74,217,-,-,-,-,-
390,8471514,Rich Peverley,ATL,C,https://assets.nhle.com/mugs/nhl/20082009/ATL/8471514.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,richpeverley,41,1982-07-08,Kingston,ON,CAN,CAN,71,195,-,-,-,-,-
391,8473526,Peter Mueller,PHX,C,https://assets.nhle.com/mugs/nhl/20082009/PHX/8473526.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,petermueller,35,1988-04-14,Bloomington,MN,USA,USA,74,204,2006,PHX,1,8,8
392,8464979,Marco Sturm,BOS,L,https://assets.nhle.com/mugs/nhl/20082009/BOS/8464979.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,marcosturm,45,1978-09-08,Dingolfing,,DEU,DEU,72,196,1996,S.J,1,21,21
393,8468213,Jim Vandermeer,CGY,D,https://assets.nhle.com/mugs/nhl/20082009/CGY/8468213.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,jimvandermeer,43,1980-02-21,Caroline,AB,CAN,CAN,73,210,-,-,-,-,-
394,8468208,Joel Ward,NSH,R,https://assets.nhle.com/mugs/nhl/20082009/NSH/8468208.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,joelward,43,1980-12-02,North York,ON,CAN,CAN,73,225,-,-,-,-,-
395,8474557,Anssi Salmela,ATL,D,https://assets.nhle.com/mugs/nhl/20082009/ATL/8474557.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,anssisalmela,39,1984-08-13,Nokia,,FIN,FIN,73,200,-,-,-,-,-
396,8471241,Mark Fistric,DAL,D,https://assets.nhle.com/mugs/nhl/20082009/DAL/8471241.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,markfistric,37,1986-06-01,Edmonton,AB,CAN,CAN,74,225,2004,DAL,1,28,28
397,8445739,Patrice Brisebois,MTL,D,https://assets.nhle.com/mugs/nhl/20082009/MTL/8445739.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,patricebrisebois,52,1971-01-27,Montreal,QC,CAN,CAN,74,197,1989,MTL,2,9,30
398,8468432,Steve Reinprecht,PHX,C,https://assets.nhle.com/mugs/nhl/20082009/PHX/8468432.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,stevereinprecht,47,1976-05-07,Edmonton,AB,CAN,CAN,72,188,-,-,-,-,-
399,8468508,Justin Williams,LAK,R,https://assets.nhle.com/mugs/nhl/20082009/LAK/8468508.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,justinwills,42,1981-10-04,Cobourg,ON,CAN,CAN,73,184,2000,PHI,1,28,28
400,8471707,James Neal,DAL,L,https://assets.nhle.com/mugs/nhl/20082009/DAL/8471707.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,jamesneal,36,1987-09-03,Whitby,ON,CAN,CAN,75,212,2005,DAL,2,3,33
401,8468789,Jason Williams,CBJ,C,https://assets.nhle.com/mugs/nhl/20082009/CBJ/8468789.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,jasonwills,43,1980-08-11,London,ON,CAN,CAN,71,192,-,-,-,-,-
402,8469542,Stephane Veilleux,MIN,L,https://assets.nhle.com/mugs/nhl/20082009/MIN/8469542.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,stephaneveilleux,42,1981-11-16,Beauceville,QC,CAN,CAN,73,200,2001,MIN,3,30,93
403,8469626,Andrew Alberts,PHI,D,https://assets.nhle.com/mugs/nhl/20082009/PHI/8469626.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,andrewalberts,42,1981-06-30,Minneapolis,MN,USA,USA,77,218,2001,BOS,6,14,179
404,8467412,Alexei Ponikarovsky,TOR,L,https://assets.nhle.com/mugs/nhl/20082009/TOR/8467412.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,alexeiponikarovsky,43,1980-04-09,Kiev,,UKR,UKR,76,225,1998,TOR,4,1,87
405,8468224,Sean Avery,NYR,L,https://assets.nhle.com/mugs/nhl/20082009/NYR/8468224.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,seanavery,43,1980-04-10,North York,ON,CAN,CAN,70,195,-,-,-,-,-
406,8459534,Miroslav Satan,PIT,R,https://assets.nhle.com/mugs/nhl/20082009/PIT/8459534.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,miroslavsatan,49,1974-10-22,Topolcany,,SVK,SVK,75,191,1993,EDM,5,7,111
407,8470136,Nathan Oystrick,ATL,D,https://assets.nhle.com/mugs/nhl/20082009/ATL/8470136.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,nathanoystrick,40,1982-12-17,Regina,SK,CAN,CAN,71,213,2002,ATL,7,1,198
408,8471321,Brett Carson,CAR,D,https://assets.nhle.com/mugs/nhl/20082009/CAR/8471321.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,brettcarson,38,1985-11-29,Regina,SK,CAN,CAN,76,210,2004,CAR,4,11,109
409,8471710,Taylor Chorney,EDM,D,https://assets.nhle.com/mugs/nhl/20082009/EDM/8471710.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,taylorchorney,36,1987-04-27,Thunder Bay,ON,CAN,USA,72,193,2005,EDM,2,6,36
410,8467964,Mike Comrie,OTT,C,https://assets.nhle.com/mugs/nhl/20082009/OTT/8467964.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,michaelcomrie,43,1980-09-11,Edmonton,AB,CAN,CAN,70,185,1999,EDM,3,25,91
411,8470207,Joffrey Lupul,PHI,L,https://assets.nhle.com/mugs/nhl/20082009/PHI/8470207.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,joffreylupul,40,1983-09-23,Fort Saskatchewan,AB,CAN,CAN,73,206,2002,ANA,1,7,7
412,8459428,Viktor Kozlov,WSH,C,https://assets.nhle.com/mugs/nhl/20082009/WSH/8459428.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,viktorkozlov,48,1975-02-14,Togliatti,,RUS,RUS,76,232,1993,S.J,1,6,6
413,8464975,Daniel Brière,PHI,C,https://assets.nhle.com/mugs/nhl/20082009/PHI/8464975.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,dannybriere,46,1977-10-06,Gatineau,QC,CAN,CAN,69,174,1996,PHX,1,24,24
414,8467348,Christian Backman,CBJ,D,https://assets.nhle.com/mugs/nhl/20082009/CBJ/8467348.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,christianbackman,43,1980-04-28,Gothenburg,,SWE,SWE,76,210,1998,STL,1,24,24
415,8471226,Drew Stafford,BUF,R,https://assets.nhle.com/mugs/nhl/20082009/BUF/8471226.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,drewstafford,38,1985-10-30,Milwaukee,WI,USA,USA,74,215,2004,BUF,1,13,13
416,8473916,Steve Wagner,STL,D,https://assets.nhle.com/mugs/nhl/20082009/STL/8473916.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,stevewagner,39,1984-03-06,Grand Rapids,MN,USA,USA,74,200,-,-,-,-,-
417,8460661,Shane Hnidy,BOS,D,https://assets.nhle.com/mugs/nhl/20082009/BOS/8460661.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,shanehnidy,48,1975-11-08,Neepawa,MB,CAN,CAN,74,204,1994,BUF,7,17,173
418,8467967,Chris Kelly,OTT,C,https://assets.nhle.com/mugs/nhl/20082009/OTT/8467967.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,chriskelly,43,1980-11-11,Toronto,ON,CAN,CAN,72,190,1999,OTT,3,28,94
419,8470603,Andrei Kostitsyn,MTL,L,https://assets.nhle.com/mugs/nhl/20082009/MTL/8470603.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,andreikostitsyn,38,1985-02-03,Novopolotsk,,BLR,BLR,72,214,2003,MTL,1,10,10
420,8460735,Richard Zednik,FLA,R,https://assets.nhle.com/mugs/nhl/20082009/FLA/8460735.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,richardzednik,47,1976-01-06,Bystrica,,SVK,SVK,72,200,1994,WSH,10,15,249
421,8459427,Rob Niedermayer,ANA,C,https://assets.nhle.com/mugs/nhl/20082009/ANA/8459427.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,robniedermayer,48,1974-12-28,Cassiar,BC,CAN,CAN,74,203,1993,FLA,1,5,5
422,8471873,Anton Stralman,TOR,D,https://assets.nhle.com/mugs/nhl/20082009/TOR/8471873.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,antonstralman,37,1986-08-01,Tibro,,SWE,SWE,71,193,2005,TOR,7,22,216
423,8474571,Mikkel Boedker,PHX,L,https://assets.nhle.com/mugs/nhl/20082009/PHX/8474571.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,mikkelboedker,33,1989-12-16,Brondby,,DNK,DNK,72,207,2008,PHX,1,8,8
424,8471253,Grant Lewis,ATL,D,https://assets.nhle.com/mugs/nhl/20082009/ATL/8471253.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,grantlewis,38,1985-01-20,Pittsburgh,PA,USA,USA,75,190,2004,ATL,2,10,40
425,8474573,Josh Bailey,NYI,R,https://assets.nhle.com/mugs/nhl/20082009/NYI/8474573.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,joshbailey,34,1989-10-02,Bowmanville,ON,CAN,CAN,73,200,2008,NYI,1,9,9
426,8470310,Aaron Rome,CBJ,D,https://assets.nhle.com/mugs/nhl/20082009/CBJ/8470310.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,aaronrome,40,1983-09-27,Nesbitt,MB,CAN,CAN,73,220,2002,L.A,4,8,104
427,8467502,Ales Kotalik,EDM,R,https://assets.nhle.com/mugs/nhl/20082009/EDM/8467502.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,aleskotalik,44,1978-12-23,Jindrichuv Hradec,,CZE,CZE,73,225,1998,BUF,6,19,164
428,8460105,Radek Bonk,NSH,C,https://assets.nhle.com/mugs/nhl/20082009/NSH/8460105.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,radekbonk,47,1976-01-09,Krnov,,CZE,CZE,74,210,1994,OTT,1,3,3
429,8456850,Ken Klee,PHX,D,https://assets.nhle.com/mugs/nhl/20082009/PHX/8456850.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,kenklee,52,1971-04-24,Indianapolis,IN,USA,USA,73,210,1990,WSH,9,9,177
430,8471676,Bobby Ryan,ANA,R,https://assets.nhle.com/mugs/nhl/20082009/ANA/8471676.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,bobbyryan,36,1987-03-17,Cherry Hill,NJ,USA,USA,74,208,2005,ANA,1,2,2
431,8470614,Mark Stuart,BOS,D,https://assets.nhle.com/mugs/nhl/20082009/BOS/8470614.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,markstuart,39,1984-04-27,Rochester,MN,USA,USA,74,215,2003,BOS,1,21,21
