,PlayerID,Player,Team,Position,Headshot,Team Logo,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
574,8483505,Matthew Poitras,BOS,C,https://assets.nhle.com/mugs/nhl/20232024/BOS/8483505.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,mattpoitras,20,2004-03-10,Ajax,ON,CAN,CAN,71,176,2022,BOS,2,22,54
575,8478020,Michael Amadio,VGK,C,https://assets.nhle.com/mugs/nhl/20232024/VGK/8478020.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,michaelamadio,28,1996-05-13,Sault Ste. Marie,ON,CAN,CAN,73,204,2014,L.A,3,30,90
576,8470621,Corey Perry,EDM,R,https://assets.nhle.com/mugs/nhl/20232024/EDM/8470621.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,coreyperry,39,1985-05-16,Peterborough,ON,CAN,CAN,75,208,2003,ANA,1,28,28
577,8473449,Kyle Okposo,FLA,R,https://assets.nhle.com/mugs/nhl/20232024/FLA/8473449.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,kyleokposo,36,1988-04-16,St. Paul,MN,USA,USA,72,218,2006,NYI,1,7,7
578,8480821,Filip Zadina,SJS,R,https://assets.nhle.com/mugs/nhl/20232024/SJS/8480821.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,filipzadina,24,1999-11-27,Pardubice,,CZE,CZE,72,190,2018,DET,1,6,6
579,8481601,Simon Holmstrom,NYI,R,https://assets.nhle.com/mugs/nhl/20232024/NYI/8481601.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,simonholmstrom,23,2001-05-24,Tranas,,SWE,SWE,74,205,2019,NYI,1,23,23
580,8481554,Kaapo Kakko,NYR,R,https://assets.nhle.com/mugs/nhl/20232024/NYR/8481554.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,kaapokakko,23,2001-02-13,Turku,,FIN,FIN,74,206,2019,NYR,1,2,2
581,8481604,Pavel Dorofeyev,VGK,L,https://assets.nhle.com/mugs/nhl/20232024/VGK/8481604.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,paveldorofeyev,23,2000-10-26,Nizhny Tagil,,RUS,RUS,73,194,2019,VGK,3,17,79
582,8480216,Jacob Peterson,SJS,C,https://assets.nhle.com/mugs/nhl/20232024/SJS/8480216.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,jakepeterson,24,1999-07-19,Lidkoping,,SWE,SWE,73,180,2017,DAL,5,8,132
583,8476897,Oskar Sundqvist,STL,C,https://assets.nhle.com/mugs/nhl/20232024/STL/8476897.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,oskarsundqvist,30,1994-03-23,Boden,,SWE,SWE,75,220,2012,PIT,3,20,81
584,8479351,Sam Steel,DAL,C,https://assets.nhle.com/mugs/nhl/20232024/DAL/8479351.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,samsteel,26,1998-02-03,Ardrossan,AB,CAN,CAN,71,184,2016,ANA,1,30,30
585,8479353,Brett Howden,VGK,C,https://assets.nhle.com/mugs/nhl/20232024/VGK/8479353.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,bretthowden,26,1998-03-29,Calgary,AB,CAN,CAN,74,203,2016,T.B,1,27,27
586,8477971,Andreas Englund,LAK,D,https://assets.nhle.com/mugs/nhl/20232024/LAK/8477971.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,andreasenglund,28,1996-01-21,Stockholm,,SWE,SWE,75,189,2014,OTT,2,10,40
587,8482155,Alex Laferriere,LAK,R,https://assets.nhle.com/mugs/nhl/20232024/LAK/8482155.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,alexlaferriere,22,2001-10-28,Chatham,NJ,USA,USA,72,173,2020,L.A,3,21,83
588,8481161,Jake Christiansen,CBJ,D,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8481161.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,jakechristiansen,24,1999-09-12,West Vancouver,BC,CAN,CAN,72,193,-,-,-,-,-
589,8478011,Louie Belpedio,PHI,D,https://assets.nhle.com/mugs/nhl/20232024/PHI/8478011.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,louiebelpedio,28,1996-05-14,Skokie,IL,USA,USA,71,197,2014,MIN,3,20,80
590,8474149,Evgenii Dadonov,DAL,R,https://assets.nhle.com/mugs/nhl/20232024/DAL/8474149.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,evgenydadonov,35,1989-03-12,Chelyabinsk,,RUS,RUS,71,189,2007,FLA,3,10,71
591,8482451,Mikael Pyyhtia,CBJ,L,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8482451.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,mikaelpyyhtia,22,2001-12-17,Turku,,FIN,FIN,72,166,2020,CBJ,4,21,114
592,8481541,Samuel Bolduc,NYI,D,https://assets.nhle.com/mugs/nhl/20232024/NYI/8481541.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,samuelbolduc,23,2000-12-09,Laval,QC,CAN,CAN,76,220,2019,NYI,2,26,57
593,8483012,Logan Morrison,SEA,C,https://assets.nhle.com/mugs/nhl/20232024/SEA/8483012.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,loganmorrison,21,2002-07-09,,,CAN,,72,179,-,-,-,-,-
594,8482177,Marat Khusnutdinov,MIN,C,https://assets.nhle.com/mugs/nhl/20232024/MIN/8482177.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,maratkhusnutdinov,21,2002-07-17,,,RUS,,71,176,2020,MIN,2,6,37
595,8476960,Andreas Athanasiou,CHI,C,https://assets.nhle.com/mugs/nhl/20232024/CHI/8476960.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,andreasathanasiou,29,1994-08-06,London,ON,CAN,CAN,74,190,2012,DET,4,19,110
596,8480031,Maxime Comtois,CAR,L,https://assets.nhle.com/mugs/nhl/20232024/CAR/8480031.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,maxcomtois,25,1999-01-08,Longueuil,QC,CAN,CAN,74,210,2017,ANA,2,19,50
597,8475164,Jakob Silfverberg,ANA,R,https://assets.nhle.com/mugs/nhl/20232024/ANA/8475164.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,jakobsilfverberg,33,1990-10-13,Gävle,,SWE,SWE,73,207,2009,OTT,2,9,39
598,8481523,Kirby Dach,MTL,C,https://assets.nhle.com/mugs/nhl/20232024/MTL/8481523.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,kirbydach,23,2001-01-21,Fort Saskatchewan,AB,CAN,CAN,76,212,2019,CHI,1,3,3
599,8481517,Brett Leason,ANA,R,https://assets.nhle.com/mugs/nhl/20232024/ANA/8481517.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,brettleason,25,1999-04-30,Calgary,AB,CAN,CAN,77,218,2019,WSH,2,25,56
600,8482126,Emil Andrae,PHI,D,https://assets.nhle.com/mugs/nhl/20232024/PHI/8482126.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,emilandrae,-,-,-,-,-,-,-,-,-,-,-,-,-
601,8481585,Egor Afanasyev,NSH,L,https://assets.nhle.com/mugs/nhl/20232024/NSH/8481585.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,egorafanasyev,23,2001-01-23,Tver,,RUS,RUS,76,211,2019,NSH,2,14,45
602,8480829,Jesperi Kotkaniemi,CAR,C,https://assets.nhle.com/mugs/nhl/20232024/CAR/8480829.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,jesperikotkaniemi,23,2000-07-06,Pori,,FIN,FIN,74,201,2018,MTL,1,3,3
603,8478569,Noel Acciari,PIT,C,https://assets.nhle.com/mugs/nhl/20232024/PIT/8478569.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,noelacciari,32,1991-12-01,Johnston,RI,USA,USA,70,209,-,-,-,-,-
604,8470610,Zach Parise,COL,L,https://assets.nhle.com/mugs/nhl/20232024/COL/8470610.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,zachparise,39,1984-07-28,Minneapolis,MN,USA,USA,71,195,2003,N.J,1,17,17
605,8476871,Tanner Pearson,MTL,L,https://assets.nhle.com/mugs/nhl/20232024/MTL/8476871.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,tannerpearson,31,1992-08-10,Kitchener,ON,CAN,CAN,73,201,2012,L.A,1,30,30
606,8481719,Maxwell Crozier,TBL,D,https://assets.nhle.com/mugs/nhl/20232024/TBL/8481719.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,maxwellcrozier,24,2000-04-19,,,CAN,,73,197,2019,T.B,4,27,120
607,8477952,Robby Fabbri,DET,C,https://assets.nhle.com/mugs/nhl/20232024/DET/8477952.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,robbyfabbri,28,1996-01-22,Mississauga,ON,CAN,CAN,71,185,2014,STL,1,21,21
608,8475755,Alexander Petrovic,DAL,D,https://assets.nhle.com/mugs/nhl/20232024/DAL/8475755.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,alexpetrovic,32,1992-03-03,Edmonton,AB,CAN,CAN,76,220,2010,FLA,2,6,36
609,8474034,Pat Maroon,BOS,L,https://assets.nhle.com/mugs/nhl/20232024/BOS/8474034.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,patmaroon,36,1988-04-23,St. Louis,MO,USA,USA,75,234,2007,PHI,6,10,161
610,8477015,Connor Brown,EDM,R,https://assets.nhle.com/mugs/nhl/20232024/EDM/8477015.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,connorbrown,30,1994-01-14,Toronto,ON,CAN,CAN,72,181,2012,TOR,6,5,156
611,8477462,Robert Hagg,ANA,D,https://assets.nhle.com/mugs/nhl/20232024/ANA/8477462.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,roberthagg,29,1995-02-08,Uppsala,,SWE,SWE,74,210,2013,PHI,2,11,41
612,8475750,Jon Merrill,MIN,D,https://assets.nhle.com/mugs/nhl/20232024/MIN/8475750.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,jonmerrill,32,1992-02-03,Oklahoma City,OK,USA,USA,75,204,2010,N.J,2,8,38
613,8477446,Michael McCarron,NSH,R,https://assets.nhle.com/mugs/nhl/20232024/NSH/8477446.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,michaelmccarron,29,1995-03-07,Grosse Pointe,MI,USA,USA,78,232,2013,MTL,1,25,25
614,8481032,Paul Cotter,VGK,C,https://assets.nhle.com/mugs/nhl/20232024/VGK/8481032.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,paulcotter,24,1999-11-16,Canton,MI,USA,USA,74,212,2018,VGK,4,22,115
615,8481028,Martin Pospisil,CGY,C,https://assets.nhle.com/mugs/nhl/20232024/CGY/8481028.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,martinpospisil,24,1999-11-19,Zvolen,,SVK,SVK,74,173,2018,CGY,4,12,105
616,8471218,Blake Wheeler,NYR,R,https://assets.nhle.com/mugs/nhl/20232024/NYR/8471218.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,blakewheeler,37,1986-08-31,Plymouth,MN,USA,USA,77,220,2004,PHX,1,5,5
617,8479320,Max Lajoie,TOR,D,https://assets.nhle.com/mugs/nhl/20232024/TOR/8479320.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,maxlajoie,26,1997-11-05,Quebec City,QC,CAN,CAN,73,196,2016,OTT,5,12,133
618,8477244,Chad Ruhwedel,NYR,D,https://assets.nhle.com/mugs/nhl/20232024/NYR/8477244.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,chadruhwedel,34,1990-05-07,San Diego,CA,USA,USA,71,191,-,-,-,-,-
619,8480848,Ty Dellandrea,DAL,C,https://assets.nhle.com/mugs/nhl/20232024/DAL/8480848.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,tydellandrea,23,2000-07-21,Toronto,ON,CAN,CAN,73,195,2018,DAL,1,13,13
620,8476873,Mark Jankowski,NSH,C,https://assets.nhle.com/mugs/nhl/20232024/NSH/8476873.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,markjankowski,29,1994-09-13,Hamilton,ON,CAN,CAN,76,212,2012,CGY,1,21,21
621,8480157,Calle Rosen,STL,D,https://assets.nhle.com/mugs/nhl/20232024/STL/8480157.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,callerosen,30,1994-02-02,Vaxjo,,SWE,SWE,73,188,-,-,-,-,-
622,8483397,Marc McLaughlin,BOS,C,https://assets.nhle.com/mugs/nhl/20232024/BOS/8483397.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,marcmclaughlin,24,1999-07-26,North Billerica,MA,USA,USA,72,203,-,-,-,-,-
623,8482095,Tyler Kleven,OTT,D,https://assets.nhle.com/mugs/nhl/20232024/OTT/8482095.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,tylerkleven,22,2002-01-10,Fargo,ND,USA,USA,76,200,2020,OTT,2,13,44
624,8481093,Rafael Harvey-Pinard,MTL,L,https://assets.nhle.com/mugs/nhl/20232024/MTL/8481093.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,rafaelharveypinard,25,1999-01-06,Saguenay,QC,CAN,CAN,69,181,2019,MTL,7,15,201
625,8478854,Ryan Shea,PIT,D,https://assets.nhle.com/mugs/nhl/20232024/PIT/8478854.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,ryanshea,27,1997-02-11,Milton,MA,USA,USA,74,200,2015,CHI,4,30,121
626,8480855,Jack McBain,ARI,C,https://assets.nhle.com/mugs/nhl/20232024/ARI/8480855.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,jackmcbain,24,2000-01-06,Toronto,ON,CAN,CAN,75,201,2018,MIN,3,1,63
627,8480252,Cole Guttman,CHI,C,https://assets.nhle.com/mugs/nhl/20232024/CHI/8480252.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,coleguttman,25,1999-04-06,Northridge,CA,USA,USA,69,167,2017,T.B,6,25,180
628,8482679,Matt Coronato,CGY,R,https://assets.nhle.com/mugs/nhl/20232024/CGY/8482679.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,mattcoronato,21,2002-11-14,Greenlawn,NY,USA,USA,70,183,2021,CGY,1,13,13
629,8475855,Jesper Fast,CAR,R,https://assets.nhle.com/mugs/nhl/20232024/CAR/8475855.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,jesperfast,32,1991-12-02,Nassjo,,SWE,SWE,73,191,2010,NYR,6,7,157
630,8478831,Kevin Stenlund,FLA,C,https://assets.nhle.com/mugs/nhl/20232024/FLA/8478831.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,kevinstenlund,27,1996-09-20,Huddinge,,SWE,SWE,77,215,2015,CBJ,2,28,58
631,8479372,Josh Mahura,FLA,D,https://assets.nhle.com/mugs/nhl/20232024/FLA/8479372.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,joshmahura,26,1998-05-05,St. Albert,AB,CAN,CAN,72,185,2016,ANA,3,24,85
632,8481577,Philip Tomasino,NSH,C,https://assets.nhle.com/mugs/nhl/20232024/NSH/8481577.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,philiptomasino,22,2001-07-28,Mississauga,ON,CAN,CAN,72,179,2019,NSH,1,24,24
633,8470604,Jeff Carter,PIT,C,https://assets.nhle.com/mugs/nhl/20232024/PIT/8470604.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,jeffcarter,39,1985-01-01,London,ON,CAN,CAN,75,219,2003,PHI,1,11,11
634,8476624,Barclay Goodrow,NYR,C,https://assets.nhle.com/mugs/nhl/20232024/NYR/8476624.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,barclaygoodrow,31,1993-02-26,Toronto,ON,CAN,CAN,74,204,-,-,-,-,-
635,8482118,Sam Colangelo,ANA,R,https://assets.nhle.com/mugs/nhl/20232024/ANA/8482118.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,samcolangelo,22,2001-12-26,Stoneham,MA,USA,USA,74,205,-,-,-,-,-
636,8480281,Alexey Toropchenko,STL,R,https://assets.nhle.com/mugs/nhl/20232024/STL/8480281.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,alexeitoropchenko,25,1999-06-25,Moscow,,RUS,RUS,78,222,2017,STL,4,20,113
637,8476889,Radek Faksa,DAL,C,https://assets.nhle.com/mugs/nhl/20232024/DAL/8476889.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,radekfaksa,30,1994-01-09,Vitkov,,CZE,CZE,75,225,2012,DAL,1,13,13
638,8477947,Sonny Milano,WSH,L,https://assets.nhle.com/mugs/nhl/20232024/WSH/8477947.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,sonnymilano,28,1996-05-12,Massapequa,NY,USA,USA,72,194,2014,CBJ,1,16,16
639,8481522,Peyton Krebs,BUF,C,https://assets.nhle.com/mugs/nhl/20232024/BUF/8481522.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,peytonkrebs,23,2001-01-26,Calgary,AB,CAN,CAN,72,187,2019,VGK,1,17,17
640,8477903,Garnet Hathaway,PHI,R,https://assets.nhle.com/mugs/nhl/20232024/PHI/8477903.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,garnethathaway,32,1991-11-23,Kennebunkport,ME,USA,USA,75,208,-,-,-,-,-
641,8474618,Marco Scandella,STL,D,https://assets.nhle.com/mugs/nhl/20232024/STL/8474618.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,marcoscandella,34,1990-02-23,Montreal,QC,CAN,CAN,75,212,2008,MIN,2,25,55
642,8481609,Vladislav Kolyachonok,ARI,D,https://assets.nhle.com/mugs/nhl/20232024/ARI/8481609.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,vladislavkolyachonok,23,2001-05-26,Minsk,,BLR,BLR,73,193,2019,FLA,2,21,52
643,8475193,Tomas Tatar,SEA,L,https://assets.nhle.com/mugs/nhl/20232024/SEA/8475193.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,tomastatar,33,1990-12-01,Ilava,,SVK,SVK,70,173,2009,DET,2,30,60
644,8481006,Tyler Tucker,STL,D,https://assets.nhle.com/mugs/nhl/20232024/STL/8481006.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,tylertucker,24,2000-03-01,Thunder Bay,ON,CAN,CAN,73,204,2018,STL,7,14,200
645,8477353,Tyler Motte,TBL,C,https://assets.nhle.com/mugs/nhl/20232024/TBL/8477353.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,tylermotte,29,1995-03-10,St. Clair,MI,USA,USA,70,192,2013,CHI,4,30,121
646,8477508,Curtis Lazar,NJD,C,https://assets.nhle.com/mugs/nhl/20232024/NJD/8477508.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,curtislazar,29,1995-02-02,Salmon Arm,BC,CAN,CAN,72,203,2013,OTT,1,17,17
647,8476918,Jimmy Vesey,NYR,L,https://assets.nhle.com/mugs/nhl/20232024/NYR/8476918.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,jimmyvesey,31,1993-05-26,Boston,MA,USA,USA,75,202,2012,NSH,3,5,66
648,8482153,Brendan Brisson,VGK,C,https://assets.nhle.com/mugs/nhl/20232024/VGK/8482153.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,brendanbrisson,22,2001-10-22,,,USA,,72,191,2020,VGK,1,29,29
649,8484149,Gavin Brindley,CBJ,C,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8484149.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,gavinbrindley,19,2004-10-05,,,USA,,69,175,2023,CBJ,2,2,34
650,8482659,Josh Doan,ARI,R,https://assets.nhle.com/mugs/nhl/20232024/ARI/8482659.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,joshdoan,22,2002-02-01,,,USA,,73,183,2021,ARI,2,5,37
651,8478502,Dennis Gilbert,CGY,D,https://assets.nhle.com/mugs/nhl/20232024/CGY/8478502.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,dennisgilbert,27,1996-10-30,Buffalo,NY,USA,USA,74,216,2015,CHI,3,30,91
652,8480835,Jack Drury,CAR,C,https://assets.nhle.com/mugs/nhl/20232024/CAR/8480835.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,jackdrury,24,2000-02-03,New York,NY,USA,USA,71,174,2018,CAR,2,11,42
653,8479348,Kale Clague,BUF,D,https://assets.nhle.com/mugs/nhl/20232024/BUF/8479348.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,kaleclague,26,1998-06-05,Regina,SK,CAN,CAN,72,190,2016,L.A,2,21,51
654,8474009,Nick Bonino,NYR,C,https://assets.nhle.com/mugs/nhl/20232024/NYR/8474009.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,nickbonino,36,1988-04-20,Hartford,CT,USA,USA,73,195,2007,S.J,6,22,173
655,8478017,Mark Friedman,VAN,D,https://assets.nhle.com/mugs/nhl/20232024/VAN/8478017.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,markfriedman,28,1995-12-25,Toronto,ON,CAN,CAN,71,185,2014,PHI,3,26,86
656,8475842,Sam Carrick,EDM,C,https://assets.nhle.com/mugs/nhl/20232024/EDM/8475842.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,samcarrick,32,1992-02-04,Markham,ON,CAN,CAN,72,200,2010,TOR,5,24,144
657,8478495,Denis Gurianov,PHI,R,https://assets.nhle.com/mugs/nhl/20232024/PHI/8478495.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,denisgurianov,27,1997-06-07,Togliatti,,RUS,RUS,75,205,2015,DAL,1,12,12
658,8478452,Caleb Jones,COL,D,https://assets.nhle.com/mugs/nhl/20232024/COL/8478452.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,calebjones,27,1997-06-06,Arlington,TX,USA,USA,73,194,2015,EDM,4,26,117
659,8477979,Nicolas Aube-Kubel,WSH,R,https://assets.nhle.com/mugs/nhl/20232024/WSH/8477979.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,nicolasaubekubel,28,1996-05-10,Slave Lake,AB,CAN,CAN,72,207,2014,PHI,2,18,48
660,8480870,Bo Groulx,ANA,C,https://assets.nhle.com/mugs/nhl/20232024/ANA/8480870.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,bogroulx,24,2000-02-06,Gatineau,QC,CAN,CAN,74,200,2018,ANA,2,23,54
661,8476393,Nick Cousins,FLA,C,https://assets.nhle.com/mugs/nhl/20232024/FLA/8476393.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,nickcousins,30,1993-07-20,Belleville,ON,CAN,CAN,71,192,2011,PHI,3,7,68
662,8480748,Kiefer Sherwood,NSH,L,https://assets.nhle.com/mugs/nhl/20232024/NSH/8480748.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,kiefersherwood,29,1995-03-31,Columbus,OH,USA,USA,72,194,-,-,-,-,-
663,8482749,Joshua Roy,MTL,R,https://assets.nhle.com/mugs/nhl/20232024/MTL/8482749.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,joshuaroy,20,2003-08-06,Saint-Georges-De-Beauce,QC,CAN,CAN,72,193,2021,MTL,5,22,150
664,8483491,Ivan Miroshnichenko,WSH,L,https://assets.nhle.com/mugs/nhl/20232024/WSH/8483491.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,ivanmiroshnichenko,20,2004-02-04,,,RUS,,73,185,2022,WSH,1,20,20
665,8476884,Derrick Pouliot,DAL,D,https://assets.nhle.com/mugs/nhl/20232024/DAL/8476884.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,derrickpouliot,30,1994-01-16,Estevan,SK,CAN,CAN,72,196,2012,PIT,1,8,8
666,8477944,Jakub Vrana,STL,L,https://assets.nhle.com/mugs/nhl/20232024/STL/8477944.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,jakubvrana,28,1996-02-28,Prague,,CZE,CZE,72,190,2014,WSH,1,13,13
667,8477330,Dominik Kubalik,OTT,L,https://assets.nhle.com/mugs/nhl/20232024/OTT/8477330.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,dominikkubalik,28,1995-08-21,Plzen,,CZE,CZE,74,190,2013,L.A,7,10,191
668,8481535,Nils Hoglander,VAN,L,https://assets.nhle.com/mugs/nhl/20232024/VAN/8481535.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,nilshoglander,23,2000-12-20,BOCKTRäSK,,SWE,SWE,69,185,2019,VAN,2,9,40
669,8484254,Akito Hirose,VAN,D,https://assets.nhle.com/mugs/nhl/20232024/VAN/8484254.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,akitohirose,25,1999-04-09,CALGARY,AB,CAN,CAN,72,170,-,-,-,-,-
670,8476858,Phillip Di Giuseppe,VAN,L,https://assets.nhle.com/mugs/nhl/20232024/VAN/8476858.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,phillipdigiuseppe,30,1993-10-09,Toronto,ON,CAN,CAN,72,193,2012,CAR,2,8,38
671,8479368,Max Jones,ANA,L,https://assets.nhle.com/mugs/nhl/20232024/ANA/8479368.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,maxjones,26,1998-02-17,Rochester,MI,USA,USA,75,216,2016,ANA,1,24,24
672,8477392,Hudson Fasching,NYI,R,https://assets.nhle.com/mugs/nhl/20232024/NYI/8477392.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,hudsonfasching,28,1995-07-28,Milwaukee,WI,USA,USA,75,204,2013,L.A,4,27,118
673,8482713,Mackie Samoskevich,FLA,R,https://assets.nhle.com/mugs/nhl/20232024/FLA/8482713.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,mackiesamoskevich,21,2002-11-15,Newtown,CT,USA,USA,71,191,2021,FLA,1,24,24
674,8479439,Jacob MacDonald,SJS,D,https://assets.nhle.com/mugs/nhl/20232024/SJS/8479439.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,jakemacdonald,31,1993-02-26,Portland,OR,USA,,72,204,-,-,-,-,-
675,8479661,Tanner Jeannot,TBL,L,https://assets.nhle.com/mugs/nhl/20232024/TBL/8479661.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,tannerjeannot,27,1997-05-29,Estevan,SK,CAN,CAN,74,208,-,-,-,-,-
676,8482737,Zack Bolduc,STL,C,https://assets.nhle.com/mugs/nhl/20232024/STL/8482737.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,zackbolduc,21,2003-02-24,Trois-Rivières,QC,CAN,CAN,72,187,2021,STL,1,17,17
677,8478466,Daniel Sprong,DET,R,https://assets.nhle.com/mugs/nhl/20232024/DET/8478466.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,dannysprong,27,1997-03-17,Amsterdam,,NLD,NLD,72,202,2015,PIT,2,16,46
