,PlayerID,Player,Team,Position,Headshot,Team Logo,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
547,8478474,Lawson Crouse,ARI,L,https://assets.nhle.com/mugs/nhl/20192020/ARI/8478474.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,lawsoncrouse,26,1997-06-23,Mt. Brydges,ON,CAN,CAN,76,215,2015,FLA,1,11,11
548,8480157,Calle Rosen,TOR,D,https://assets.nhle.com/mugs/nhl/20192020/TOR/8480157.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,callerosen,29,1994-02-02,Vaxjo,,SWE,SWE,73,188,-,-,-,-,-
549,8471676,Bobby Ryan,OTT,R,https://assets.nhle.com/mugs/nhl/20192020/OTT/8471676.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,bobbyryan,36,1987-03-17,Cherry Hill,NJ,USA,USA,74,208,2005,ANA,1,2,2
550,8476393,Nick Cousins,VGK,C,https://assets.nhle.com/mugs/nhl/20192020/VGK/8476393.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,nickcousins,30,1993-07-20,Belleville,ON,CAN,CAN,71,192,2011,PHI,3,7,68
551,8476442,Matt Nieto,COL,L,https://assets.nhle.com/mugs/nhl/20192020/COL/8476442.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,mattnieto,31,1992-11-05,Long Beach,CA,USA,USA,71,187,2011,S.J,2,17,47
552,8477964,Ivan Barbashev,STL,C,https://assets.nhle.com/mugs/nhl/20192020/STL/8477964.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,ivanbarbashev,28,1995-12-14,Moscow,,RUS,RUS,73,195,2014,STL,2,3,33
553,8473504,Cal Clutterbuck,NYI,R,https://assets.nhle.com/mugs/nhl/20192020/NYI/8473504.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,calclutterbuck,36,1987-11-18,Welland,ON,CAN,CAN,72,212,2006,MIN,3,9,72
554,8475225,Craig Smith,NSH,C,https://assets.nhle.com/mugs/nhl/20192020/NSH/8475225.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,craigsmith,34,1989-09-05,Madison,WI,USA,USA,72,204,2009,NSH,4,7,98
555,8477930,Pierre-Edouard Bellemare,COL,L,https://assets.nhle.com/mugs/nhl/20192020/COL/8477930.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,pierreedouardbellemare,38,1985-03-06,Le Blanc-Mesnil,,FRA,FRA,71,198,-,-,-,-,-
556,8477384,Josh Brown,FLA,D,https://assets.nhle.com/mugs/nhl/20192020/FLA/8477384.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,joshbrown,29,1994-01-21,London,ON,CAN,CAN,77,220,2013,FLA,6,1,152
557,8479996,Cody Glass,VGK,C,https://assets.nhle.com/mugs/nhl/20192020/VGK/8479996.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,codyglass,24,1999-04-01,Winnipeg,MB,CAN,CAN,75,206,2017,VGK,1,6,6
558,8474040,Sam Gagner,DET,C,https://assets.nhle.com/mugs/nhl/20192020/DET/8474040.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,samgagner,34,1989-08-10,London,ON,CAN,CAN,71,201,2007,EDM,1,6,6
559,8473473,Milan Lucic,CGY,L,https://assets.nhle.com/mugs/nhl/20192020/CGY/8473473.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,milanlucic,35,1988-06-07,Vancouver,BC,CAN,CAN,75,240,2006,BOS,2,20,50
560,8480748,Kiefer Sherwood,ANA,L,https://assets.nhle.com/mugs/nhl/20192020/ANA/8480748.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,kiefersherwood,28,1995-03-31,Columbus,OH,USA,USA,72,194,-,-,-,-,-
561,8476374,Sean Kuraly,BOS,C,https://assets.nhle.com/mugs/nhl/20192020/BOS/8476374.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,seankuraly,30,1993-01-20,Dublin,OH,USA,USA,74,213,2011,S.J,5,12,133
562,8480946,Dominik Kahun,BUF,C,https://assets.nhle.com/mugs/nhl/20192020/BUF/8480946.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,dominikkahun,28,1995-07-02,Plana,,CZE,DEU,71,175,-,-,-,-,-
563,8480865,Noah Dobson,NYI,D,https://assets.nhle.com/mugs/nhl/20192020/NYI/8480865.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,noahdobson,23,2000-01-07,Summerside,PE,CAN,CAN,76,194,2018,NYI,1,12,12
564,8474098,Colton Sceviour,FLA,C,https://assets.nhle.com/mugs/nhl/20192020/FLA/8474098.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,coltonsceviour,34,1989-04-20,Red Deer,AB,CAN,CAN,72,190,2007,DAL,4,21,112
565,8477425,Miles Wood,NJD,L,https://assets.nhle.com/mugs/nhl/20192020/NJD/8477425.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,mileswood,28,1995-09-13,Buffalo,NY,USA,USA,74,195,2013,N.J,4,9,100
566,8476326,Josh Archibald,EDM,R,https://assets.nhle.com/mugs/nhl/20192020/EDM/8476326.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,josharchibald,31,1992-10-06,Regina,SK,CAN,CAN,70,176,2011,PIT,6,23,174
567,8476988,Matt Benning,EDM,D,https://assets.nhle.com/mugs/nhl/20192020/EDM/8476988.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,mattbenning,29,1994-05-25,Edmonton,AB,CAN,CAN,73,203,2012,BOS,6,24,175
568,8479315,Joey Anderson,NJD,R,https://assets.nhle.com/mugs/nhl/20192020/NJD/8479315.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,joeyanderson,25,1998-06-19,Roseville,MN,USA,USA,72,207,2016,N.J,3,12,73
569,8476934,Brock McGinn,CAR,L,https://assets.nhle.com/mugs/nhl/20192020/CAR/8476934.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,brockmcginn,29,1994-02-02,Fergus,ON,CAN,CAN,72,187,2012,CAR,2,17,47
570,8479353,Brett Howden,NYR,C,https://assets.nhle.com/mugs/nhl/20192020/NYR/8479353.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,bretthowden,25,1998-03-29,Calgary,AB,CAN,CAN,74,203,2016,T.B,1,27,27
571,8474145,Robert Bortuzzo,STL,D,https://assets.nhle.com/mugs/nhl/20192020/STL/8474145.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,robertbortuzzo,34,1989-03-18,Thunder Bay,ON,CAN,CAN,76,216,2007,PIT,3,17,78
572,8475163,Alex Chiasson,EDM,R,https://assets.nhle.com/mugs/nhl/20192020/EDM/8475163.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,alexchiasson,33,1990-10-01,Montreal,QC,CAN,CAN,76,208,2009,DAL,2,8,38
573,8477353,Tyler Motte,VAN,C,https://assets.nhle.com/mugs/nhl/20192020/VAN/8477353.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,tylermotte,28,1995-03-10,St. Clair,MI,USA,USA,70,192,2013,CHI,4,30,121
574,8477839,Conor Sheary,PIT,L,https://assets.nhle.com/mugs/nhl/20192020/PIT/8477839.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,conorsheary,31,1992-06-08,Winchester,MA,USA,USA,69,179,-,-,-,-,-
575,8473618,Mathieu Perreault,WPG,C,https://assets.nhle.com/mugs/nhl/20192020/WPG/8473618.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,mathieuperreault,35,1988-01-05,Drummondville,QC,CAN,CAN,70,189,2006,WSH,6,24,177
576,8476994,Vinnie Hinostroza,ARI,C,https://assets.nhle.com/mugs/nhl/20192020/ARI/8476994.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,vinniehinostroza,29,1994-04-03,Chicago,IL,USA,USA,70,183,2012,CHI,6,18,169
577,8477947,Sonny Milano,ANA,L,https://assets.nhle.com/mugs/nhl/20192020/ANA/8477947.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,sonnymilano,27,1996-05-12,Massapequa,NY,USA,USA,72,194,2014,CBJ,1,16,16
578,8477937,Jake Virtanen,VAN,R,https://assets.nhle.com/mugs/nhl/20192020/VAN/8477937.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,jakevirtanen,27,1996-08-17,New Westminster,BC,CAN,CAN,73,226,2014,VAN,1,6,6
579,8476975,Cedric Paquette,TBL,C,https://assets.nhle.com/mugs/nhl/20192020/TBL/8476975.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,cedricpaquette,30,1993-08-13,Gaspe,QC,CAN,CAN,72,205,2012,T.B,4,10,101
580,8478020,Michael Amadio,LAK,R,https://assets.nhle.com/mugs/nhl/20192020/LAK/8478020.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,michaelamadio,27,1996-05-13,Sault Ste. Marie,ON,CAN,CAN,73,204,2014,L.A,3,30,90
581,8475841,Tim Heed,SJS,D,https://assets.nhle.com/mugs/nhl/20192020/SJS/8475841.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,timheed,32,1991-01-27,Gothenburg,,SWE,SWE,72,180,2010,ANA,5,12,132
582,8481515,Danil Yurtaykin,SJS,L,https://assets.nhle.com/mugs/nhl/20192020/SJS/8481515.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,danilyurtaykin,26,1997-07-01,Belovo,,RUS,RUS,71,165,-,-,-,-,-
583,8480829,Jesperi Kotkaniemi,MTL,C,https://assets.nhle.com/mugs/nhl/20192020/MTL/8480829.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,jesperikotkaniemi,23,2000-07-06,Pori,,FIN,FIN,74,201,2018,MTL,1,3,3
584,8478495,Denis Gurianov,DAL,R,https://assets.nhle.com/mugs/nhl/20192020/DAL/8478495.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,denisgurianov,26,1997-06-07,Togliatti,,RUS,RUS,75,205,2015,DAL,1,12,12
585,8481600,Tobias Bjornfot,LAK,D,https://assets.nhle.com/mugs/nhl/20192020/LAK/8481600.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,tobiasbjornfot,22,2001-04-06,Upplands Vasby,,SWE,SWE,72,200,2019,L.A,1,22,22
586,8478075,Anders Bjork,BOS,L,https://assets.nhle.com/mugs/nhl/20192020/BOS/8478075.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,andersbjork,27,1996-08-05,Mequon,WI,USA,USA,72,190,2014,BOS,5,26,146
587,8479675,Trevor Moore,LAK,L,https://assets.nhle.com/mugs/nhl/20192020/LAK/8479675.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,trevormoore,28,1995-03-31,Thousand Oaks,CA,USA,USA,70,195,-,-,-,-,-
588,8477962,Brendan Lemieux,NYR,L,https://assets.nhle.com/mugs/nhl/20192020/NYR/8477962.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,brendanlemieux,27,1996-03-15,Denver,CO,USA,USA,73,215,2014,BUF,2,1,31
589,8480014,Gabriel Vilardi,LAK,C,https://assets.nhle.com/mugs/nhl/20192020/LAK/8480014.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,gabrielvilardi,24,1999-08-16,Kingston,ON,CAN,CAN,75,215,2017,L.A,1,11,11
590,8473449,Kyle Okposo,BUF,R,https://assets.nhle.com/mugs/nhl/20192020/BUF/8473449.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,kyleokposo,35,1988-04-16,St. Paul,MN,USA,USA,72,218,2006,NYI,1,7,7
591,8477240,Carter Rowney,ANA,C,https://assets.nhle.com/mugs/nhl/20192020/ANA/8477240.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,carterrowney,34,1989-05-10,Grand Prairie,AB,CAN,CAN,74,208,-,-,-,-,-
592,8474774,Dalton Prout,SJS,D,https://assets.nhle.com/mugs/nhl/20192020/SJS/8474774.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,daltonprout,33,1990-03-13,Kingsville,ON,CAN,CAN,75,215,2010,CBJ,6,4,154
593,8476983,Paul LaDue,LAK,D,https://assets.nhle.com/mugs/nhl/20192020/LAK/8476983.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,paulladue,31,1992-09-06,Grand Forks,ND,USA,USA,75,205,2012,L.A,6,30,181
594,8475772,Riley Sheahan,EDM,C,https://assets.nhle.com/mugs/nhl/20192020/EDM/8475772.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,rileysheahan,32,1991-12-07,St. Catharines,ON,CAN,CAN,74,214,2010,DET,1,21,21
595,8470775,Nate Thompson,PHI,C,https://assets.nhle.com/mugs/nhl/20192020/PHI/8470775.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,natethompson,39,1984-10-05,Anchorage,AK,USA,USA,73,205,2003,BOS,6,16,183
596,8478027,Lucas Wallmark,FLA,C,https://assets.nhle.com/mugs/nhl/20192020/FLA/8478027.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,lucaswallmark,28,1995-09-05,Umea,,SWE,SWE,72,178,2014,CAR,4,7,97
597,8479571,Joachim Blichfeld,SJS,R,https://assets.nhle.com/mugs/nhl/20192020/SJS/8479571.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,joachimblichfeld,25,1998-07-17,Frederikshavn,,DNK,DNK,74,180,2016,S.J,7,29,210
598,8479370,Tyson Jost,COL,C,https://assets.nhle.com/mugs/nhl/20192020/COL/8479370.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,tysonjost,25,1998-03-14,St. Albert,AB,CAN,CAN,71,187,2016,COL,1,10,10
599,8479336,Carl Grundstrom,LAK,R,https://assets.nhle.com/mugs/nhl/20192020/LAK/8479336.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,carlgrundstrom,26,1997-12-01,Umea,,SWE,SWE,72,195,2016,TOR,2,27,57
600,8479999,Casey Mittelstadt,BUF,C,https://assets.nhle.com/mugs/nhl/20192020/BUF/8479999.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,caseymittelstadt,25,1998-11-22,Edina,MN,USA,USA,73,195,2017,BUF,1,8,8
601,8475796,Mark Pysyk,FLA,D,https://assets.nhle.com/mugs/nhl/20192020/FLA/8475796.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,markpysyk,31,1992-01-11,Sherwood Park,AB,CAN,CAN,73,198,2010,BUF,1,23,23
602,8480074,Alexandre Texier,CBJ,C,https://assets.nhle.com/mugs/nhl/20192020/CBJ/8480074.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,alexandretexier,24,1999-09-13,St. Martin D'heres,,FRA,FRA,73,186,2017,CBJ,2,14,45
603,8479346,Dillon Dube,CGY,C,https://assets.nhle.com/mugs/nhl/20192020/CGY/8479346.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,dillondube,25,1998-07-20,Golden,AB,CAN,CAN,71,185,2016,CGY,2,26,56
604,8476428,Rocco Grimaldi,NSH,R,https://assets.nhle.com/mugs/nhl/20192020/NSH/8476428.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,roccogrimaldi,30,1993-02-08,Anaheim,CA,USA,USA,66,180,2011,FLA,2,3,33
605,8474569,Colin Wilson,COL,C,https://assets.nhle.com/mugs/nhl/20192020/COL/8474569.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,colinwilson,34,1989-10-20,Greenwich,CT,USA,USA,73,215,2008,NSH,1,7,7
606,8473463,Leo Komarov,NYI,R,https://assets.nhle.com/mugs/nhl/20192020/NYI/8473463.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,leokomarov,36,1987-01-23,Narva,,EST,FIN,71,205,2006,TOR,6,27,180
607,8478104,Sammy Blais,STL,L,https://assets.nhle.com/mugs/nhl/20192020/STL/8478104.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,samuelblais,27,1996-06-17,Montmagny,QC,CAN,CAN,74,206,2014,STL,6,26,176
608,8475204,Brandon Pirri,VGK,C,https://assets.nhle.com/mugs/nhl/20192020/VGK/8475204.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,brandonpirri,32,1991-04-10,Toronto,ON,CAN,CAN,72,180,2009,CHI,2,29,59
609,8474291,Jay Beagle,VAN,C,https://assets.nhle.com/mugs/nhl/20192020/VAN/8474291.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,jaybeagle,38,1985-10-16,Calgary,AB,CAN,CAN,75,210,-,-,-,-,-
610,8481433,Taro Hirose,DET,L,https://assets.nhle.com/mugs/nhl/20192020/DET/8481433.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,tarohirose,27,1996-06-30,Calgary,AB,CAN,CAN,70,162,-,-,-,-,-
611,8474604,Aaron Ness,ARI,D,https://assets.nhle.com/mugs/nhl/20192020/ARI/8474604.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,aaronness,33,1990-05-18,Roseau,MN,USA,USA,70,184,2008,NYI,2,10,40
612,8477502,Samuel Morin,PHI,L,https://assets.nhle.com/mugs/nhl/20192020/PHI/8477502.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,samuelmorin,28,1995-07-12,Lac-Beauport,QC,CAN,CAN,78,202,2013,PHI,1,11,11
613,8476915,Jujhar Khaira,EDM,L,https://assets.nhle.com/mugs/nhl/20192020/EDM/8476915.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,jujharkhaira,29,1994-08-13,Surrey,BC,CAN,CAN,76,212,2012,EDM,3,2,63
614,8480901,Karson Kuhlman,BOS,C,https://assets.nhle.com/mugs/nhl/20192020/BOS/8480901.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,karsonkuhlman,28,1995-09-26,Esko,MN,USA,USA,70,184,-,-,-,-,-
615,8477935,Sam Bennett,CGY,C,https://assets.nhle.com/mugs/nhl/20192020/CGY/8477935.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,sambennett,27,1996-06-20,Holland Landing,ON,CAN,CAN,73,195,2014,CGY,1,4,4
616,8481630,Alexander Yelesin,CGY,D,https://assets.nhle.com/mugs/nhl/20192020/CGY/8481630.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,alexyelesin,27,1996-02-07,Yaroslavl,,RUS,RUS,72,195,-,-,-,-,-
617,8475869,Brandon Davidson,SJS,D,https://assets.nhle.com/mugs/nhl/20192020/SJS/8475869.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,brandondavidson,32,1991-08-21,Taber,AB,CAN,CAN,74,204,2010,EDM,6,12,162
618,8471699,Andrew Cogliano,DAL,C,https://assets.nhle.com/mugs/nhl/20192020/DAL/8471699.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,andrewcogliano,36,1987-06-14,Toronto,ON,CAN,CAN,70,179,2005,EDM,1,25,25
619,8474568,Luke Schenn,TBL,D,https://assets.nhle.com/mugs/nhl/20192020/TBL/8474568.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,lukeschenn,34,1989-11-02,Saskatoon,SK,CAN,CAN,74,225,2008,TOR,1,5,5
620,8475780,Chris Wagner,BOS,R,https://assets.nhle.com/mugs/nhl/20192020/BOS/8475780.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,chriswagner,32,1991-05-27,Walpole,MA,USA,USA,72,192,2010,ANA,5,2,122
621,8473564,Michael Frolik,BUF,R,https://assets.nhle.com/mugs/nhl/20192020/BUF/8473564.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,michaelfrolik,35,1988-02-17,Kladno,,CZE,CZE,73,186,2006,FLA,1,10,10
622,8474034,Pat Maroon,TBL,L,https://assets.nhle.com/mugs/nhl/20192020/TBL/8474034.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,patmaroon,35,1988-04-23,St. Louis,MO,USA,USA,75,234,2007,PHI,6,10,161
623,8478874,Adam Gaudette,VAN,C,https://assets.nhle.com/mugs/nhl/20192020/VAN/8478874.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,adamgaudette,27,1996-10-03,Braintree,MA,USA,USA,73,194,2015,VAN,5,28,149
624,8479404,Henrik Borgstrom,FLA,C,https://assets.nhle.com/mugs/nhl/20192020/FLA/8479404.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,henrikborgstrom,26,1997-08-06,Helsinki,,FIN,FIN,75,199,2016,FLA,1,23,23
625,8470619,Brian Boyle,FLA,C,https://assets.nhle.com/mugs/nhl/20192020/FLA/8470619.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,brianboyle,38,1984-12-18,Hingham,MA,USA,USA,78,245,2003,L.A,1,26,26
626,8470626,Loui Eriksson,VAN,L,https://assets.nhle.com/mugs/nhl/20192020/VAN/8470626.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,louieriksson,38,1985-07-17,Gothenburg,,SWE,SWE,74,179,2003,DAL,2,3,33
627,8477290,Michael Raffl,PHI,L,https://assets.nhle.com/mugs/nhl/20192020/PHI/8477290.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,michaelraffl,35,1988-12-01,Villach,,AUT,AUT,73,205,-,-,-,-,-
628,8473546,Michael Grabner,ARI,L,https://assets.nhle.com/mugs/nhl/20192020/ARI/8473546.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,michaelgrabner,36,1987-10-05,Villach,,AUT,AUT,73,188,2006,VAN,1,14,14
629,8476870,Stefan Matteau,CBJ,C,https://assets.nhle.com/mugs/nhl/20192020/CBJ/8476870.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,stefanmatteau,29,1994-02-23,Chicago,IL,USA,USA,74,208,2012,N.J,1,29,29
630,8480027,Jason Robertson,DAL,L,https://assets.nhle.com/mugs/nhl/20192020/DAL/8480027.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,jasonrobertson,24,1999-07-22,Arcadia,CA,USA,USA,75,200,2017,DAL,2,8,39
631,8476851,Alex Galchenyuk,MIN,C,https://assets.nhle.com/mugs/nhl/20192020/MIN/8476851.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,alexgalchenyuk,29,1994-02-12,Milwaukee,WI,USA,USA,73,194,2012,MTL,1,3,3
632,8477922,Melker Karlsson,SJS,C,https://assets.nhle.com/mugs/nhl/20192020/SJS/8477922.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,melkerkarlsson,33,1990-07-18,Lycksele,,SWE,SWE,72,180,-,-,-,-,-
633,8480205,Emil Bemstrom,CBJ,R,https://assets.nhle.com/mugs/nhl/20192020/CBJ/8480205.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,emilbemstrom,24,1999-06-01,Nykoping,,SWE,SWE,72,195,2017,CBJ,4,24,117
634,8477451,Ryan Hartman,MIN,R,https://assets.nhle.com/mugs/nhl/20192020/MIN/8477451.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,ryanhartman,29,1994-09-20,Hilton Head Isl.,SC,USA,USA,72,197,2013,CHI,1,30,30
635,8478839,Aleksi Saarela,FLA,C,https://assets.nhle.com/mugs/nhl/20192020/FLA/8478839.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,aleksisaarela,26,1997-01-07,Helsinki,,FIN,FIN,71,200,2015,NYR,3,28,89
636,8477210,Buddy Robinson,CGY,R,https://assets.nhle.com/mugs/nhl/20192020/CGY/8477210.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,buddyrobinson,32,1991-09-30,Bellmawr,NJ,USA,USA,78,232,-,-,-,-,-
637,8475760,Nick Bjugstad,PIT,C,https://assets.nhle.com/mugs/nhl/20192020/PIT/8475760.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,nickbjugstad,31,1992-07-17,Minneapolis,MN,USA,USA,78,209,2010,FLA,1,19,19
638,8477458,Valentin Zykov,VGK,L,https://assets.nhle.com/mugs/nhl/20192020/VGK/8477458.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,valentinzykov,28,1995-05-15,St. Petersburg,,RUS,RUS,73,220,2013,L.A,2,7,37
639,8476447,Miikka Salomaki,NSH,R,https://assets.nhle.com/mugs/nhl/20192020/NSH/8476447.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,miikkasalomaki,30,1993-03-09,Raahe,,FIN,FIN,71,203,2011,NSH,2,22,52
640,8476807,Matt Tennyson,NJD,D,https://assets.nhle.com/mugs/nhl/20192020/NJD/8476807.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,matttennyson,33,1990-04-23,Minneapolis,MN,USA,USA,74,205,-,-,-,-,-
641,8478870,Rudolfs Balcers,OTT,L,https://assets.nhle.com/mugs/nhl/20192020/OTT/8478870.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,rudolfsbalcers,26,1997-04-08,Latvia,,LVA,LVA,71,182,2015,S.J,5,21,142
642,8479423,Alex Nylander,CHI,L,https://assets.nhle.com/mugs/nhl/20192020/CHI/8479423.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,alexnylander,25,1998-03-02,Calgary,AB,CAN,CAN,73,192,2016,BUF,1,8,8
643,8480021,Jack Studnicka,BOS,C,https://assets.nhle.com/mugs/nhl/20192020/BOS/8480021.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,jackstudnicka,24,1999-02-18,Windsor,ON,CAN,CAN,73,187,2017,BOS,2,22,53
644,8478434,Keegan Kolesar,VGK,R,https://assets.nhle.com/mugs/nhl/20192020/VGK/8478434.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,keegankolesar,26,1997-04-08,Brandon,MB,CAN,CAN,74,217,2015,CBJ,3,8,69
645,8475807,Joakim Nordstrom,BOS,C,https://assets.nhle.com/mugs/nhl/20192020/BOS/8475807.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,joakimnordstrom,31,1992-02-25,Stockholm,,SWE,SWE,73,194,2010,CHI,3,30,90
646,8476947,Nikolai Prokhorkin,LAK,L,https://assets.nhle.com/mugs/nhl/20192020/LAK/8476947.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,nikolaiprokhorkin,30,1993-09-17,Chelyabinsk,,RUS,RUS,75,190,2012,L.A,4,30,121
647,8479511,Janne Kuokkanen,NJD,C,https://assets.nhle.com/mugs/nhl/20192020/NJD/8479511.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,jannekuokkanen,25,1998-05-25,Oulunsalo,,FIN,FIN,73,193,2016,CAR,2,13,43
648,8475752,Tyler Pitlick,PHI,C,https://assets.nhle.com/mugs/nhl/20192020/PHI/8475752.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,tylerpitlick,32,1991-11-01,Minneapolis,MN,USA,USA,74,200,2010,EDM,2,1,31
