,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number_x,playerStripped,Jersey Number_y,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,ixG,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
751,8481024,Linus Karlsson,VAN,C,https://assets.nhle.com/mugs/nhl/20242025/VAN/8481024.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,94,linuskarlsson,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,8478424,Jansen Harkins,ANA,C,https://assets.nhle.com/mugs/nhl/20242025/ANA/8478424.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,24,jansenharkins,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,8482775,Oliver Kapanen,MTL,C,https://assets.nhle.com/mugs/nhl/20242025/MTL/8482775.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,91,oliverkapanen,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,8482250,Callahan Burke,VGK,C,https://assets.nhle.com/mugs/nhl/20242025/VGK/8482250.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,68,callahanburke,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,8482751,Ryan Winterton,SEA,C,https://assets.nhle.com/mugs/nhl/20242025/SEA/8482751.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,26,ryanwinterton,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,8483573,Ethen Frank,WSH,C,https://assets.nhle.com/mugs/nhl/20242025/WSH/8483573.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,53,ethenfrank,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,8476822,Luke Glendening,TBL,C,https://assets.nhle.com/mugs/nhl/20242025/TBL/8476822.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,11,lukeglendening,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,8480355,Mark Kastelic,BOS,C,https://assets.nhle.com/mugs/nhl/20242025/BOS/8480355.png,https://assets.nhle.com/logos/nhl/svg/BOS_20242025-20242025_light.svg,47,markkastelic,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,8482132,Brett Berard,NYR,L,https://assets.nhle.com/mugs/nhl/20242025/NYR/8482132.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,65,brettberard,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,8480880,Jakub Lauko,BOS,C,https://assets.nhle.com/mugs/nhl/20242025/BOS/8480880.png,https://assets.nhle.com/logos/nhl/svg/BOS_20242025-20242025_light.svg,94,jakublauko,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,8481594,Nathan Légaré,NJD,R,https://assets.nhle.com/mugs/nhl/20242025/NJD/8481594.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,16,nathanlegare,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,8480011,Klim Kostin,SJS,C,https://assets.nhle.com/mugs/nhl/20242025/SJS/8480011.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,10,klimkostin,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,8479356,Kieffer Bellows,NSH,L,https://assets.nhle.com/mugs/nhl/20242025/NSH/8479356.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,26,kiefferbellows,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,8482691,Aatu Raty,VAN,C,https://assets.nhle.com/mugs/nhl/20242025/VAN/8482691.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,54,aaturaty,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,8476918,Jimmy Vesey,COL,L,https://assets.nhle.com/mugs/nhl/20242025/COL/8476918.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,26,jimmyvesey,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,8482133,Thomas Bordeleau,SJS,C,https://assets.nhle.com/mugs/nhl/20242025/SJS/8482133.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,17,thomasbordeleau,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,8479591,Michael Eyssimont,SEA,C,https://assets.nhle.com/mugs/nhl/20242025/SEA/8479591.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,81,michaeleyssimont,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,8477508,Curtis Lazar,NJD,C,https://assets.nhle.com/mugs/nhl/20242025/NJD/8477508.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,20,curtislazar,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,8482744,James Malatesta,CBJ,L,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8482744.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,67,jamesmalatesta,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,8477887,Patrick Brown,BOS,C,https://assets.nhle.com/mugs/nhl/20242025/BOS/8477887.png,https://assets.nhle.com/logos/nhl/svg/BOS_20242025-20242025_light.svg,38,patbrown,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,8478904,Steven Lorentz,TOR,C,https://assets.nhle.com/mugs/nhl/20242025/TOR/8478904.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,18,stevenlorentz,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,8483500,Noah Ostlund,BUF,C,https://assets.nhle.com/mugs/nhl/20242025/BUF/8483500.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,36,noahostlund,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,8481704,Juuso Parssinen,NYR,C,https://assets.nhle.com/mugs/nhl/20242025/NYR/8481704.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,71,juusoparssinen,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,8479359,Beck Malenstyn,BUF,L,https://assets.nhle.com/mugs/nhl/20242025/BUF/8479359.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,29,beckmalenstyn,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,8483395,Arshdeep Bains,VAN,L,https://assets.nhle.com/mugs/nhl/20242025/VAN/8483395.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,13,arshdeepbains,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,8478099,Kevin Labanc,CBJ,R,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8478099.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,62,kevinlabanc,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,8482896,Tyson Kozak,BUF,C,https://assets.nhle.com/mugs/nhl/20242025/BUF/8482896.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,48,tysonkozak,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,8482496,Nils Aman,VAN,C,https://assets.nhle.com/mugs/nhl/20242025/VAN/8482496.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,88,nilsaman,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,8478502,Dennis Gilbert,OTT,D,https://assets.nhle.com/mugs/nhl/20242025/OTT/8478502.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,6,dennisgilbert,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,8477149,Scott Sabourin,SJS,R,https://assets.nhle.com/mugs/nhl/20242025/SJS/8477149.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,46,scottsabourin,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,8478874,Adam Gaudette,OTT,R,https://assets.nhle.com/mugs/nhl/20242025/OTT/8478874.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,81,adamgaudette,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,8481477,Nico Sturm,FLA,C,https://assets.nhle.com/mugs/nhl/20242025/FLA/8481477.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,78,nicosturm,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,8480289,Morgan Barron,WPG,C,https://assets.nhle.com/mugs/nhl/20242025/WPG/8480289.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,36,morganbarron,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,8479370,Tyson Jost,CAR,C,https://assets.nhle.com/mugs/nhl/20242025/CAR/8479370.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,27,tysonjost,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,8477944,Jakub Vrana,NSH,L,https://assets.nhle.com/mugs/nhl/20242025/NSH/8477944.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,19,jakubvrana,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,8483465,Joakim Kemell,NSH,R,https://assets.nhle.com/mugs/nhl/20242025/NSH/8483465.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,25,joakimkemell,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,8484136,Max Sasson,VAN,C,https://assets.nhle.com/mugs/nhl/20242025/VAN/8484136.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,63,maxsasson,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,8481754,Nikita Nesterenko,ANA,C,https://assets.nhle.com/mugs/nhl/20242025/ANA/8481754.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,N/A,nikitanesterenko,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789,8482131,Donovan Sebrango,OTT,D,https://assets.nhle.com/mugs/nhl/20242025/OTT/8482131.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,37,donovansebrango,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,8484406,Ty Mueller,VAN,C,https://assets.nhle.com/mugs/nhl/20242025/VAN/8484406.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,39,tymueller,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,8482408,Jeff Malott,LAK,L,https://assets.nhle.com/mugs/nhl/20242025/LAK/8482408.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,39,jeffmalott,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,8480845,Rasmus Kupari,WPG,C,https://assets.nhle.com/mugs/nhl/20242025/WPG/8480845.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,15,rasmuskupari,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,8480789,Oliver Wahlstrom,BOS,R,https://assets.nhle.com/mugs/nhl/20242025/BOS/8480789.png,https://assets.nhle.com/logos/nhl/svg/BOS_20242025-20242025_light.svg,71,oliverwahlstrom,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,8475413,Justin Dowling,NJD,C,https://assets.nhle.com/mugs/nhl/20242025/NJD/8475413.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,37,justindowling,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,8473453,Trevor Lewis,LAK,C,https://assets.nhle.com/mugs/nhl/20242025/LAK/8473453.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,61,trevorlewis,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,8479718,Alex Barré-Boulet,MTL,C,https://assets.nhle.com/mugs/nhl/20242025/MTL/8479718.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,27,alexbarreboulet,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,8481534,Raphael Lavoie,VGK,C,https://assets.nhle.com/mugs/nhl/20242025/VGK/8481534.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,36,raphaellavoie,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,8481591,Sam Poulin,PIT,R,https://assets.nhle.com/mugs/nhl/20242025/PIT/8481591.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,22,sampoulin,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,8483930,Ivan Ivan,COL,C,https://assets.nhle.com/mugs/nhl/20242025/COL/8483930.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,82,ivanivan,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,8482102,Vasily Ponomarev,PIT,C,https://assets.nhle.com/mugs/nhl/20242025/PIT/8482102.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,11,vasilyponomarev,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,8476960,Andreas Athanasiou,CHI,C,https://assets.nhle.com/mugs/nhl/20242025/CHI/8476960.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,89,andreasathanasiou,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,8483424,Owen Beck,MTL,C,https://assets.nhle.com/mugs/nhl/20242025/MTL/8483424.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,62,owenbeck,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,8482747,Brennan Othmann,NYR,L,https://assets.nhle.com/mugs/nhl/20242025/NYR/8482747.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,78,brennanothmann,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,8481237,Kyle MacLean,NYI,C,https://assets.nhle.com/mugs/nhl/20242025/NYI/8481237.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,32,kylemaclean,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,8479994,Jaret Anderson-Dolan,WPG,C,https://assets.nhle.com/mugs/nhl/20242025/WPG/8479994.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,28,jaretandersondolan,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,8480851,Akil Thomas,LAK,C,https://assets.nhle.com/mugs/nhl/20242025/LAK/8480851.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,26,akilthomas,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,8481703,Valtteri Puustinen,PIT,R,https://assets.nhle.com/mugs/nhl/20242025/PIT/8481703.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,48,valtteripuustinen,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,8482634,Alex Steeves,TOR,C,https://assets.nhle.com/mugs/nhl/20242025/TOR/8482634.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,21,alexsteeves,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,8479423,Alex Nylander,TOR,L,https://assets.nhle.com/mugs/nhl/20242025/TOR/8479423.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,92,alexnylander,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,8482874,Jacob Melanson,SEA,R,https://assets.nhle.com/mugs/nhl/20242025/SEA/8482874.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,63,jakemelanson,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,8478043,Sam Lafferty,BUF,C,https://assets.nhle.com/mugs/nhl/20242025/BUF/8478043.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,81,samlafferty,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,8482153,Brendan Brisson,VGK,C,https://assets.nhle.com/mugs/nhl/20242025/VGK/8482153.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,19,brendanbrisson,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
