,PlayerID,Player,Position,Team,Age,Games Played,Goals,Assists,TOI,Points,ArtRoss,Rocket,Goals_90PI_low,Goals_90PI_high,Assists_90PI_low,Assists_90PI_high,Points_90PI_low,Points_90PI_high,P_10G,P_20G,P_30G,P_40G,P_50G,P_60G,P_25A,P_50A,P_75A,P_100A,P_50P,P_75P,P_100P,P_125P,P_150P
75,8477933,Sam Reinhart,C,FLA,30,64.96128309843498,29.436310260379717,32.47586508644916,1382.8080226702568,61.912175346828874,0.0,0.0,28.999999999999996,36.631312534874525,31.999999999999996,38.2916766660934,60.99999999999999,71.96505365481441,1.0,1.0,0.5308212913846717,0.011523687580025609,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0171940735321017,0.0,0.0,0.0
76,8480023,Robert Thomas,C,STL,26,63.95721018810874,22.3152393741058,39.59509946619932,1218.3232115344197,61.91033884030512,0.0,0.0,21.999999999999996,26.471671398119998,39.0,47.77128858449784,61.0,72.15508220397638,1.0,1.0,0.0018291567587342234,0.0,0.0,0.0,1.0,0.021401134077190416,0.0,0.0,1.0,0.01774282055972197,0.0,0.0,0.0
77,8477964,Ivan Barbashev,L,VGK,30,81.9848072674818,23.276067657120112,38.455333202429614,1329.6146561418445,61.73140085954972,0.0,0.0,22.999999999999996,26.016813715888023,37.99999999999999,42.53667076597509,61.0,67.76180242858348,1.0,1.0,0.00018291567587342235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
78,8471215,Evgeni Malkin,C,PIT,39,56.0,19.0,42.0,985.25,61.0,0.0,0.0,19.0,23.81827645237958,42.0,50.02628305470091,61.0,71.86602454088094,1.0,0.5231388329979879,0.00018291567587342235,0.0,0.0,0.0,1.0,0.06145966709346991,0.0,0.0,1.0,0.01938906164258277,0.0,0.0,0.0
79,8479325,Charlie McAvoy,D,BOS,28,69.0,11.0,50.0,1682.8833333333,61.0,0.0,0.0,10.999999999999998,14.170918748491498,50.0,57.319317929423526,61.0,69.7027155142417,1.0,0.00018291567587342235,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.003475397841595025,0.0,0.0,0.0
80,8481542,Moritz Seider,D,DET,24,81.98564690843831,10.120254088282662,50.577931712406084,2113.228058676185,60.69818580068875,0.0,0.0,9.999999999999998,12.302664721068473,50.0,55.72356599773378,60.0,66.69086225829116,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.00018291567587342235,0.0,0.0,0.0
81,8484762,Beckett Sennecke,R,ANA,19,81.98472312603356,23.274191835869146,37.4239837472555,1436.8247432705289,60.698175583124645,0.0,0.0,22.999999999999996,30.52900792673203,37.0,49.18951244822127,60.0,79.33876102276155,1.0,1.0,0.08121456008779952,0.0,0.0,0.0,1.0,0.04682641302359612,0.0,0.0,1.0,0.11231022498628132,0.000548747027620267,0.0,0.0
82,8479345,Jakob Chychrun,D,WSH,27,80.0,26.0,34.0,1867.2666666667,60.0,0.0,0.0,25.999999999999996,29.451574679684764,33.99999999999999,38.86372561477626,59.99999999999999,66.74525609153345,1.0,1.0,0.04810682275471008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
83,8480801,Brady Tkachuk,L,OTT,26,60.9400042657014,22.352578078938066,37.556671892768826,1033.5830716221449,59.90924997170689,0.0,0.0,21.999999999999996,29.193274495950284,37.0,43.470345906979894,59.0,69.66746535347569,1.0,1.0,0.041521858423266875,0.0,0.0,0.0,1.0,0.0009145783793671117,0.0,0.0,1.0,0.009694530821291385,0.0,0.0,0.0
84,8479410,Mikhail Sergachev,D,UTA,27,77.98568948908044,10.125045158170797,49.61515517079171,1898.664809081777,59.74020032896251,0.0,0.0,9.999999999999998,13.127443425252803,48.99999999999999,57.040611334195056,59.0,68.53695847628804,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5845985000914579,0.0,0.0,1.0,0.003475397841595025,0.0,0.0,0.0
85,8484166,Adam Fantilli,C,CBJ,21,82.0,24.0,35.0,1550.0,59.0,0.0,0.0,24.0,25.82987438812683,34.99999999999999,37.668566816018284,58.99999999999999,63.49844120414512,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
86,8485366,Matthew Schaefer,D,NYI,18,82.0,23.0,36.0,2024.0,59.0,0.0,0.0,23.0,28.37237808475875,36.00000000000001,44.408939610926744,59.00000000000001,72.78131769568549,1.0,1.0,0.022315712456557526,0.0,0.0,0.0,1.0,0.004024144869215292,0.0,0.0,1.0,0.03310773733308944,0.0,0.0,0.0
87,8474590,John Carlson,D,ANA,35,70.97786688206101,14.181956623545362,44.56467092597681,1646.6695030316712,58.746627549522174,0.0,0.0,13.999999999999998,18.035585898866724,43.99999999999999,52.01309484391495,57.99999999999999,67.93625427803569,1.0,0.013535760014633254,0.0,0.0,0.0,0.0,1.0,0.1415767331260289,0.0,0.0,1.0,0.00310956648984818,0.0,0.0,0.0
88,8477935,Sam Bennett,C,FLA,29,76.98449947366123,26.3294959883289,32.408321139472335,1423.652100972183,58.737817127801236,0.0,0.0,25.999999999999996,30.573209142589338,31.999999999999996,36.59859296938107,58.0,65.13990637463534,1.0,1.0,0.10828608011706603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00018291567587342235,0.0,0.0,0.0
89,8481528,Dylan Cozens,C,OTT,24,81.98463852585614,27.331081234530334,31.38246462852678,1395.4484638282668,58.713545863057114,0.0,0.0,26.999999999999993,30.2423202174309,30.999999999999996,34.90190409413776,57.999999999999986,64.13599790815373,1.0,1.0,0.1112127309310408,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
90,8484227,Will Smith,C,SJS,20,68.96567749003785,23.603429886872828,34.85161674916731,1260.0039235531458,58.45504663604014,0.0,0.0,23.0,28.06140245827138,34.0,41.82073960518456,57.0,67.789134136395,1.0,1.0,0.014267422718126943,0.0,0.0,0.0,1.0,0.0007316627034936894,0.0,0.0,1.0,0.0029266508139747576,0.0,0.0,0.0
91,8475745,Charlie Coyle,C,CBJ,33,82.0,20.0,38.0,1484.05,58.0,0.0,0.0,20.000000000000004,22.533429124949976,38.0,42.81351533740496,58.0,65.34694446235494,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
92,8478440,Dylan Strome,C,WSH,28,80.0,19.0,39.0,1443.0166666667,58.0,0.0,0.0,19.0,22.357024712818273,38.99999999999999,44.64087555790573,57.99999999999999,65.41257008463938,1.0,0.4539967075178343,0.0,0.0,0.0,0.0,1.0,0.0012804097311139564,0.0,0.0,1.0,0.00018291567587342235,0.0,0.0,0.0
93,8474141,Patrick Kane,R,DET,37,66.96533403558612,16.23371274729229,41.54502396600032,1184.5035991025366,57.778736713292616,0.0,0.0,15.999999999999998,20.439242630498732,40.99999999999999,48.71925620912184,57.0,67.27830874816516,1.0,0.10279860984086336,0.0,0.0,0.0,0.0,1.0,0.034022315712456556,0.0,0.0,1.0,0.0016462410828608012,0.0,0.0,0.0
94,8477479,Tyler Bertuzzi,L,CHI,30,78.98467483940091,32.40007326785566,25.32077139190432,1459.7079508447832,57.720844659759976,0.0,0.0,31.999999999999996,36.49963868154183,24.999999999999996,29.658081955499174,57.0,64.55357879282792,1.0,1.0,1.0,0.00310956648984818,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
95,8476881,Tomas Hertl,C,VGK,32,81.98458997600667,24.288823123370182,33.396337495508654,1398.1637176988124,57.68516061887884,0.0,0.0,23.999999999999996,27.78851430735091,33.0,36.91769516571358,57.0,63.579601227933736,1.0,1.0,0.00932869946954454,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
96,8481605,Jackson LaCombe,D,ANA,24,81.98558280327521,9.108514023865478,48.55166096162716,1985.7776233713737,57.66017498549263,0.0,0.0,8.999999999999998,11.806319715408359,47.99999999999999,54.46660641538417,56.99999999999999,64.79802085966199,0.42015730748125113,0.0,0.0,0.0,0.0,0.0,1.0,0.43021766965428937,0.0,0.0,1.0,0.0,0.0,0.0,0.0
97,8477500,Bo Horvat,C,NYI,30,68.0,31.0,26.0,1411.8833333333,57.0,0.0,0.0,30.999999999999996,36.125929926494614,25.999999999999996,31.211459916952535,56.99999999999999,65.05757379074514,1.0,1.0,1.0,0.0027437351381013352,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00018291567587342235,0.0,0.0,0.0
98,8478873,Troy Terry,R,ANA,28,60.93909416963762,18.270220246805113,38.52004097536188,1118.182888937916,56.79026122216699,0.0,0.0,17.999999999999996,21.972978940916068,37.99999999999999,44.07072677736226,55.99999999999999,64.32588783571033,1.0,0.3116883116883117,0.0,0.0,0.0,0.0,1.0,0.0003658313517468447,0.0,0.0,1.0,0.00018291567587342235,0.0,0.0,0.0
99,8482109,Alexis Lafrenière,L,NYR,24,81.98452907625213,24.28576882346589,32.36734612466084,1442.1912753808267,56.65311494812673,0.0,0.0,24.0,26.90387730945639,31.999999999999996,35.670889441366484,56.0,61.371053534294326,1.0,1.0,0.0012804097311139564,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
100,8474586,Jordan Eberle,R,SEA,35,79.96913128894627,26.627388470356546,29.698414211661163,1484.435346027402,56.32580268201771,0.0,0.0,25.999999999999996,30.712950504304583,28.999999999999996,36.011058490398895,55.0,64.79304927859721,1.0,1.0,0.12804097311139565,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00018291567587342235,0.0,0.0,0.0
101,8477505,Alexander Wennberg,C,SJS,31,80.96896037188026,18.43748481525501,37.86899727668902,1656.924839330704,56.306482091944034,0.0,0.0,18.0,21.310757801158587,37.0,41.94941027637017,55.0,62.002425406181636,1.0,0.281507225169197,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
102,8474600,Roman Josi,D,NSH,35,68.97467099756327,13.191374175526473,42.60963508517831,1715.9138846477797,55.80100926070479,0.0,0.0,12.999999999999998,17.886457061824387,42.0,51.050441799477184,55.0,66.43440592545541,1.0,0.01170660325589903,0.0,0.0,0.0,0.0,1.0,0.09292116334369856,0.0,0.0,1.0,0.001097494055240534,0.0,0.0,0.0
103,8476454,Ryan Nugent-Hopkins,C,EDM,32,71.97894322604307,19.26302306591362,36.50377107287498,1373.4021498186517,55.766794138788605,0.0,0.0,19.0,23.534346077212156,36.0,43.79710545783349,55.0,64.76893467872326,1.0,0.5030181086519114,0.0,0.0,0.0,0.0,1.0,0.0018291567587342234,0.0,0.0,1.0,0.0009145783793671117,0.0,0.0,0.0
104,8477504,Josh Morrissey,D,WPG,30,76.98528772455066,14.180287423103778,41.543997751674304,1906.2575736101012,55.72428517477808,0.0,0.0,13.999999999999998,17.316594261119175,40.99999999999999,48.913998671434776,55.0,64.19155367720268,1.0,0.00310956648984818,0.0,0.0,0.0,0.0,1.0,0.037680629229925,0.0,0.0,1.0,0.00018291567587342235,0.0,0.0,0.0
105,8477409,Carter Verhaeghe,C,FLA,30,77.98462640252825,25.313713082186283,30.380820688767002,1373.5358691989209,55.694533770953285,0.0,0.0,24.999999999999996,29.97907177111839,29.999999999999996,35.01927756148959,55.0,62.89533310716783,1.0,1.0,0.06969087250777392,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
106,8473419,Brad Marchand,L,FLA,37,52.89202271957418,27.37584336049705,27.422173403006433,938.0308465797095,54.79801676350348,0.0,0.0,26.999999999999996,32.83171679884257,26.999999999999996,33.421262733434034,54.0,64.22788801231256,1.0,1.0,0.28406804463142493,0.00018291567587342235,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00018291567587342235,0.0,0.0,0.0
107,8482105,Jake Sanderson,D,OTT,23,67.97081456300354,14.190241210292312,40.57338251406548,1688.3773511777906,54.76362372435779,0.0,0.0,13.999999999999998,17.79178089607948,39.99999999999999,47.77909597496456,54.0,63.30345535390123,1.0,0.006036217303822937,0.0,0.0,0.0,0.0,1.0,0.018108651911468814,0.0,0.0,1.0,0.0,0.0,0.0,0.0
108,8482146,Luke Evangelista,R,NSH,23,80.9844188591662,12.153063522288852,42.52537641295887,1348.46637785548,54.678439935247724,0.0,0.0,11.999999999999998,15.06386566861737,42.0,48.112399000226404,54.0,62.06774850211986,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021035302725443572,0.0,0.0,1.0,0.0,0.0,0.0,0.0
109,8480802,Ryan McLeod,C,BUF,26,81.98435729390913,14.165537999170095,40.471959016695386,1443.8539874608139,54.63749701586548,0.0,0.0,13.999999999999998,16.340614507358758,39.99999999999999,44.2939261009735,53.99999999999999,59.54316473305073,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000548747027620267,0.0,0.0,1.0,0.0,0.0,0.0,0.0
110,8478042,Viktor Arvidsson,L,BOS,32,69.0,25.0,29.0,1007.3333333333,54.0,0.0,0.0,25.0,29.98385906098291,29.0,34.83506907899673,54.0,62.85041187177934,1.0,1.0,0.06914212548015365,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111,8475692,Mats Zuccarello,R,MIN,38,59.0,15.0,39.0,1100.0166666667,54.0,0.0,0.0,14.999999999999998,18.72486428648142,39.0,47.05237637431049,54.0,63.711152136269725,1.0,0.022315712456557526,0.0,0.0,0.0,0.0,1.0,0.016462410828608012,0.0,0.0,1.0,0.0003658313517468447,0.0,0.0,0.0
112,8479318,Auston Matthews,C,TOR,28,60.94399056444736,27.44107222806715,26.44245501333178,1267.8903241815847,53.88352724139893,0.0,0.0,26.999999999999996,36.31742103976264,25.999999999999996,33.18386813599506,52.99999999999999,65.9337353424871,1.0,1.0,0.3649167733674776,0.011157856228278763,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0016462410828608012,0.0,0.0,0.0
113,8479323,Adam Fox,D,NYR,27,54.90430985602458,9.145795094405292,44.66743907948587,1299.4752210355282,53.81323417389116,0.0,0.0,9.0,12.973575480037097,43.99999999999999,53.633300887850595,53.0,64.33332578807938,0.46332540698737884,0.0,0.0,0.0,0.0,0.0,1.0,0.2044997256264862,0.0,0.0,1.0,0.0012804097311139564,0.0,0.0,0.0
114,8476389,Vincent Trocheck,C,NYR,32,66.96615689322302,16.24411702290349,37.49793930469433,1376.4829832203939,53.74205632759782,0.0,0.0,15.999999999999998,21.137095667602452,37.0,44.11623724806397,53.0,62.66799812302458,1.0,0.13682092555331993,0.0,0.0,0.0,0.0,1.0,0.001097494055240534,0.0,0.0,1.0,0.0,0.0,0.0,0.0
115,8482809,Jackson Blake,R,CAR,22,81.0,22.0,31.0,1336.4333333333,53.0,0.0,0.0,21.999999999999996,26.012683897470357,30.999999999999996,35.68522456095244,52.99999999999999,60.717371605491145,1.0,1.0,0.001097494055240534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
116,8478519,Anthony Cirelli,C,TBL,28,71.97773729343835,23.30342871108786,29.384803944744764,1246.3460348923873,52.68823265583262,0.0,0.0,23.0,27.318085375238862,28.999999999999996,33.87664002555022,52.0,59.37389559337148,1.0,1.0,0.00695079568319005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
117,8482659,Josh Doan,R,BUF,23,81.98423344435481,25.293929669249085,27.31984097960623,1300.7401618134047,52.613770648855315,0.0,0.0,25.0,29.18777812553403,26.999999999999996,31.35840466915154,52.0,59.4701167210062,1.0,1.0,0.03896103896103896,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
118,8481656,Aliaksei Protas,L,WSH,24,76.0,25.0,27.0,1385.95,52.0,0.0,0.0,24.999999999999996,29.802149022103002,27.0,32.146243398822776,52.0,59.7948438976776,1.0,1.0,0.0638375708798244,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
119,8475786,Zach Hyman,L,EDM,33,57.92322184559803,31.470614365640895,20.335269197386086,1159.3673046586277,51.80588356302698,0.0,0.0,30.999999999999996,39.34201431143133,20.0,25.65425685857907,51.0,61.979773333682544,1.0,1.0,1.0,0.047740991402963236,0.0,0.0,0.10078653740625572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
120,8476468,J.T. Miller,C,NYR,32,67.96952402749976,17.256040720544426,34.499338390271284,1373.1098147966998,51.75537911081571,0.0,0.0,17.0,22.03374140730589,34.0,42.85478687688446,51.0,62.13454532535705,1.0,0.22315712456557527,0.0,0.0,0.0,0.0,1.0,0.0012804097311139564,0.0,0.0,1.0,0.0003658313517468447,0.0,0.0,0.0
121,8480012,Elias Pettersson,C,VAN,27,73.98065704601457,15.211652231647191,36.47436438020182,1405.8193452661408,51.68601661184901,0.0,0.0,14.999999999999998,19.45754049092618,36.0,42.78313878054799,51.0,59.66715839441974,1.0,0.04810682275471008,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
122,8482097,Jack Quinn,R,BUF,24,81.98413367044918,20.235840475449262,31.366375960434304,1279.7342681479793,51.60221643588356,0.0,0.0,20.0,22.998749730325596,31.0,34.9238825747807,51.0,57.002870815982874,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
123,8482667,William Eklund,L,SJS,23,77.96787911381253,14.368695003555482,36.877109428530595,1451.4182332044516,51.245804432086075,0.0,0.0,13.999999999999998,17.95999635138215,36.0,42.74607578780622,50.0,58.73957751355644,1.0,0.009511615145417962,0.0,0.0,0.0,0.0,1.0,0.00018291567587342235,0.0,0.0,1.0,0.0,0.0,0.0,0.0
124,8482665,Matty Beniers,C,SEA,23,81.96811686519322,20.481051555044527,30.69987394365733,1587.8410891753713,51.18092549870185,0.0,0.0,20.0,23.490744499026693,29.999999999999996,34.674664621055534,50.0,56.81058926644716,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125,8480015,Owen Tippett,R,PHI,26,81.0,28.0,23.0,1364.2833333333,51.0,0.0,0.0,27.999999999999993,31.19267352567504,22.999999999999996,25.915969619128223,50.99999999999999,56.019117211954914,1.0,1.0,0.25571611487104445,0.0,0.0,0.0,0.2290104261935248,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
126,8484387,Matvei Michkov,R,PHI,21,81.0,20.0,31.0,1202.05,51.0,0.0,0.0,20.0,23.001987817072216,30.999999999999996,34.811744508128115,51.0,56.69807992212683,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
127,8478493,Joel Eriksson Ek,C,MIN,28,70.0,19.0,32.0,1335.5333333333,51.0,0.0,0.0,18.999999999999996,24.478207529901113,31.999999999999996,37.2250069665824,51.0,59.30074997019436,1.0,0.4843607097128224,0.000548747027620267,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128,8477989,Christian Dvorak,C,PHI,29,80.0,18.0,33.0,1476.7666666667,51.0,0.0,0.0,18.0,20.689223064742684,33.0,37.2579126094979,51.0,56.737690758715,1.0,0.2037680629229925,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
129,8482122,Brock Faber,D,MIN,23,80.0,15.0,36.0,1974.1666666667,51.0,0.0,0.0,14.999999999999998,18.269085047143673,36.0,43.2408552598021,51.0,60.30440208110787,1.0,0.01170660325589903,0.0,0.0,0.0,0.0,1.0,0.001097494055240534,0.0,0.0,1.0,0.0,0.0,0.0,0.0
130,8478010,Brayden Point,C,TBL,29,63.95581049579845,18.303521337336374,32.47168098109981,1167.7161982205705,50.775202318436186,0.0,0.0,17.999999999999996,24.051682675046656,31.999999999999996,38.03092687570531,50.0,59.4473510349293,1.0,0.38741540149990855,0.0016462410828608012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
131,8475172,Nazem Kadri,C,COL,35,77.98432023991,16.21225328440601,34.4295979294866,1484.3183417496218,50.64185121389261,0.0,0.0,15.999999999999998,21.032536165516216,34.0,39.92517037723442,50.0,58.702534434509595,1.0,0.1448692152917505,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
132,8475184,Chris Kreider,L,ANA,34,74.98162193337899,22.29081269629264,28.344154027510562,1278.70894361429,50.6349667238032,0.0,0.0,21.999999999999996,27.708791790753903,27.999999999999996,33.12729068092674,50.0,58.77401657922458,1.0,1.0,0.014084507042253521,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
133,8483516,Jimmy Snuggerud,R,STL,21,69.98424587260396,21.26520082323468,29.349485219011218,1168.6023425944202,50.61468604224589,0.0,0.0,21.0,26.66718963608562,29.0,37.898591264287155,50.0,61.91197191207189,1.0,1.0,0.0074995427108103165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
134,8475726,Tyler Toffoli,C,SJS,33,79.96824231022612,19.48094400364867,30.713662755385887,1198.2160615078242,50.194606759034556,0.0,0.0,19.0,23.159629625224227,29.999999999999996,34.75908761496148,49.0,56.31498986197357,1.0,0.5247850740808487,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7819645143588806,0.0,0.0,0.0,0.0
135,8476905,Chandler Stephenson,C,SEA,31,79.96814199313798,16.386311435767126,33.793960383735644,1551.1763715861944,50.18027181950277,0.0,0.0,15.999999999999998,19.224324744763233,33.0,38.807834053569835,49.0,56.59354662158761,1.0,0.03621730382293763,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7638558624474118,0.0,0.0,0.0,0.0
136,8476906,Shayne Gostisbehere,D,CAR,32,55.0,13.0,37.0,1057.7666666667,50.0,0.0,0.0,12.999999999999998,15.92728894299785,36.99999999999999,44.650077658888556,49.99999999999999,58.871033197814114,1.0,0.00018291567587342235,0.0,0.0,0.0,0.0,1.0,0.002012072434607646,0.0,0.0,1.0,0.0,0.0,0.0,0.0
137,8482077,Dylan Holloway,L,STL,24,58.926674879597265,22.320844823707194,27.385229948245133,1076.8470636885725,49.70607477195233,0.0,0.0,21.999999999999996,27.194388483699832,26.999999999999996,33.484098529486886,48.99999999999999,58.645648232188165,1.0,1.0,0.009511615145417962,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7830620084141211,0.0,0.0,0.0,0.0
138,8479425,Filip Hronek,D,VAN,28,81.98551841600607,8.097469711153956,41.47999278011167,2047.3578797283167,49.57746249126563,0.0,0.0,7.999999999999999,9.75132315231423,41.0,46.06634696139152,49.0,54.75168892831106,0.08615328333638193,0.0,0.0,0.0,0.0,0.0,1.0,0.0023779037863544904,0.0,0.0,0.7071520029266508,0.0,0.0,0.0,0.0
139,8475149,Marcus Johansson,L,MIN,35,75.0,15.0,34.0,1156.6333333333,49.0,0.0,0.0,14.999999999999998,17.763557336776145,33.99999999999999,38.79402423260985,48.99999999999999,55.47821853016056,1.0,0.0027437351381013352,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7316627034936894,0.0,0.0,0.0,0.0
140,8477476,Artturi Lehkonen,L,COL,30,69.97336838695635,21.29889316733289,27.36588941695439,1294.045689501441,48.66478258428728,0.0,0.0,21.0,25.86482951718402,26.999999999999996,32.885552633470766,48.0,56.5011522777164,1.0,1.0,0.001097494055240534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6235595390524968,0.0,0.0,0.0,0.0
141,8478444,Brock Boeser,R,VAN,28,74.98220592451058,22.29645126381236,26.33851119612404,1429.49041160864,48.6349624599364,0.0,0.0,21.999999999999996,27.08158933116244,25.999999999999996,31.075928462658897,48.0,55.95647784918328,1.0,1.0,0.00695079568319005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6118529357965977,0.0,0.0,0.0,0.0
142,8482124,Quinton Byfield,R,LAK,23,78.98408355079953,23.28665393885853,25.310643212327268,1579.7750044299491,48.5972971511858,0.0,0.0,22.999999999999996,26.986747820679724,24.999999999999996,29.921092721856464,48.0,54.950533542935005,1.0,1.0,0.00310956648984818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5763672946771539,0.0,0.0,0.0,0.0
143,8476483,Rickard Rakell,R,PIT,32,60.0,24.0,24.0,1136.9166666667,48.0,0.0,0.0,23.999999999999996,29.573981547811975,23.999999999999996,29.351891918945,48.0,56.457726835731485,1.0,1.0,0.051765136272178526,0.0,0.0,0.0,0.5105176513627218,0.0,0.0,0.0,0.6151454179623194,0.0,0.0,0.0,0.0
144,8475791,Taylor Hall,L,CAR,34,80.0,18.0,30.0,1162.3666666667,48.0,0.0,0.0,17.999999999999996,21.369577616520917,29.999999999999996,34.96685064953958,48.0,55.55173961220516,1.0,0.2741905981342601,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5461862081580392,0.0,0.0,0.0,0.0
145,8477496,Elias Lindholm,C,BOS,31,69.0,17.0,31.0,1233.8833333333,48.0,0.0,0.0,17.0,20.93750280749774,31.0,36.31256057576697,48.0,55.048412825390564,1.0,0.15584415584415584,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5811231022498629,0.0,0.0,0.0,0.0
146,8477501,Valeri Nichushkin,R,COL,30,71.97735036773467,17.245394092924315,30.39871019696547,1275.3114435146238,47.64410428988978,0.0,0.0,17.0,21.949257655498865,29.999999999999996,35.608592054346076,47.0,55.43265721807264,1.0,0.21748673861349918,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4744832632156576,0.0,0.0,0.0,0.0
147,8473512,Claude Giroux,R,OTT,37,81.98379232582656,14.171580594623077,33.40500532732163,1335.6063474171374,47.57658592194471,0.0,0.0,13.999999999999998,16.61997295918779,33.0,37.432625542903715,47.0,53.17513504193815,1.0,0.000548747027620267,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3283336381927931,0.0,0.0,0.0,0.0
148,8477402,Pavel Buchnevich,L,STL,30,80.98389421111676,19.234504620836983,28.33092834813836,1455.9824506740645,47.565432968975344,0.0,0.0,19.0,22.35073600476936,27.999999999999996,32.37633821367048,47.0,53.13309255358321,1.0,0.4878361075544174,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36729467715383207,0.0,0.0,0.0,0.0
