,PlayerID,Player,Team,Position,Age,ATOI,GP,Gper1kChunk,A1per1kChunk,A2per1kChunk
1054,8483444.0,Nathan Gaucher,ANA,C,22.0,8.937766031123692,10.324911114243543,1.1523375616656024,1.8161111286591836,1.6019384826440626
1055,8483526.0,Danil Zhilkin,WPG,C,22.0,8.937766031123692,10.126971133833505,1.1302459744492073,1.7812942670657377,1.5712275478607869
1056,8482941.0,Shane Lachance,NJD,L,22.0,8.937766031123692,10.454789315494837,1.1668329435713087,1.8389561918323978,1.6220894443655653
1057,8478888.0,Cameron Hughes,DAL,C,29.0,6.487948757099993,12.463433915086533,1.1359623985219915,1.7665960679430353,1.5190824840443058
1058,8482766.0,William Stromgren,CGY,L,22.0,8.937766031123692,10.324911114243543,1.1523375616656024,1.8161111286591836,1.6019384826440626
1059,8484529.0,Connor Clattenburg,EDM,C,20.0,10.465998392664687,11.642025007313487,1.4404706043469158,1.952327179500984,1.834075353890705
1060,8482947.0,Zakhar Bardakov,COL,C,24.0,7.400869992722486,6.098579909269102,0.5824412525505234,0.9520221007082823,0.8295531689245637
1061,8483435.0,Jorian Donovan,OTT,D,21.0,10.188880177213438,12.20287938219938,0.9918034544818856,1.850799474670134,1.612193421245809
1062,8480876.0,Curtis Douglas,VAN,C,25.0,7.06522249158027,8.007301009764108,0.7861860125611854,1.2287492799696518,1.041054337016605
1063,8483039.0,Tristen Nielsen,COL,C,25.0,7.06522249158027,11.181587340305944,1.0978490198457937,1.7158549899104467,1.4537532660706602
1064,8482953.0,Taylor Makar,COL,L,24.0,7.400869992722486,10.639318758188482,1.0161018197671277,1.660856583822241,1.4472025819715082
1065,8482673.0,Xavier Bourgault,OTT,R,23.0,7.534508615684933,11.208860237130196,1.1111365351568543,1.8066706024361057,1.531364748834181
1066,8482479.0,Trevor Kuntar,BUF,C,24.0,7.400869992722486,11.444776347253454,1.0930265684841698,1.7865929744871563,1.5567641365274547
1067,8477419.0,Mason Geertsen,BUF,L,30.0,6.627796781930932,12.673050568235201,1.237991005636568,1.807877922954432,1.5505893077747859
