,GameID,DatetimeEST,Date,TimeEST,Home Team,Home Abbreviation,Visiting Team,Visiting Abbreviation,Home Score,Visiting Score,Home Win,Visitor Win,Overtime
745,2024020745,2025-01-20T19:30:00,2025-01-20,19:30:00,New York Islanders,NYI,Columbus Blue Jackets,CBJ,3.974589366277753,2.917091162746369,0.6777345130623567,0.32226548693764334,0.14373255179375247
746,2024020746,2025-01-20T20:30:00,2025-01-20,20:30:00,Chicago Blackhawks,CHI,Carolina Hurricanes,CAR,2.2374256675645006,3.872675351383643,0.22056258896217962,0.7794374110378204,0.1346980152350314
747,2024020747,2025-01-20T21:30:00,2025-01-20,21:30:00,Utah Hockey Club,UTA,Winnipeg Jets,WPG,2.7813782152994175,4.215923362008223,0.26779322136028627,0.7322067786397137,0.13402006510487788
748,2024020748,2025-01-20T22:30:00,2025-01-20,22:30:00,Los Angeles Kings,LAK,Pittsburgh Penguins,PIT,3.2752622461451124,3.0788601784532457,0.5359761446435326,0.4640238553564674,0.16126426357731583
749,2024020749,2025-01-21T19:00:00,2025-01-21,19:00:00,Montréal Canadiens,MTL,Tampa Bay Lightning,TBL,2.624864559789772,4.471004571248044,0.2148285748090276,0.7851714251909724,0.12175845838271342
750,2024020750,2025-01-21T19:00:00,2025-01-21,19:00:00,New York Rangers,NYR,Ottawa Senators,OTT,4.39605787084663,3.014097925048665,0.7171394778055481,0.2828605221944519,0.13225639401617242
751,2024020751,2025-01-21T19:00:00,2025-01-21,19:00:00,Philadelphia Flyers,PHI,Detroit Red Wings,DET,3.409701465680286,3.316701212376285,0.5164472396017485,0.48355276039825146,0.15687315460230794
752,2024020752,2025-01-21T20:00:00,2025-01-21,20:00:00,Nashville Predators,NSH,San Jose Sharks,SJS,4.304346978561557,2.521699837927039,0.7829914385341133,0.21700856146588665,0.1252018267105641
753,2024020753,2025-01-21T20:00:00,2025-01-21,20:00:00,Dallas Stars,DAL,Carolina Hurricanes,CAR,2.94489877207533,2.9585825132964305,0.49737249717964616,0.5026275028203538,0.1680824810499982
754,2024020754,2025-01-21T21:00:00,2025-01-21,21:00:00,Edmonton Oilers,EDM,Washington Capitals,WSH,4.73328597862601,3.035835478567292,0.7525845909669794,0.24741540903302062,0.12223204025506382
755,2024020755,2025-01-21T22:00:00,2025-01-21,22:00:00,Vancouver Canucks,VAN,Buffalo Sabres,BUF,3.8910666759265795,3.2786568743048017,0.602720425894995,0.39727957410500503,0.148178996793185
756,2024020756,2025-01-21T22:00:00,2025-01-21,22:00:00,Anaheim Ducks,ANA,Florida Panthers,FLA,2.5335443635714765,4.287925025317046,0.22057056251019977,0.7794294374898002,0.12610617689956474
757,2024020757,2025-01-22T19:30:00,2025-01-22,19:30:00,Toronto Maple Leafs,TOR,Columbus Blue Jackets,CBJ,4.659965988385891,2.6144590425277126,0.8052800095936362,0.19471999040636379,0.11479223822091027
758,2024020758,2025-01-22T19:30:00,2025-01-22,19:30:00,New Jersey Devils,NJD,Boston Bruins,BOS,3.2652595871811996,3.1154209850428622,0.5273907113486507,0.4726092886513494,0.16110059050989842
759,2024020759,2025-01-22T21:30:00,2025-01-22,21:30:00,Colorado Avalanche,COL,Winnipeg Jets,WPG,3.3276055487638048,3.071714357742175,0.5466204545660889,0.4533795454339111,0.16035924106128233
760,2024020760,2025-01-22T22:00:00,2025-01-22,22:00:00,Los Angeles Kings,LAK,Florida Panthers,FLA,2.829185702919805,3.214348420254392,0.4275132202583513,0.5724867797416487,0.1641726803979879
761,2024020761,2025-01-23T19:00:00,2025-01-23,19:00:00,Boston Bruins,BOS,Ottawa Senators,OTT,4.118189878050434,2.927747253276051,0.6956160354793011,0.30438396452069894,0.13949937650373856
762,2024020762,2025-01-23T19:00:00,2025-01-23,19:00:00,Detroit Red Wings,DET,Montréal Canadiens,MTL,4.314009192070606,3.2777491836990467,0.6641111924087804,0.33588880759121964,0.13793125280270946
763,2024020763,2025-01-23T19:00:00,2025-01-23,19:00:00,New York Rangers,NYR,Philadelphia Flyers,PHI,3.6894725334416925,2.5842866447600397,0.695680763387944,0.30431923661205595,0.14880889454240256
764,2024020764,2025-01-23T19:00:00,2025-01-23,19:00:00,Carolina Hurricanes,CAR,Columbus Blue Jackets,CBJ,4.195916947636288,2.197360987216961,0.8199334757230982,0.18006652427690184,0.12020323515770573
765,2024020765,2025-01-23T20:00:00,2025-01-23,20:00:00,St. Louis Blues,STL,Vegas Golden Knights,VGK,3.086866947355621,3.5788729464338296,0.4131629379742186,0.5868370620257813,0.15509103638112515
766,2024020766,2025-01-23T20:00:00,2025-01-23,20:00:00,Minnesota Wild,MIN,Utah Hockey Club,UTA,4.2890274027643045,2.966080777810576,0.7115015508851281,0.2884984491148719,0.13479033811199048
767,2024020767,2025-01-23T21:00:00,2025-01-23,21:00:00,Calgary Flames,CGY,Buffalo Sabres,BUF,3.269071021808948,3.3414694196928525,0.4870513008930175,0.5129486991069825,0.15834089494524914
768,2024020768,2025-01-23T21:00:00,2025-01-23,21:00:00,Edmonton Oilers,EDM,Vancouver Canucks,VAN,4.452439103928031,3.623925841660046,0.627136782102869,0.37286321789713095,0.13711671999162642
769,2024020769,2025-01-23T22:00:00,2025-01-23,22:00:00,Anaheim Ducks,ANA,Pittsburgh Penguins,PIT,2.9330072587230998,4.107184375363061,0.3067380520583461,0.6932619479416539,0.13990688858610825
770,2024020770,2025-01-23T22:00:00,2025-01-23,22:00:00,Seattle Kraken,SEA,Washington Capitals,WSH,3.6829598295533272,2.715766194723324,0.6709659978609264,0.3290340021390737,0.15061109691358573
771,2024020771,2025-01-23T22:30:00,2025-01-23,22:30:00,San Jose Sharks,SJS,Nashville Predators,NSH,2.6540649243912573,4.089678055147795,0.262689998164363,0.737310001835637,0.1359423482384047
772,2024020772,2025-01-24T19:30:00,2025-01-24,19:30:00,New York Islanders,NYI,Philadelphia Flyers,PHI,3.386895938911433,2.922060685392469,0.5849853760180193,0.41501462398198075,0.15978823447097795
773,2024020773,2025-01-24T19:30:00,2025-01-24,19:30:00,Chicago Blackhawks,CHI,Tampa Bay Lightning,TBL,2.5056430979235564,4.124215234441779,0.23456819497424888,0.765431805025751,0.13150725249458764
774,2024020774,2025-01-24T20:00:00,2025-01-24,20:00:00,Dallas Stars,DAL,Vegas Golden Knights,VGK,3.575992930999936,2.8737499056846376,0.6254329635541372,0.37456703644586276,0.15490061869442265
775,2024020775,2025-01-24T20:00:00,2025-01-24,20:00:00,Winnipeg Jets,WPG,Utah Hockey Club,UTA,4.437218954745174,2.6426636855325003,0.7790137704672457,0.22098622953275424,0.1233972055014682
776,2024020776,2025-01-25T13:00:00,2025-01-25,13:00:00,Boston Bruins,BOS,Colorado Avalanche,COL,3.2102485209438365,3.321731310758814,0.4799134380054736,0.5200865619945264,0.15925323654156648
777,2024020777,2025-01-25T16:00:00,2025-01-25,16:00:00,Edmonton Oilers,EDM,Buffalo Sabres,BUF,4.255006833544806,3.07133382611478,0.6899959700300863,0.3100040299699137,0.13728953494002713
778,2024020778,2025-01-25T16:00:00,2025-01-25,16:00:00,Seattle Kraken,SEA,Pittsburgh Penguins,PIT,3.2300643193645033,3.0050504225593535,0.5416891454260613,0.4583108545739388,0.16271912062443
779,2024020779,2025-01-25T19:00:00,2025-01-25,19:00:00,Montréal Canadiens,MTL,New Jersey Devils,NJD,2.92170058329295,4.417246292009953,0.2657866557869438,0.7342133442130562,0.1300098596603245
780,2024020780,2025-01-25T19:00:00,2025-01-25,19:00:00,Ottawa Senators,OTT,Toronto Maple Leafs,TOR,3.2148143553960744,4.495451343153609,0.302256979132572,0.697743020867428,0.13229503371349097
781,2024020781,2025-01-25T19:00:00,2025-01-25,19:00:00,Detroit Red Wings,DET,Tampa Bay Lightning,TBL,2.9752491435232304,4.052605759167375,0.32131019896743207,0.6786898010325679,0.1420634218675908
782,2024020782,2025-01-25T19:00:00,2025-01-25,19:00:00,Columbus Blue Jackets,CBJ,Los Angeles Kings,LAK,2.69758560666044,3.788252180404432,0.31037502696999975,0.6896249730300003,0.14697061672126333
783,2024020783,2025-01-25T19:00:00,2025-01-25,19:00:00,St. Louis Blues,STL,Dallas Stars,DAL,2.9088997519099866,3.987371078233571,0.3190662323634878,0.6809337676365121,0.14325374418482356
784,2024020784,2025-01-25T19:00:00,2025-01-25,19:00:00,Minnesota Wild,MIN,Calgary Flames,CGY,3.54533738368939,2.914729075629657,0.6128985184334059,0.38710148156659413,0.15583869247522444
785,2024020785,2025-01-25T19:30:00,2025-01-25,19:30:00,New York Islanders,NYI,Carolina Hurricanes,CAR,2.577686495029368,3.432378344590121,0.3420893771365812,0.6579106228634188,0.1574873264277977
786,2024020786,2025-01-25T22:00:00,2025-01-25,22:00:00,Vancouver Canucks,VAN,Washington Capitals,WSH,4.328437546531206,3.240762295661665,0.6720676291461406,0.3279323708538594,0.13718655458609583
787,2024020787,2025-01-25T22:00:00,2025-01-25,22:00:00,Anaheim Ducks,ANA,Nashville Predators,NSH,2.98161030850754,4.297344972732655,0.2899547237274117,0.7100452762725883,0.13477253445840487
788,2024020788,2025-01-25T22:00:00,2025-01-25,22:00:00,San Jose Sharks,SJS,Florida Panthers,FLA,2.2552213515488058,4.080713321697093,0.2003074393284245,0.7996925606715755,0.12664667658513637
789,2024020789,2025-01-26T13:00:00,2025-01-26,13:00:00,New York Rangers,NYR,Colorado Avalanche,COL,3.4268546851340873,3.4197021071829896,0.5012509000393279,0.4987490999606721,0.15552039487993286
790,2024020790,2025-01-26T17:00:00,2025-01-26,17:00:00,Ottawa Senators,OTT,Utah Hockey Club,UTA,4.525749478327008,3.811424465973875,0.6076223469402028,0.3923776530597972,0.13637041967699684
791,2024020791,2025-01-26T18:00:00,2025-01-26,18:00:00,Winnipeg Jets,WPG,Calgary Flames,CGY,3.667833464932916,2.5969112975466393,0.6902643967744466,0.3097356032255534,0.14972901644025424
792,2024020792,2025-01-26T19:00:00,2025-01-26,19:00:00,Chicago Blackhawks,CHI,Minnesota Wild,MIN,2.7259328254882442,3.6440988985397347,0.3367484611742884,0.6632515388257116,0.15194271061369696
793,2024020793,2025-01-26T20:00:00,2025-01-26,20:00:00,Vegas Golden Knights,VGK,Florida Panthers,FLA,2.8919886772400045,3.3462898566989487,0.41633167554230543,0.5836683244576946,0.16082388735178038
794,2024020794,2025-01-27T19:00:00,2025-01-27,19:00:00,Detroit Red Wings,DET,Los Angeles Kings,LAK,3.098906111590367,3.6160487510933046,0.4092263062080968,0.5907736937919033,0.15424350098744166
795,2024020795,2025-01-27T19:00:00,2025-01-27,19:00:00,Philadelphia Flyers,PHI,New Jersey Devils,NJD,2.887740698640459,3.5743333244117133,0.3774141298160076,0.6225858701839925,0.15499586161609522
796,2024020796,2025-01-27T19:30:00,2025-01-27,19:30:00,St. Louis Blues,STL,Vancouver Canucks,VAN,3.4535353079950144,4.057984764373316,0.4016640875536736,0.5983359124463264,0.14486182047081783
797,2024020797,2025-01-27T21:30:00,2025-01-27,21:30:00,Edmonton Oilers,EDM,Seattle Kraken,SEA,3.7311541234292167,3.0835083460567048,0.6120687486946094,0.38793125130539063,0.1515240057379943
798,2024020798,2025-01-27T22:30:00,2025-01-27,22:30:00,San Jose Sharks,SJS,Pittsburgh Penguins,PIT,2.6108011721553406,3.9087068678331094,0.27866858754471474,0.7213314124552852,0.14152278377733452
799,2024020799,2025-01-28T19:00:00,2025-01-28,19:00:00,Buffalo Sabres,BUF,Boston Bruins,BOS,2.8967973724030966,3.2448295062186263,0.43508045702840725,0.5649195429715927,0.16314689366213908
800,2024020800,2025-01-28T19:00:00,2025-01-28,19:00:00,Montréal Canadiens,MTL,Winnipeg Jets,WPG,2.5442615845124648,4.087012681132945,0.2451322574780444,0.7548677425219557,0.1337648597317437
801,2024020801,2025-01-28T19:00:00,2025-01-28,19:00:00,Tampa Bay Lightning,TBL,Chicago Blackhawks,CHI,4.340697028941434,2.3806801920590006,0.8075562718068445,0.19244372819315547,0.12000616464593407
802,2024020802,2025-01-28T19:00:00,2025-01-28,19:00:00,New York Rangers,NYR,Carolina Hurricanes,CAR,2.807970393767428,3.0356144073361153,0.4561028704875321,0.5438971295124679,0.16830939207228635
803,2024020803,2025-01-28T19:30:00,2025-01-28,19:30:00,New York Islanders,NYI,Colorado Avalanche,COL,3.1458155904723126,3.8666674625333775,0.3778942619313199,0.6221057380686801,0.148398846155457
804,2024020804,2025-01-28T21:00:00,2025-01-28,21:00:00,Calgary Flames,CGY,Washington Capitals,WSH,3.6365271869070335,3.3028488562845406,0.5576408716172592,0.4423591283827409,0.15328925506610283
805,2024020805,2025-01-28T22:00:00,2025-01-28,22:00:00,Vegas Golden Knights,VGK,Dallas Stars,DAL,3.0245942484654114,3.397648908908687,0.4323616437939646,0.5676383562060354,0.15921944706471877
806,2024020806,2025-01-28T22:00:00,2025-01-28,22:00:00,Seattle Kraken,SEA,Anaheim Ducks,ANA,3.967983538400208,2.5047318690857296,0.7468356744701262,0.2531643255298737,0.13732116114294168
807,2024020807,2025-01-29T19:00:00,2025-01-29,19:00:00,Toronto Maple Leafs,TOR,Minnesota Wild,MIN,3.6820281993727164,2.894716642139142,0.6383620358424208,0.3616379641575792,0.15206049248161888
808,2024020808,2025-01-29T19:00:00,2025-01-29,19:00:00,Florida Panthers,FLA,Los Angeles Kings,LAK,3.3830709225022617,2.6880868900201147,0.6288123196338343,0.3711876803661657,0.15969968995390976
809,2024020809,2025-01-29T19:00:00,2025-01-29,19:00:00,New Jersey Devils,NJD,Philadelphia Flyers,PHI,3.7619515858803823,2.7437215965646273,0.6776187042514091,0.32238129574859087,0.14838336932629848
810,2024020810,2025-01-29T21:00:00,2025-01-29,21:00:00,Nashville Predators,NSH,Vancouver Canucks,VAN,3.948941809705026,3.6666118320324266,0.5458728817671347,0.4541271182328653,0.14640948216047484
811,2024020811,2025-01-29T21:30:00,2025-01-29,21:30:00,Utah Hockey Club,UTA,Pittsburgh Penguins,PIT,3.245531348026976,4.4212934060970515,0.31652994444637816,0.6834700555536218,0.13473299891177326
812,2024020812,2025-01-30T19:00:00,2025-01-30,19:00:00,Boston Bruins,BOS,Winnipeg Jets,WPG,2.855360492647369,2.870476076758429,0.49704259892407154,0.5029574010759285,0.17081004735045094
813,2024020813,2025-01-30T19:00:00,2025-01-30,19:00:00,Montréal Canadiens,MTL,Minnesota Wild,MIN,2.855635933114838,3.950517106233516,0.3150573701708193,0.6849426298291807,0.14375060667459524
814,2024020814,2025-01-30T19:00:00,2025-01-30,19:00:00,Ottawa Senators,OTT,Washington Capitals,WSH,3.902226670707512,3.734614537233027,0.5272205294450504,0.4727794705549497,0.1466599534877774
815,2024020815,2025-01-30T19:00:00,2025-01-30,19:00:00,Tampa Bay Lightning,TBL,Los Angeles Kings,LAK,3.380263984663974,2.7513592852496815,0.6162458927128801,0.3837541072871199,0.15996761902647108
816,2024020816,2025-01-30T19:00:00,2025-01-30,19:00:00,Philadelphia Flyers,PHI,New York Islanders,NYI,3.075440881345378,3.217982673196146,0.47371495907878314,0.5262850409212169,0.1622896130145304
817,2024020817,2025-01-30T19:00:00,2025-01-30,19:00:00,Carolina Hurricanes,CAR,Chicago Blackhawks,CHI,4.07595371148979,2.1258394590951037,0.8186805286989592,0.18131947130104076,0.12289658101779588
818,2024020818,2025-01-30T21:00:00,2025-01-30,21:00:00,Calgary Flames,CGY,Anaheim Ducks,ANA,3.9179574805033837,3.0461940373155176,0.6472101695840516,0.3527898304159484,0.1465304028993188
819,2024020819,2025-01-30T21:00:00,2025-01-30,21:00:00,Edmonton Oilers,EDM,Detroit Red Wings,DET,4.8237332431130735,3.2124613970060683,0.7365048811380049,0.26349511886199506,0.12282763231732156
820,2024020820,2025-01-30T22:00:00,2025-01-30,22:00:00,Vegas Golden Knights,VGK,Columbus Blue Jackets,CBJ,4.075605759967602,2.6682572017935198,0.7332171340465938,0.2667828659534061,0.13670630778440743
821,2024020821,2025-01-30T22:00:00,2025-01-30,22:00:00,Seattle Kraken,SEA,San Jose Sharks,SJS,3.776232837519647,2.229574059285078,0.7692639787376042,0.23073602126239579,0.13850698696588318
822,2024020822,2025-01-31T19:00:00,2025-01-31,19:00:00,Buffalo Sabres,BUF,Nashville Predators,NSH,3.270625424800205,3.5856249055749685,0.4451379612520139,0.5548620387479861,0.15437015254302008
823,2024020823,2025-01-31T20:00:00,2025-01-31,20:00:00,Dallas Stars,DAL,Vancouver Canucks,VAN,4.000761308785397,3.258465306936296,0.6228548237171128,0.37714517628288724,0.1456104974165105
824,2024020824,2025-01-31T21:00:00,2025-01-31,21:00:00,Colorado Avalanche,COL,St. Louis Blues,STL,4.3685852927576825,2.947654937634922,0.7243022859225738,0.27569771407742616,0.1320104237881898
825,2024020825,2025-01-31T21:00:00,2025-01-31,21:00:00,Utah Hockey Club,UTA,Columbus Blue Jackets,CBJ,3.9509065993539396,3.680581626110519,0.5438670584693782,0.45613294153062184,0.14631086728557224
826,2024020826,2025-02-01T13:00:00,2025-02-01,13:00:00,Florida Panthers,FLA,Chicago Blackhawks,CHI,4.344301500896985,2.3259322211797673,0.8157498884321659,0.1842501115678341,0.11825536074239953
827,2024020827,2025-02-01T15:30:00,2025-02-01,15:30:00,Boston Bruins,BOS,New York Rangers,NYR,3.088414155645002,3.0426404927100412,0.5085853190201112,0.49141468097988883,0.16474914962861464
828,2024020828,2025-02-01T19:00:00,2025-02-01,19:00:00,Ottawa Senators,OTT,Minnesota Wild,MIN,3.291864870747198,3.808873081404024,0.4124452485200866,0.5875547514799134,0.14994905916167964
829,2024020829,2025-02-01T19:00:00,2025-02-01,19:00:00,Tampa Bay Lightning,TBL,New York Islanders,NYI,3.847189121402112,2.7427267278712844,0.6900463901970478,0.30995360980295217,0.1456188956345831
830,2024020830,2025-02-01T19:00:00,2025-02-01,19:00:00,Pittsburgh Penguins,PIT,Nashville Predators,NSH,3.577185018513946,3.498174962192643,0.5135208332173191,0.4864791667826808,0.15281301714593107
831,2024020831,2025-02-01T19:00:00,2025-02-01,19:00:00,Washington Capitals,WSH,Winnipeg Jets,WPG,2.725326346916422,3.635086003692992,0.33801157792935016,0.6619884220706499,0.15222050353216535
832,2024020832,2025-02-01T19:00:00,2025-02-01,19:00:00,Carolina Hurricanes,CAR,Los Angeles Kings,LAK,3.174098409136467,2.4568390807976774,0.6388359972772707,0.3611640027227293,0.1653135397881798
833,2024020833,2025-02-01T19:00:00,2025-02-01,19:00:00,Edmonton Oilers,EDM,Toronto Maple Leafs,TOR,3.899475093670797,3.6543130606003835,0.5400803903110735,0.4599196096889265,0.14720414998287862
834,2024020834,2025-02-01T22:00:00,2025-02-01,22:00:00,Calgary Flames,CGY,Detroit Red Wings,DET,3.7060167418956493,3.495009701898292,0.5356476308818301,0.4643523691181699,0.15104460100366385
835,2024020835,2025-02-02T13:00:00,2025-02-02,13:00:00,Buffalo Sabres,BUF,New Jersey Devils,NJD,3.1662211979274746,3.5318141094149773,0.43543861565756564,0.5645613843424344,0.15587191945375758
836,2024020836,2025-02-02T15:00:00,2025-02-02,15:00:00,Colorado Avalanche,COL,Philadelphia Flyers,PHI,4.027895002344543,2.6862337630048843,0.7241556164273267,0.27584438357267327,0.13868772322788764
837,2024020837,2025-02-02T16:00:00,2025-02-02,16:00:00,Anaheim Ducks,ANA,Montréal Canadiens,MTL,3.7600207720946224,3.4651980354839784,0.5496323158106776,0.4503676841893224,0.15037193766258225
838,2024020838,2025-02-02T18:00:00,2025-02-02,18:00:00,Florida Panthers,FLA,New York Islanders,NYI,3.8503837892638257,2.6796528536364916,0.7015257118793569,0.29847428812064314,0.14464408997070732
839,2024020839,2025-02-02T18:00:00,2025-02-02,18:00:00,New York Rangers,NYR,Vegas Golden Knights,VGK,3.4097206918569674,2.948573033732063,0.583915610576973,0.41608438942302695,0.15919396513968065
840,2024020840,2025-02-02T18:00:00,2025-02-02,18:00:00,Dallas Stars,DAL,Columbus Blue Jackets,CBJ,4.5408017487098125,2.5144241215120386,0.8079100123566878,0.1920899876433122,0.11631678641385763
841,2024020841,2025-02-02T19:00:00,2025-02-02,19:00:00,Utah Hockey Club,UTA,St. Louis Blues,STL,3.6514808582007534,4.045651993451739,0.4365603895950858,0.5634396104049143,0.14494002085719396
842,2024020842,2025-02-02T20:00:00,2025-02-02,20:00:00,Vancouver Canucks,VAN,Detroit Red Wings,DET,4.41114865618203,3.42931092451659,0.6526608897268266,0.34733911027317343,0.1368005918151895
843,2024020843,2025-02-02T21:00:00,2025-02-02,21:00:00,Seattle Kraken,SEA,Calgary Flames,CGY,3.530805124614142,2.723636407957931,0.6460692198359698,0.35393078016403023,0.15543452518428516
844,2024020844,2025-02-03T19:30:00,2025-02-03,19:30:00,Nashville Predators,NSH,Ottawa Senators,OTT,4.550711883112872,3.3055693488184903,0.6903942214362806,0.3096057785637194,0.1319473972377193
845,2024020845,2025-02-04T19:00:00,2025-02-04,19:00:00,Boston Bruins,BOS,Minnesota Wild,MIN,3.204808056858183,2.7746096547771812,0.5813786125227332,0.41862138747726685,0.16461556603507801
