playerId,ev_atoi_stdev,pp_atoi_stdev,pk_atoi_stdev,gp_rate_stdev,evg60_stdev,eva60_stdev,ppg60_stdev,ppa60_stdev,pkg60_stdev,pka60_stdev
8481093,1.4190571308135986,0.5947116017341614,0.5660476088523865,0.21320877969264984,0.2451731413602829,0.30761104822158813,0.9132457971572876,1.2975680828094482,0.1083093136548996,0.0796482041478157
8481122,1.4181314706802368,0.5943067073822021,0.5654468536376953,0.2130579799413681,0.24480216205120087,0.30711832642555237,0.9122278690338135,1.2984700202941895,0.10814543068408966,0.07952062785625458
8481133,1.4185136556625366,0.594347357749939,0.5653895139694214,0.21307946741580963,0.2448975145816803,0.30711671710014343,0.9130134582519531,1.2972992658615112,0.10818755626678467,0.07952021062374115
8481147,1.4208694696426392,0.5956235527992249,0.5663440227508545,0.21335364878177643,0.24536225199699402,0.30787193775177,0.9163426756858826,1.3012168407440186,0.1083928570151329,0.07971575856208801
8481161,1.4192190170288086,0.5946358442306519,0.5657143592834473,0.2131713181734085,0.24493443965911865,0.3072775602340698,0.9122101664543152,1.2984592914581299,0.10820386558771133,0.07956185936927795
8481167,1.418218731880188,0.5943368077278137,0.5654634237289429,0.2130875587463379,0.24479936063289642,0.30716976523399353,0.9122105836868286,1.2984588146209717,0.10814419388771057,0.07953394949436188
8481178,1.4185092449188232,0.5944567322731018,0.5655635595321655,0.21308885514736176,0.24480609595775604,0.3071303963661194,0.9128109812736511,1.3007869720458984,0.10814716666936874,0.07952375710010529
8481186,1.4184991121292114,0.594552755355835,0.5656631588935852,0.21312730014324188,0.24522808194160461,0.3073725402355194,0.9136726260185242,1.2976654767990112,0.10833358764648438,0.0795864537358284
8481206,1.4216183423995972,0.5956085920333862,0.5662426352500916,0.21330773830413818,0.24515458941459656,0.30770179629325867,0.9142056703567505,1.3009240627288818,0.10830111801624298,0.0796717032790184
8481219,1.4182443618774414,0.6047106385231018,0.5654314160346985,0.21305367350578308,0.24484491348266602,0.30705535411834717,0.9921620488166809,1.549888253211975,0.10816431790590286,0.07950432598590851
8481237,1.4179534912109375,0.5942711234092712,0.5653908848762512,0.21309326589107513,0.24501533806324005,0.3071715235710144,0.9135322570800781,1.2975424528121948,0.10823960602283478,0.07953440397977829
8481239,1.4216355085372925,0.5953577756881714,0.5660563111305237,0.2133396416902542,0.24531304836273193,0.3077804446220398,0.9278419613838196,1.3008160591125488,0.10837112367153168,0.0796920657157898
8481422,1.4211949110031128,0.5957385897636414,0.5663076639175415,0.21338222920894623,0.24539712071418762,0.30795904994010925,0.916638970375061,1.3016029596328735,0.10840826481580734,0.0797383114695549
8481441,1.4218889474868774,0.595640242099762,0.566218376159668,0.21339377760887146,0.24536113440990448,0.30790355801582336,0.9162377715110779,1.3015466928482056,0.10839236527681351,0.07972394675016403
8481461,1.4215891361236572,0.5957295894622803,0.5663357377052307,0.21332938969135284,0.2452365905046463,0.3077872395515442,0.9146725535392761,1.3018038272857666,0.10833735018968582,0.07969382405281067
8481462,1.421377182006836,0.5956970453262329,0.5662676692008972,0.2134278416633606,0.2460128366947174,0.30792728066444397,1.2430493831634521,1.3015387058258057,0.10868026316165924,0.0797300860285759
8481477,1.4182541370391846,0.5942988395690918,0.565528392791748,0.21304947137832642,0.2448609173297882,0.30712494254112244,0.9137436747550964,1.2977430820465088,0.10817138850688934,0.07952234148979187
8481481,1.4182379245758057,0.5942966341972351,0.5655936598777771,0.21303382515907288,0.24483850598335266,0.3071519732475281,1.051443338394165,1.2975736856460571,0.10816148668527603,0.07952933758497238
8481486,1.421507477760315,0.595721423625946,0.5662682056427002,0.213321253657341,0.24524027109146118,0.3077935576438904,0.9146830439567566,1.3022938966751099,0.10833897441625595,0.07969546318054199
8481491,1.41854727268219,0.5944986343383789,0.5656166076660156,0.21311086416244507,0.24516089260578156,0.3071536123752594,0.9132600426673889,1.2977796792984009,0.10830390453338623,0.0795297622680664
8481517,1.4186426401138306,0.5945812463760376,0.5658157467842102,0.21312060952186584,0.24514079093933105,0.30745548009872437,0.9139156937599182,1.29739511013031,0.1082950234413147,0.07960792630910873
8481518,1.4186575412750244,0.5945330262184143,0.5655577182769775,0.21318496763706207,0.2461228221654892,0.30753248929977417,0.9134048819541931,1.297420859336853,0.10872885584831238,0.0796278640627861
8481521,1.4213789701461792,0.5956578850746155,0.5662909746170044,0.21333302557468414,0.24521733820438385,0.307541161775589,0.9142959117889404,1.3020797967910767,0.10832884162664413,0.07963011413812637
8481522,1.4182788133621216,0.5946773886680603,0.5653085708618164,0.2130812257528305,0.2448800504207611,0.30710041522979736,0.9151303768157959,1.3062142133712769,0.10817983746528625,0.07951599359512329
8481523,1.4184331893920898,0.5945606827735901,0.5653612613677979,0.21313439309597015,0.24536174535751343,0.31713342666625977,0.9142590761184692,1.2977344989776611,0.108392633497715,0.08211378753185272
8481524,1.4180179834365845,0.5943277478218079,0.5654459595680237,0.21303187310695648,0.24476663768291473,0.3070792555809021,0.9117907285690308,1.297502875328064,0.10812973976135254,0.07951050996780396
8481525,1.4182329177856445,0.5943413376808167,0.5653764009475708,0.21311847865581512,0.24481722712516785,0.3071826994419098,0.911989152431488,1.297757863998413,0.10815208405256271,0.0795372948050499
8481527,1.4183590412139893,0.594295084476471,0.5654458999633789,0.21308329701423645,0.2447451800107956,0.3071225881576538,0.9119052290916443,1.3051804304122925,0.10812025517225266,0.07952173054218292
8481528,1.4177360534667969,0.5943220257759094,0.5654885172843933,0.21300861239433289,0.24478191137313843,0.30711010098457336,0.9136562943458557,1.2964329719543457,0.10813648253679276,0.07951849699020386
8481532,1.4181417226791382,0.594353437423706,0.5653572678565979,0.2130860537290573,0.24495354294776917,0.30719661712646484,0.9135661125183105,1.2973999977111816,0.10821230709552765,0.07954090088605881
8481533,1.4176768064498901,0.5942187905311584,0.5653102993965149,0.21304990351200104,0.24477429687976837,0.3070525527000427,0.9131434559822083,1.2975190877914429,0.10813312232494354,0.07950359582901001
8481534,1.4191515445709229,0.594636857509613,0.5656200647354126,0.21317768096923828,0.2452491968870163,0.30755311250686646,0.9131969213485718,1.2974457740783691,0.10834291577339172,0.0796332061290741
8481535,1.4178625345230103,0.594272255897522,0.5652948617935181,0.21306872367858887,0.24562408030033112,0.307176411151886,0.9134125113487244,1.29719078540802,0.10850852727890015,0.07953567057847977
8481536,1.4212632179260254,0.5955786108970642,0.5662986636161804,0.21331527829170227,0.245152086019516,0.30765414237976074,0.9137711524963379,1.3008321523666382,0.10830001533031464,0.0796593651175499
8481537,1.4211907386779785,0.5955996513366699,0.5661689639091492,0.21325813233852386,0.245212122797966,0.30760157108306885,0.9141383171081543,1.3019086122512817,0.10832653939723969,0.07964575290679932
8481540,1.4177600145339966,0.5942658185958862,0.5652891993522644,0.21300339698791504,0.24612842500209808,0.30772578716278076,0.9117112755775452,1.2965669631958008,0.10873132944107056,0.07967791706323624
8481541,1.4229381084442139,0.5955382585525513,0.5662561655044556,0.21329693496227264,0.2451714128255844,0.3076998293399811,0.9389389157295227,1.3017982244491577,0.10830855369567871,0.07967119663953781
8481542,1.4180189371109009,0.5944368243217468,0.5655320882797241,0.21303173899650574,0.24482250213623047,0.3071053624153137,0.911679208278656,1.2975236177444458,0.10815441608428955,0.07951727509498596
8481543,1.4214216470718384,0.5955452919006348,0.5660805106163025,0.21330106258392334,0.24532540142536163,0.30758434534072876,0.9152665138244629,1.3008644580841064,0.10837657749652863,0.07964129000902176
8481546,1.4178197383880615,0.5946832895278931,0.5654099583625793,0.2130223512649536,0.24474433064460754,0.3070163428783417,0.9116250872612,1.2973077297210693,0.10811988264322281,0.07949422299861908
8481547,1.4197726249694824,0.5947858095169067,0.5658541321754456,0.21321310102939606,0.24504400789737701,0.30752959847450256,0.9121490716934204,1.2975417375564575,0.10825227200984955,0.07962711900472641
8481550,1.4208807945251465,0.5954220294952393,0.5659786462783813,0.21330726146697998,0.24526508152484894,0.3074883222579956,0.9150183200836182,1.300350308418274,0.10834993422031403,0.07961642742156982
8481553,1.4176571369171143,0.5941927433013916,0.5652791857719421,0.21301798522472382,0.24477152526378632,0.3072248101234436,0.9113956689834595,1.296181321144104,0.10813189297914505,0.07954820245504379
8481554,1.4178740978240967,0.5942650437355042,0.5653077960014343,0.21303601562976837,0.2449096441268921,0.3073691427707672,0.9117971062660217,1.2978557348251343,0.10819291323423386,0.07958556711673737
8481556,1.4184162616729736,0.5943841338157654,0.5655016303062439,0.2130928784608841,0.24503542482852936,0.30716991424560547,0.9134448170661926,1.297471284866333,0.10824847966432571,0.07953398674726486
8481557,1.417981743812561,0.5943442583084106,0.5654945373535156,0.213031604886055,0.2450774908065796,0.3072011172771454,0.9117228388786316,1.2964001893997192,0.10826706141233444,0.07954206317663193
8481558,1.4202656745910645,0.5954486727714539,0.565929651260376,0.21331161260604858,0.26663023233413696,0.3077358901500702,0.914627194404602,1.299733281135559,0.11778834462165833,0.07968053221702576
8481559,1.4182928800582886,0.5945619940757751,0.5655665397644043,0.21310071647167206,0.24500662088394165,0.3072550892829895,0.9121294617652893,1.2992497682571411,0.10823575407266617,0.07955604046583176
8481560,1.4186906814575195,0.598384439945221,0.5656347274780273,0.21315094828605652,0.24559222161769867,0.3074536621570587,0.9363195896148682,1.3871527910232544,0.10849445313215256,0.07960745692253113
8481562,1.4202665090560913,0.5950503349304199,0.5662471055984497,0.21329404413700104,0.24516916275024414,0.3077886700630188,0.9120500683784485,1.2979285717010498,0.10830756276845932,0.07969419658184052
8481563,1.4179377555847168,0.5942951440811157,0.5653385519981384,0.21301709115505219,0.244743213057518,0.3070134222507477,0.911969780921936,1.2977964878082275,0.10811939090490341,0.0794934630393982
8481564,1.421849250793457,0.5950074195861816,0.5659343004226685,0.21320967376232147,0.24510739743709564,0.3075011372566223,0.9120438098907471,1.298877239227295,0.10828027129173279,0.07961975038051605
8481567,1.4186134338378906,0.5945093631744385,0.5656594634056091,0.213132843375206,0.2448553740978241,0.3072802722454071,0.9162208437919617,1.2981761693954468,0.10816893726587296,0.07956255972385406
8481568,1.4181804656982422,0.5946174263954163,0.5653653740882874,0.21302112936973572,0.2447754591703415,0.3070443272590637,0.9119002819061279,1.3004138469696045,0.10813363641500473,0.07950146496295929
8481569,1.4187041521072388,0.5945707559585571,0.5655702352523804,0.21311074495315552,0.24556685984134674,0.308797687292099,0.9123873114585876,1.2975802421569824,0.10848324745893478,0.07995545864105225
8481572,1.4189406633377075,0.5948215126991272,0.5657165050506592,0.213126540184021,0.244969442486763,0.3073134124279022,0.9121785759925842,1.297835350036621,0.10821933299303055,0.07957114279270172
8481575,1.4186984300613403,0.5949915647506714,0.5655966401100159,0.21310338377952576,0.24495965242385864,0.3073211908340454,0.9142165184020996,1.3065619468688965,0.10821500420570374,0.07957315444946289
8481576,1.4215209484100342,0.5955196619033813,0.5661886930465698,0.21331705152988434,0.24536123871803284,0.3077887296676636,0.9147490859031677,1.300024151802063,0.10839240998029709,0.07969421148300171
8481577,1.4187407493591309,0.5946682095527649,0.5655918717384338,0.2131493091583252,0.24522361159324646,0.3073641061782837,0.9140956997871399,1.2980080842971802,0.10833161324262619,0.0795842632651329
8481578,1.420375108718872,0.5954187512397766,0.5659734010696411,0.21332557499408722,0.24526309967041016,0.3077118694782257,0.9149925112724304,1.2996487617492676,0.10834905505180359,0.07967431098222733
8481580,1.417789101600647,0.594275712966919,0.5655202269554138,0.21302051842212677,0.24491769075393677,0.30734845995903015,0.9116026759147644,1.2960790395736694,0.10819646716117859,0.07958021759986877
8481581,1.4180233478546143,0.5945463180541992,0.5654532313346863,0.21304482221603394,0.24483583867549896,0.3070663511753082,0.9112035632133484,1.2976022958755493,0.10816030949354172,0.07950717210769653
8481582,1.4177968502044678,0.594232439994812,0.5653364658355713,0.21301981806755066,0.2450440227985382,0.3071017563343048,0.9113930463790894,1.2965753078460693,0.10825227946043015,0.07951633632183075
8481585,1.42046320438385,0.5953311920166016,0.565962553024292,0.21334774792194366,0.2452908158302307,0.30773642659187317,0.9151104688644409,1.3006178140640259,0.10836130380630493,0.0796806663274765
8481591,1.4204649925231934,0.5949714779853821,0.5658857226371765,0.2132890522480011,0.24543625116348267,0.3078041970729828,0.9131335616111755,1.297707438468933,0.1084255501627922,0.07969821989536285
8481592,1.4188073873519897,0.5946629643440247,0.5655993223190308,0.21315015852451324,0.2451874017715454,0.30765408277511597,0.9137199521064758,1.297205924987793,0.1083156168460846,0.0796593502163887
8481593,1.4183464050292969,0.5942780375480652,0.5654429197311401,0.2130514532327652,0.24473236501216888,0.3070906698703766,0.9118359088897705,1.2982333898544312,0.10811460018157959,0.07951346784830093
8481594,1.4185309410095215,0.5945528149604797,0.5655882954597473,0.21314126253128052,0.24516171216964722,0.3074745833873749,0.9126328825950623,1.296909213066101,0.10830426961183548,0.07961287349462509
8481596,1.4179209470748901,0.5944598317146301,0.565676212310791,0.21302948892116547,0.2448696494102478,0.3071565628051758,0.9131676554679871,1.296682357788086,0.10817524790763855,0.07953052967786789
8481598,1.419938087463379,0.5944189429283142,0.5654969811439514,0.2130916565656662,0.24486956000328064,0.30708399415016174,0.9125015139579773,1.3344416618347168,0.10817520320415497,0.07951173931360245
8481599,1.4187088012695312,0.5946806073188782,0.5657275319099426,0.21318687498569489,0.24498587846755981,0.30741646885871887,0.9122434854507446,1.2979902029037476,0.10822658985853195,0.0795978233218193
8481600,1.4184184074401855,0.5944490432739258,0.5656177401542664,0.2131386250257492,0.24509303271770477,0.30740275979042053,0.9119698405265808,1.2979763746261597,0.1082739308476448,0.07959427684545517
8481601,1.4177933931350708,0.5945584774017334,0.565366804599762,0.2130095511674881,0.24480724334716797,0.3070923089981079,0.9128624796867371,1.296872854232788,0.10814767330884933,0.07951389253139496
8481604,1.4178283214569092,0.5946798324584961,0.5652830600738525,0.21301349997520447,0.245046928524971,0.30705633759498596,0.9224637150764465,1.297123670578003,0.10825356096029282,0.0795045793056488
8481605,1.4179171323776245,0.5948099493980408,0.5654370188713074,0.21301698684692383,0.24488353729248047,0.30712175369262695,0.9123247861862183,1.2967430353164673,0.10818137973546982,0.07952151447534561
8481606,1.4184298515319824,0.5942729115486145,0.5655235648155212,0.2130543738603592,0.2447560578584671,0.3070800304412842,0.9116703271865845,1.2970061302185059,0.10812506079673767,0.07951071113348007
8481607,1.4184882640838623,0.5945241451263428,0.5655785799026489,0.21306829154491425,0.24485929310321808,0.3071882128715515,0.9121042490005493,1.2979871034622192,0.10817066580057144,0.0795387253165245
8481609,1.418586015701294,0.5945118069648743,0.565622091293335,0.21312780678272247,0.24524693191051483,0.30874648690223694,0.9117869734764099,1.297792673110962,0.10834191739559174,0.07994219660758972
8481617,1.418258547782898,0.5944184064865112,0.5653335452079773,0.21311156451702118,0.24514083564281464,0.30708110332489014,0.9133986234664917,1.2979308366775513,0.10829504579305649,0.07951098680496216
8481618,1.417724370956421,0.5945562124252319,0.5654473900794983,0.2130410224199295,0.24508117139339447,0.3073093891143799,0.9151893258094788,1.2962315082550049,0.10826868563890457,0.07957009971141815
8481624,1.418654441833496,0.594595730304718,0.5657232999801636,0.21305088698863983,0.24485577642917633,0.30719253420829773,0.9137982130050659,1.2977755069732666,0.10816911607980728,0.07953984290361404
8481641,1.4181729555130005,0.594299852848053,0.5654070377349854,0.2130618691444397,0.2451016753911972,0.307151198387146,0.9137219786643982,1.2976584434509277,0.10827774554491043,0.07952913641929626
8481655,1.41843581199646,0.5943031907081604,0.5654281973838806,0.213084876537323,0.24569755792617798,0.3075595200061798,0.9131836295127869,1.2968285083770752,0.10854098945856094,0.07963486760854721
8481656,1.418588638305664,0.5946338772773743,0.5655055046081543,0.21305903792381287,0.24539722502231598,0.30732762813568115,0.913375973701477,1.3010542392730713,0.10840830951929092,0.0795748233795166
8481679,1.421270489692688,0.5955920815467834,0.5661784410476685,0.21331501007080078,0.2451881468296051,0.3076777756214142,0.914583146572113,1.301667332649231,0.10831594467163086,0.07966548204421997
8481690,1.4214463233947754,0.59546959400177,0.5660475492477417,0.2133372575044632,0.24528974294662476,0.3077835142612457,0.9155071973800659,1.3006197214126587,0.10836082696914673,0.07969286292791367
8481699,1.4203660488128662,0.5954358577728271,0.5659881830215454,0.21332550048828125,0.24526286125183105,0.3134864568710327,0.9151264429092407,1.2997773885726929,0.10834895074367523,0.081169493496418
8481701,1.4211087226867676,0.5955475568771362,0.5661785006523132,0.21327918767929077,0.2452472746372223,0.3075728118419647,0.9144089818000793,1.30149245262146,0.10834206640720367,0.07963830232620239
8481703,1.4206949472427368,0.5953675508499146,0.5661126971244812,0.21329641342163086,0.24534256756305695,0.307718425989151,0.9416805505752563,1.3007094860076904,0.1083841621875763,0.07967600971460342
8481704,1.4183796644210815,0.5944150686264038,0.5654598474502563,0.21307460963726044,0.24488256871700287,0.3073113262653351,0.9141227006912231,1.297534465789795,0.1081809550523758,0.07957059890031815
8481708,1.4216784238815308,0.5957606434822083,0.566251814365387,0.21328672766685486,0.24507588148117065,0.30749958753585815,0.9141940474510193,1.301701545715332,0.10826635360717773,0.07961934804916382
8481711,1.4177101850509644,0.5941939353942871,0.5652724504470825,0.21302269399166107,0.24473953247070312,0.30719199776649475,0.9121837019920349,1.2966020107269287,0.10811776667833328,0.0795397013425827
8481712,1.418934941291809,0.5949757099151611,0.5655931234359741,0.21314293146133423,0.24536551535129547,0.3075067102909088,0.9146254062652588,1.2975448369979858,0.10839430242776871,0.07962118834257126
8481715,1.4189974069595337,0.5946518778800964,0.56563800573349,0.2131313681602478,0.24502961337566376,0.30730703473091125,0.9121881723403931,1.2974061965942383,0.10824590921401978,0.0795694887638092
8481716,1.4180653095245361,0.5942548513412476,0.5652512907981873,0.21300777792930603,0.24474570155143738,0.30701690912246704,0.9161579012870789,1.2963066101074219,0.10812048614025116,0.07949437201023102
8481719,1.4184067249298096,0.5943355560302734,0.5657212138175964,0.21312054991722107,0.24483762681484222,0.3073720335960388,0.911888599395752,1.2978506088256836,0.10816109925508499,0.07958631962537766
8481721,1.4178684949874878,0.5942597389221191,0.565343976020813,0.21305134892463684,0.24477003514766693,0.3070187270641327,0.9120364785194397,1.2962732315063477,0.10813123732805252,0.07949484139680862
8481725,1.4179346561431885,0.5942693948745728,0.5653785467147827,0.21305592358112335,0.2447843700647354,0.3071235120296478,0.9130023121833801,1.297268033027649,0.1081375703215599,0.07952196896076202
8481726,1.4180023670196533,0.5942661166191101,0.5653576850891113,0.21308092772960663,0.24516768753528595,0.30723878741264343,0.9132435917854309,1.2971683740615845,0.10830690711736679,0.0795518159866333
8481732,1.4187235832214355,0.5946022868156433,0.5656527280807495,0.21314376592636108,0.24496102333068848,0.30716803669929504,0.913144052028656,1.297662377357483,0.10821560770273209,0.07953350245952606
8481737,1.4223381280899048,0.5955905318260193,0.5660681128501892,0.21333861351013184,0.24537520110607147,0.30779218673706055,0.9150015711784363,1.3003045320510864,0.10839857906103134,0.07969510555267334
8481743,1.4215304851531982,0.5955212712287903,0.5661767721176147,0.2133024036884308,0.24514150619506836,0.3076344132423401,0.914192795753479,1.3016934394836426,0.10829534381628036,0.0796542540192604
8481751,1.420832872390747,0.595529317855835,0.566099226474762,0.21333007514476776,0.24531231820583344,0.30753183364868164,0.9156767725944519,1.3009365797042847,0.10837080329656601,0.07962769269943237
8481754,1.4180327653884888,0.5943560004234314,0.565540075302124,0.21311013400554657,0.24619019031524658,0.3078480660915375,0.9130961298942566,1.297166347503662,0.10875861346721649,0.07970957458019257
8481789,1.418071985244751,0.5942868590354919,0.5655158162117004,0.21305495500564575,0.24485503137111664,0.30723658204078674,0.9134085774421692,1.2975566387176514,0.10816878825426102,0.07955124974250793
8481806,1.4181630611419678,0.5943613648414612,0.5654986500740051,0.21308505535125732,0.2448756843805313,0.30725690722465515,0.9121320247650146,1.2984212636947632,0.10817790776491165,0.07955650985240936
8481812,1.4214881658554077,0.5955442786216736,0.56620192527771,0.21331961452960968,0.24524426460266113,0.30761560797691345,0.9149321913719177,1.302120566368103,0.10834074020385742,0.07964938879013062
8481848,1.4191848039627075,0.5945658087730408,0.565731406211853,0.2131507247686386,0.2451479583978653,0.307475209236145,0.9131436347961426,1.2978179454803467,0.10829818993806839,0.07961303740739822
8482055,1.4181472063064575,0.594379723072052,0.5654569864273071,0.2130684107542038,0.2449013590812683,0.3071536719799042,0.9174347519874573,1.2986118793487549,0.10818925499916077,0.0795297771692276
8482061,1.4210548400878906,0.5955959558486938,0.566100537776947,0.21336758136749268,0.24749596416950226,0.30783769488334656,0.9160416722297668,1.3009302616119385,0.10933545976877213,0.07970689237117767
8482062,1.4179402589797974,0.5942947268486023,0.5654557347297668,0.21303790807724,0.24489884078502655,0.3072153925895691,0.9137294888496399,1.2976982593536377,0.10818813741207123,0.079545758664608
8482067,1.418944001197815,0.5946610569953918,0.5659454464912415,0.21320898830890656,0.24489712715148926,0.30737611651420593,0.9122937917709351,1.2986186742782593,0.10818738490343094,0.07958737760782242
8482070,1.418463945388794,0.5946910381317139,0.5655741691589355,0.21313068270683289,0.24515190720558167,0.3072983920574188,0.916947066783905,1.2975884675979614,0.10829993337392807,0.07956725358963013
8482072,1.4190809726715088,0.5945743918418884,0.5656709671020508,0.21315859258174896,0.24504733085632324,0.30765220522880554,0.9124083518981934,1.2984806299209595,0.10825373977422714,0.0796588659286499
8482073,1.4179604053497314,0.5943692922592163,0.56544429063797,0.21303294599056244,0.2447647601366043,0.30706143379211426,0.9118890762329102,1.2983348369598389,0.10812890529632568,0.07950589805841446
8482074,1.4177939891815186,0.5942688584327698,0.5653051137924194,0.21301327645778656,0.2448752224445343,0.3072150647640228,0.9119543433189392,1.2968474626541138,0.10817770659923553,0.07954567670822144
8482077,1.4182332754135132,0.5946643948554993,0.5653253793716431,0.21306277811527252,0.24492283165454865,0.3075034022331238,1.025986909866333,1.2973798513412476,0.10819873958826065,0.07962033152580261
8482078,1.4176722764968872,0.5942456722259521,0.565370500087738,0.2130182981491089,0.2449696660041809,0.3071480095386505,0.9115649461746216,1.2983958721160889,0.10821942985057831,0.0795283168554306
8482079,1.4177309274673462,0.5942988395690918,0.5653562545776367,0.21303758025169373,0.24479787051677704,0.3070750832557678,0.9121872782707214,1.2978882789611816,0.10814353823661804,0.0795094296336174
8482087,1.4183229207992554,0.5944395065307617,0.5654489398002625,0.21306397020816803,0.24474582076072693,0.3070729374885559,0.9119240641593933,1.298452377319336,0.10812053829431534,0.07950887829065323
8482088,1.4183951616287231,0.5944441556930542,0.5653271079063416,0.2131849080324173,0.2706484794616699,0.30752819776535034,0.9143341183662415,1.2965307235717773,0.11956347525119781,0.07962675392627716
8482089,1.417716383934021,0.5942606925964355,0.565299391746521,0.21302658319473267,0.24487723410129547,0.307176411151886,0.9146252870559692,1.2960246801376343,0.10817859321832657,0.07953567057847977
8482090,1.4183955192565918,0.5943502187728882,0.565487265586853,0.21309059858322144,0.24501360952854156,0.30728641152381897,0.9128665924072266,1.2969313859939575,0.1082388386130333,0.07956414669752121
8482092,1.4179166555404663,0.5944950580596924,0.5654379725456238,0.21302464604377747,0.2448045015335083,0.3070710301399231,0.9121105670928955,1.297344446182251,0.10814646631479263,0.07950837910175323
8482093,1.4177201986312866,0.594240665435791,0.5653276443481445,0.21302121877670288,0.24510493874549866,0.3072255849838257,0.9132885932922363,1.296461820602417,0.10827919095754623,0.07954840362071991
8482094,1.419728398323059,0.5945329070091248,0.5656953454017639,0.2131449580192566,0.2449367344379425,0.3076182007789612,0.9118631482124329,1.29823899269104,0.10820487886667252,0.07965005934238434
8482095,1.4181207418441772,0.594265878200531,0.5655043721199036,0.21310096979141235,0.24474993348121643,0.3070591390132904,0.9118059277534485,1.3033325672149658,0.10812235623598099,0.0795053020119667
8482097,1.4176669120788574,0.5942196249961853,0.5654166340827942,0.21304355561733246,0.24510246515274048,0.30711236596107483,0.9114066362380981,1.2961231470108032,0.10827809572219849,0.07951908558607101
8482100,1.418226957321167,0.5943996906280518,0.5653875470161438,0.21303150057792664,0.2447909414768219,0.3070600926876068,0.914318323135376,1.29694664478302,0.1081404760479927,0.0795055478811264
8482101,1.420145034790039,0.5953730344772339,0.565990686416626,0.21332453191280365,0.2455938309431076,0.30751028656959534,0.9152446389198303,1.3001046180725098,0.10849516093730927,0.07962211966514587
8482102,1.4204457998275757,0.5954238772392273,0.5659875869750977,0.21333953738212585,0.2506445050239563,0.30969324707984924,0.9152526259422302,1.2998791933059692,0.11072638630867004,0.0801873430609703
8482103,1.4181379079818726,0.5944017171859741,0.5654435753822327,0.21309253573417664,0.24508489668369293,0.3072173595428467,0.9130617380142212,1.297295331954956,0.10827033221721649,0.07954627275466919
8482105,1.4183335304260254,0.5944528579711914,0.5654616951942444,0.2130821794271469,0.24474966526031494,0.3070659339427948,0.911507785320282,1.2975343465805054,0.10812223702669144,0.07950706034898758
8482107,1.418669581413269,0.5944879651069641,0.5655689835548401,0.21309593319892883,0.2449055165052414,0.30717745423316956,0.9120131134986877,1.2977584600448608,0.10819108784198761,0.07953593879938126
8482109,1.4178731441497803,0.5943566560745239,0.5653460025787354,0.21303780376911163,0.24500952661037445,0.3070746958255768,0.9131268262863159,1.2964903116226196,0.10823703557252884,0.07950933277606964
8482110,1.4176887273788452,0.5942533612251282,0.5653496980667114,0.2130095511674881,0.244808629155159,0.30705660581588745,0.9124587774276733,1.2963579893112183,0.10814828425645828,0.07950464636087418
8482111,1.4185376167297363,0.5943999290466309,0.5654802918434143,0.21305875480175018,0.24484005570411682,0.30716902017593384,0.9122570753097534,1.3010051250457764,0.10816217213869095,0.07953375577926636
8482113,1.4179006814956665,0.5944547653198242,0.565392792224884,0.2130241096019745,0.24473541975021362,0.30707642436027527,0.9117107391357422,1.2960196733474731,0.10811594873666763,0.07950977981090546
8482116,1.4180922508239746,0.5942727327346802,0.5656512975692749,0.2130369246006012,0.2448587268590927,0.30716460943222046,0.9131778478622437,1.297391653060913,0.10817041993141174,0.07953260838985443
8482117,1.418032169342041,0.5943569540977478,0.5653425455093384,0.2130732238292694,0.24486051499843597,0.3070535361766815,0.9131782650947571,1.2971768379211426,0.10817120969295502,0.0795038491487503
