playerId,positionCode,age,season,ev_atoi,pp_atoi,pk_atoi,gp_rate,evg60,eva60,ppg60,ppa60,pkg60,pka60,gp,ev_g_per_game,ev_a_per_game,pp_g_per_game,pp_a_per_game,pk_g_per_game,pk_a_per_game,proj_goals,proj_assists,proj_points,skaterFullName
8478427,C,29.182751540041068,2027,14.745171116033617,3.0100680761148375,1.5760774643948792,0.9483120135078529,0.9181066350580781,1.2741742939667078,1.8755554796785439,3.901134213233833,0.40558888190459846,0.32991563690979425,77.76,0.2256273239449532,0.3131319666031738,0.0940924945727106,0.19571132593157559,0.010653991609649227,0.008666210008083503,25.689867475499863,40.241538917730686,65.93140639323055,Sebastian Aho
8479420,C,28.919917864476385,2027,15.22886076364408,3.133538413768439,0.2893724597534174,0.9466860221796947,1.0622925192714152,1.1963541382277354,1.9259510162684275,3.106811383773674,0.46928539528489216,0.30976604955223197,77.63,0.2696250811040847,0.3036518432513265,0.10058402487522469,0.16225521358979814,0.002263304485999067,0.0014939627284504724,28.915033224421887,36.28434114918612,65.19937437360801,Tage Thompson
8479318,C,29.037645448323065,2027,15.613967326894706,2.78855160721057,1.0803714722852473,0.8992570024991405,1.0845922060668711,1.3381694686838332,2.0255595081109266,3.0602387426343034,0.4791366529589199,0.3464855904286538,73.74,0.28224645447554625,0.348235572697957,0.09413962036405626,0.14222722773701565,0.008627426186384232,0.006238885790950465,28.390895565656262,36.62678234229957,65.01767790795583,Auston Matthews
8479337,R,28.78576317590691,2027,14.896538702878356,3.059103076254883,0.21173778716289815,0.9496316840108625,0.9742950157382648,1.303494710744257,2.1830207461670854,2.979620480342865,0.4304110339574101,0.33750742715499793,77.87,0.24189372349944233,0.32362599012665083,0.11130142466879936,0.15191610295814853,0.001518904665010617,0.0011910512629473716,27.621583294125358,37.12320995035904,64.7447932444844,Alex DeBrincat
8483457,D,22.628336755646817,2027,20.524436603004364,2.9580898940194675,0.6980121063378595,0.9551807106488843,0.3712045013996453,1.3334526229255412,0.8084515982013823,3.927853331083755,0.163985764759354,0.34526428092655453,78.32,0.12697938759544775,0.45613939703908596,0.039857875040723266,0.19364905406449262,0.0019077341511516902,0.004016644132879513,13.216108148383114,51.20601505891939,64.4221232073025,Lane Hutson
8484166,C,21.968514715947983,2027,15.729286213384384,2.6705736166788325,0.2749102328383225,0.9972315457600434,1.0013401762816974,1.258276632476453,1.7052862289316018,2.4952031997619204,0.4423586836169153,0.32579933418671425,81.77,0.26250610382825984,0.32986322146392666,0.07590154019784126,0.11106039722561313,0.002026815478519667,0.0014927595136640008,27.83732575369284,36.17638724567597,64.0137129993688,Adam Fantilli
8480839,D,26.466803559206024,2027,20.336799739271065,3.1981364189481125,1.0566695895894607,0.9513383138400662,0.4365889264060541,1.1290517044953483,1.1402701678895057,4.120790813829903,0.19287042240116145,0.29233976384270416,78.01,0.14798035941172127,0.38268830682674254,0.06077899252279178,0.21964751960960407,0.0033966718347096868,0.0051484423046725,16.550291414237066,47.389847804486905,63.94013921872397,Rasmus Dahlin
8482699,R,23.477070499657767,2027,14.472861601075977,3.218272545720432,0.47528530094411403,0.9355896345772827,0.9791634950493235,1.1992995211164605,2.1135198452246966,3.3976862197088966,0.4325617656970005,0.3105286829504084,76.72,0.23618829581124504,0.2892882664559205,0.11336471487869897,0.1822446713310297,0.0034265041497702703,0.0024598286421310704,27.080588378502878,36.36472504043911,63.44531341894199,Dylan Guenther
8477960,R,30.04791238877481,2027,14.891511567011445,2.817642860306841,0.791384474194073,0.9491333259167651,1.0028642808402817,1.283388275210925,1.7906692600983323,3.0980360433179985,0.44303198216440143,0.3323013674217459,77.83,0.24890275063792783,0.3185265224211726,0.08409110759811665,0.14548598564047024,0.0058434772042722126,0.004382969048850497,26.371709817319847,36.45521998350969,62.82692980082954,Adrian Kempe
8476887,L,32.134154688569474,2027,14.936095278805478,2.9227987788392458,0.13648805157700405,0.9539634738390921,0.9671606321430268,1.218082259449683,1.9475028636575717,3.3355693888428326,0.42725930129915735,0.31539200432602943,78.23,0.2407600558599664,0.3032232114093853,0.09486931652807142,0.16248663560739002,0.0009719298258745683,0.0007174540025570965,26.33231987219437,36.488607758742376,62.820927630936744,Filip Forsberg
8484227,C,21.541409993155373,2027,15.167041771930815,3.0818519650746623,0.2915956697684763,0.9405237130583549,0.9062017982221029,1.2665713684851805,1.9505954770499496,3.0808260525462883,0.4003297221543213,0.3279470490843352,77.12,0.2290733421238909,0.3201690142157718,0.10019077506686892,0.15824416373488323,0.0019455735576636222,0.0015937989904390346,25.542891350518417,37.01813806169718,62.561029412215596,Will Smith
8485366,D,19.071868583162217,2027,20.14963780383809,3.1379199016660566,1.2056262284268042,1.0,0.48483349922119584,1.0281351393302116,1.1162998212416158,3.551718602273642,0.2141832651569711,0.2662099376259505,82.0,0.16282032340790853,0.3452758445150395,0.05838099042167212,0.18575014145320018,0.004303749369388953,0.005349161384495159,18.491415182315507,43.98276208292425,62.47417726523976,Matthew Schaefer
8476459,C,33.45379876796714,2027,14.81459636956071,3.0365938868739724,1.695352854792269,0.9755686585424839,0.7893215386104357,1.1872354319330638,1.9795939153610966,3.4412449330823724,0.3486959227649764,0.30740498811091665,80.0,0.1948913333385706,0.29314022866215683,0.1001870463646403,0.17416105545056607,0.009852710468567122,0.008685998736187101,24.394487213742238,38.078982627912794,62.47346984165503,Mika Zibanejad
8479407,L,28.17248459958932,2027,14.624986875600298,2.782992987919902,0.9410734444458891,0.9349810804187253,0.8482766847206262,1.3545135646888822,1.7367832685763764,3.9864549510869387,0.37474033948116947,0.35071748622874394,76.67,0.20676725634861484,0.3301623851066246,0.08055759429974439,0.18490460292555877,0.005877636367472766,0.0055008485465447956,22.47983467950384,39.91193603049109,62.39177070999493,Jesper Bratt
8477946,C,30.171115674195757,2027,15.068488993879841,3.037599761847951,1.3522344342950798,0.9359850134044642,0.8683715237004941,1.2216003039269547,2.1673804375729775,3.090583336183074,0.38361756894741983,0.31630291415201783,76.75,0.21808411245799272,0.30679451224405974,0.10972723835009308,0.15646592009934918,0.008645681438854467,0.007128594869737317,25.823077224952666,36.102357838608974,61.925435063561636,Dylan Larkin
8482093,C,24.66255989048597,2027,14.6290993717536,3.0799320694655687,1.5459886440298816,0.9299379920162585,0.9567000461657835,1.2000973279753757,1.898926194804786,3.227144408419743,0.42263816339581495,0.31073525512757155,76.25,0.23326100073867506,0.29260571777879574,0.09747606141545803,0.16565642593814095,0.010889896685726258,0.008006552928782561,26.049055611539277,35.55298811923609,61.602043730775364,Seth Jarvis
8480014,C,27.12662559890486,2027,15.140612124871309,2.9909100876907564,0.20463457290431497,0.9438176838180536,0.9004766437583314,1.2016371844147156,2.1672056997116567,3.083952414842626,0.39780053991227665,0.3111339625260334,77.39,0.22722945984418025,0.30322537540076105,0.10803195648947497,0.15373040645851796,0.0013567290597675773,0.0010611460922923665,26.050878271996993,35.44593005417211,61.4968083261691,Gabriel Vilardi
8480023,C,27.249828884325805,2027,14.843144731641013,2.525433004707339,1.2755530477176302,0.8895424134804766,0.9343651923843554,1.500287868145978,1.6619255307436311,3.6364449492291326,0.41277137012061,0.38846210436917705,72.94,0.23114862971280978,0.37114983276693164,0.06995135977842878,0.1530599682430759,0.008775196319465434,0.008258400352515132,22.60229605303275,38.83823060738241,61.44052666041516,Robert Thomas
8480893,R,26.195756331279945,2027,15.260316863289816,2.8466268551835596,0.22663402485006168,0.9394336836069306,0.9459705358549855,1.194789465292065,1.7905931779785211,3.4010847100961907,0.4178982236936417,0.3093609165413311,77.03,0.24059683534138562,0.3038810970879587,0.0849525104523689,0.16136031787523347,0.0015784992735563572,0.0011685284941177648,25.198657905534954,35.927557944516586,61.12621585005154,Kirill Marchenko
8477951,C,30.60369609856263,2027,14.817456760283445,2.9624571359448444,1.174300359946193,0.9598276174564945,0.8145864189269385,1.2789159321816108,1.9750162710911652,2.917963020044964,0.359857104013139,0.33114336579984704,78.71,0.20116831733273413,0.3158380254189769,0.09751501743168665,0.14407233951925622,0.007043005446197062,0.006481029560875904,24.06372023797773,36.70966666102487,60.7733868990026,Nick Schmaltz
8482667,L,23.969883641341546,2027,15.304770041451404,2.910704462775005,0.6416911850713001,0.963430860171739,0.8001043380566207,1.2367796943350906,1.8314553012630774,3.1097483330178406,0.3534594038293552,0.3202332385025524,79.0,0.20409021505207126,0.3154771468955853,0.08884708531265635,0.15085930585036936,0.0037801963952975694,0.003424847438565386,23.44068224404199,37.111142714577085,60.55182495861908,William Eklund
8483445,L,22.699520876112253,2027,14.604940436657504,2.5011702369309927,0.39400178794782215,0.9241980453049325,0.9484750436041305,1.5168055282545336,1.8259256162871216,2.8016767168734997,0.41900463166294355,0.3927389402626471,75.78,0.2308736919582409,0.36921423990250474,0.07611584677178714,0.11679117362910896,0.0027514762338936402,0.002578997411003598,23.472174113965988,37.02492666123154,60.497100775197524,Cutter Gauthier
8478440,C,29.568788501026695,2027,14.613967589082844,2.918072929596165,0.21686581454646325,0.9404487744146004,0.8520112729003113,1.1991103885869556,1.8932502530288922,3.8150379636551186,0.3763901559472892,0.3104797118016202,77.12,0.20752108546163944,0.29206267257570506,0.09207737187191166,0.185542650118728,0.0013604359626129866,0.0011222072600001588,23.209949851000175,36.9194671100859,60.12941696108607,Dylan Strome
8482124,R,24.11772758384668,2027,15.350536957650101,2.34941188538053,1.553450649171438,0.9902439646851189,0.909219094797393,1.2410325953312606,1.7443687633452916,2.6054784229955055,0.4016626631195819,0.32133442108605725,81.2,0.2326166886214759,0.31750861200468233,0.06830401175149943,0.10202236623480268,0.010399385412850718,0.00831961941728773,25.279190965809075,34.74146852972995,60.02065949553902,Quinton Byfield
8481542,D,25.48665297741273,2027,20.57837350963568,3.010229487563177,1.7864252228336481,1.0,0.34303987744326814,0.9336945924897943,0.9450478105487331,4.675502571939457,0.1515435735110489,0.24175691474792058,82.0,0.11765337877878698,0.32023193446970105,0.04741351310784692,0.23457226185382715,0.0045120210346413815,0.007198010838335488,13.905470859544574,46.08418098727282,59.989651846817395,Moritz Seider
8471675,C,39.15126625598905,2027,14.633753809055474,2.9464209915100157,0.0,0.914674914709944,0.9102274935551519,1.4290925211659702,1.762415403292644,2.8973275614020686,0.40210814004901013,0.37002784592028015,75.0,0.222000750848662,0.34854980208508674,0.0865469623337006,0.142279112436593,0.0,0.0,23.1410784886772,36.81216858912598,59.953247077803184,Sidney Crosby
8479542,L,28.095824777549623,2027,14.720422851020578,2.099666490570165,1.9533661712861357,0.9103435487421544,1.0556977112864256,1.474810464626948,1.6025586395106766,2.7237910332965707,0.4663720291301663,0.3818653665063991,74.65,0.25900527854984706,0.36183056107364664,0.05608064457590467,0.0953175459988049,0.015183255748948984,0.012432048148656363,24.65459420299641,35.054158587255706,59.70875279025212,Brandon Hagel
8482665,C,23.904175222450377,2027,15.693070810117554,2.737040393540527,0.5871188637722144,0.9936191595706522,0.8471584155232847,1.1664560865488238,1.8898949164161243,2.4734336801593715,0.37424632545698217,0.30202469516396974,81.48,0.2215752833698983,0.3050879660517217,0.08621197876296384,0.11283146488899669,0.003662117956220496,0.002955406597596989,25.376895489658455,34.29288176262194,59.6697772522804,Matty Beniers
8477500,C,31.49075975359343,2027,15.080645302387776,3.136478102588783,1.535092640739017,0.9252343146547598,0.92069196015678,1.172131200081976,1.9355056014538916,2.587586316573476,0.4067309922827421,0.30349412419317773,75.87,0.23141048139807563,0.2946082479383066,0.10117784893996773,0.1352651303415179,0.010406162550228588,0.007764859942608007,26.022992175433195,33.20361313393596,59.226605309369155,Bo Horvat
8478439,R,29.557837097878167,2027,14.93414102593252,2.6636372698006507,0.9689681527268471,0.9344548522069457,0.908512573804731,1.356013672591596,1.7006731361987977,2.667641216496195,0.40135054571566203,0.35110590173555545,76.63,0.22613091501721302,0.33751499032625976,0.07549960582213126,0.11842714277859352,0.006481598281300284,0.005670173950269918,23.61063168821499,35.373351089634085,58.98398277784908,Travis Konecny
8480012,C,27.88501026694045,2027,14.798708956390747,3.0932665863985624,0.9500985458054502,0.9227004877973317,0.7846264210626173,1.2018951962030673,1.8988061551603774,3.4639132083402626,0.3466217764687677,0.31120076824004556,75.66,0.19352430074666951,0.29644162007822245,0.09789189389675866,0.17858011642572627,0.005488747429457967,0.004927856622640103,22.463827917234564,36.312986215957714,58.776814133192275,Elias Pettersson
8484984,R,20.80766598220397,2027,13.944313096581492,2.9207226059744427,0.29722833916251157,0.909194411465609,1.0315937133582942,1.3844224536102292,1.759422630536743,2.769644983030873,0.4557236869923457,0.35846164665049574,74.55,0.23974776212555327,0.32174700251797667,0.08564642417452809,0.13482274520769957,0.0022575665766958533,0.001775749331456432,24.426438176963735,34.16965680560924,58.59609498257298,Ivan Demidov
8476468,C,33.549623545516766,2027,14.395839280720017,2.8980615769200373,1.4467025075275184,0.9084561133997429,0.8357831479132831,1.2671892507595774,1.7651652475045978,3.663882784168244,0.3692211117234878,0.32810703428028376,74.49,0.20052999784823114,0.3040375465365149,0.0852592930117937,0.17696929865227998,0.008902551802707798,0.007911221153845066,21.951595359946953,36.419506761863246,58.371102121810196,J.T. Miller
8482720,L,23.956194387405887,2027,14.82488949896327,2.501612042723487,1.0640302124212417,0.9588403129116914,0.9351748665532984,1.2392517533252372,1.6785338588910923,2.899756897870384,0.4131290571564605,0.3208733164888017,78.62,0.23106440098100617,0.3061961717407188,0.06998400859201805,0.12090111294471755,0.007326363307392933,0.005690315051731467,24.244424643858398,34.025761091336136,58.27018573519453,Matthew Knies
8484762,R,20.673511293634498,2027,15.115168864233114,2.4617001620926056,0.38299336861860844,0.978655378067527,0.8915037329986009,1.1965319294816037,1.6203609116029611,3.0197992920221357,0.3938366072888744,0.3098120841607111,80.25,0.2245871577894674,0.3014297027593518,0.06648071197902553,0.12389734011096712,0.0025139468151815,0.001977599562524376,23.559940780839874,34.29119755523568,57.85113833607555,Beckett Sennecke
8481533,C,25.533196440793976,2027,15.266746973462602,2.8790123009410715,0.2047568846495217,0.9343651319348364,0.8698325652059173,1.259330795650733,1.8128897614740525,2.57202880467094,0.3842630083419008,0.32607228343447114,76.62,0.2213252280379442,0.3204314102181513,0.08698886539223202,0.12341504278370662,0.0013113416079023462,0.0011127590821099693,23.723500832617585,34.09277482987362,57.81627566249121,Trevor Zegras
8480830,R,26.5160848733744,2027,14.328353755806933,2.894955903707613,0.21365366684804676,0.9185057448691254,0.858903004461681,1.216479794179899,2.003417488753585,3.530718287906035,0.3794346930322279,0.31497708593330254,75.32,0.20511110149753978,0.29050254713001333,0.09666342144430452,0.17035456253170017,0.0013511268915949752,0.0011216001563793738,22.83142394545465,34.79623642349875,57.6276603689534,Andrei Svechnikov
8475158,C,35.64681724845996,2027,14.549080600097852,2.7093342003834295,1.5135771453315576,0.9650517987526466,0.7939825643513627,1.265701746334889,1.7887442759104346,2.865862106123681,0.3507550084382561,0.3277218821295922,79.13,0.19252860539700595,0.3069132787185151,0.0807717673744039,0.12940963696172958,0.008848246073045369,0.00826720584693989,22.32642020916174,35.18041631644611,57.50683652560785,Ryan O'Reilly
8478010,C,30.55167693360712,2027,14.569863084082941,3.3301694352377966,0.17405741824610343,0.8605612742512574,0.9128029469035817,1.239830515607908,2.118856527561031,2.9259040322734204,0.40324588941722056,0.3210231725391166,70.57,0.22165689931887694,0.30106934766458626,0.11760252076229728,0.1623959363119328,0.0011697989738385856,0.000931274410155534,24.024089988712248,32.77246512534763,56.79655511405988,Brayden Point
8471214,L,41.03764544832307,2027,13.250981453735452,3.930110840875913,0.0,0.9260837374214053,0.9301050991058973,1.077906909773962,1.887637207880657,2.6909595521782377,0.410889403033519,0.27909709554761786,75.94,0.20541342363795032,0.23805540783780105,0.12364372423887514,0.17626282180623806,0.0,0.0,24.98859980976612,31.463326359168327,56.45192616893445,Alex Ovechkin
8482109,L,24.971937029431896,2027,15.054858251556375,2.3082352517137634,0.20659793802192805,0.964654391993542,0.8901922196915433,1.2405421470363045,1.838605533181278,2.4563895545784264,0.3932572244639383,0.32120743173902055,79.1,0.22336196140157527,0.3112697696452162,0.0707322350947501,0.09449874936365656,0.0013541021947746027,0.0011060132179100143,23.369960426466008,32.18377549913851,55.55373592560452,Alexis Lafrenière
8480036,D,27.20602327173169,2027,19.99937709022891,3.2073329074683903,2.479634564842171,0.9413517975052619,0.3170167261225293,0.9414817768779131,0.8986040673845521,4.405048436538607,0.14004741343031388,0.2437732118191338,77.19,0.1056689508272381,0.3138174846560024,0.04803537326845695,0.23547428015837427,0.0057877734509758,0.01007447470015527,12.311195009627522,43.17748002812672,55.48867503775425,Miro Heiskanen
8475166,C,36.030116358658454,2027,14.301452425106085,2.6045617008405513,0.051135281294679924,0.9431384484548397,0.8997925940937141,1.2642057811507028,1.9265877240988307,2.5688083870011873,0.39749834959140856,0.3273345392763635,77.34,0.21447234961490072,0.3013329805778475,0.0836319433249563,0.11151033235968809,0.0003387698320087949,0.0002789723957226884,23.081586474776103,31.950877547674196,55.0324640224503,John Tavares
8475810,R,34.390143737166326,2027,14.49087621264555,2.8603660007872156,1.3373479046827874,0.9017531543185212,0.9190863132386429,1.1336217891359777,1.734151018961094,3.1416210464874332,0.4060216710411855,0.29352307321575,73.94,0.2219727665646324,0.27378621697212047,0.08267177691444699,0.14976976714550344,0.009049870517045557,0.006542374449018927,23.19456497087348,31.80147263241757,54.99603760329105,Bryan Rust
8480801,L,27.041752224503764,2027,14.215419904549599,3.1093059190544405,0.23521235919365135,0.8534477575191356,0.9222734322706216,1.2304900193411865,1.997938589970278,3.236123407312088,0.40742963390227005,0.3186046841192196,69.98,0.21850840177561787,0.2915322052215387,0.10353670472836446,0.167701627752435,0.0015972080899259767,0.001248995990030495,22.648489175281703,32.22458837090101,54.873077546182714,Brady Tkachuk
8476389,C,33.223819301848046,2027,14.815776096657789,2.8127362427567086,1.7123148208468153,0.9124783967310431,0.7752366581960791,1.2307634373639256,1.7196657079300717,2.906138820275119,0.3424736924914118,0.31867547889316983,74.82,0.19142887916257223,0.3039119252656137,0.08061610103534642,0.13623669977116754,0.009773712990052984,0.009094545759153853,21.085674624324035,33.61237403895186,54.6980486632759,Vincent Trocheck
8481528,C,25.639972621492127,2027,14.350504541987359,2.9088914583330476,0.4633331181429218,0.9466437638482008,0.7840765280371239,1.0956975937163251,1.923250317627424,3.215422152064967,0.34637885207539054,0.28370354919504875,77.62,0.1875315629477071,0.26206355492117905,0.09324210701971225,0.15588856721794414,0.002674813226514276,0.0021908208346125956,22.00127126551313,32.611495233621376,54.61276649913451,Dylan Cozens
8477504,D,31.512662559890487,2027,20.168344452239445,2.827027813943961,0.8700162994587002,0.9457148247512879,0.352729093263936,1.045042725417085,0.8741938573321256,3.9657888520627136,0.15582394581332337,0.2705877351210582,77.55,0.11856603085455256,0.3512796942253143,0.0411895058242813,0.1868565898168364,0.0022594895450593435,0.003923595666482234,12.564265283662916,42.03674367140448,54.6010089550674,Josh Morrissey
8475172,C,35.98631074606434,2027,14.71313432671121,2.9345689855240042,0.07882060697397464,0.939611094707685,0.8023394439311426,1.1181831305975818,1.8056871332846003,2.9977412318088943,0.3544467990381137,0.2895256178528177,77.05,0.19674880023629462,0.27419964337241143,0.08831522431494562,0.14661797409154842,0.00046562853066944225,0.00038034308222790206,22.00005976996114,32.45330286008377,54.45336263004491,Nazem Kadri
8477935,C,30.28062970568104,2027,14.421986373555802,2.784957337855797,0.7570796567707407,0.9197728783416242,0.8879310248218197,1.1583296780366643,1.9681332730601593,2.7541797988715047,0.39225830400746914,0.2999205644710394,75.42,0.2134288190106287,0.27842358054550087,0.09135278667811729,0.12783788734402332,0.004949513036057461,0.0037843959668036886,23.35992097422468,30.925659052044253,54.28558002626893,Sam Bennett
8482105,D,24.23271731690623,2027,19.476955224403323,3.126474058119906,2.7557846840042606,0.9372417125997764,0.34933252563521217,0.9132320249850533,0.9949674419747547,4.3388043503155025,0.15432345554972746,0.2364586435278039,76.85,0.11339889933707922,0.29644965433541764,0.05184566493346656,0.22608598740865352,0.007088036919775854,0.010860485137239086,13.243760401476218,40.99149235082869,54.23525275230491,Jake Sanderson
8477940,L,30.628336755646817,2027,13.696232472352754,2.603258440367223,0.1938936013876923,0.9140598110450887,0.8862034253824351,1.2375338663523936,1.7732767110871792,3.617949235802291,0.39149510821055095,0.3204285125263702,74.95,0.20229413553055248,0.28249252543286507,0.07693829275407214,0.1569742814153743,0.0012651399409434672,0.0010354839713506534,21.023292738506328,33.01564669692827,54.0389394354346,Nikolaj Ehlers
8480208,R,28.42984257357974,2027,14.243339509437572,2.9444285046607472,0.2170325151125907,0.906632901245286,0.8220294677226543,1.1156800979719232,1.9264318838975347,3.4121532413861906,0.36314519465941203,0.2888775200165874,74.34,0.195140746592267,0.26485017365561125,0.09453734918725341,0.16744735443680103,0.0013135719157997257,0.0010449302454781288,21.6323205764701,32.214678352838774,53.846998929308874,Drake Batherson
8476454,C,33.47022587268994,2027,14.143104495481056,3.1469000023614573,1.2879821217046739,0.9154598624986533,0.7155014494695345,1.0418615711408807,1.8852080485232807,3.6256795999262597,0.3160846701354146,0.2697640546056752,75.07,0.1686568627752631,0.24558595117452578,0.09887602020582917,0.19016085235949723,0.006785190067988887,0.005790854656844551,20.593057743794517,33.14623200038842,53.73928974418294,Ryan Nugent-Hopkins
8483431,C,22.409308692676248,2027,14.42961844970357,2.5840854904365247,0.6278742644798632,0.8748964028283928,0.9540883012720585,1.2255423428928003,1.8698825887355903,3.106109912017726,0.42148438163363544,0.31732360677020854,71.74,0.2294521692446939,0.29473514003164814,0.08053227443952543,0.13377422592243457,0.004410653268466147,0.0033206554367157,22.55470425538565,30.979485734575878,53.53418998996153,Logan Cooley
8478444,R,29.596167008898014,2027,14.670320825822438,3.0804889139539333,0.744472545934804,0.922828788223568,0.8240725374549382,1.0186614045312121,1.9444887260524468,2.8942680647407566,0.36404775470715395,0.2637569504130347,75.67,0.2014901418035587,0.24906816028926296,0.09983293273188282,0.14859601145741344,0.004517059313144733,0.003272663473033197,23.14292292832252,30.338890321075425,53.481813249397945,Brock Boeser
8479314,L,28.804928131416837,2027,14.189670982528357,3.2912082179326956,0.3494858575877985,0.7462890446880148,0.9153557026151709,1.4009433559660613,1.953448403025857,3.848419372548477,0.4043736117267032,0.362739322042989,61.2,0.21647660420150577,0.33131542143862525,0.10715342395577002,0.2110991577497156,0.0023553809746697054,0.002112871050750177,19.950307038875067,33.32507995463237,53.27538699350744,Matthew Tkachuk
8475913,R,34.38466803559206,2027,13.91973994172978,2.9510707175936495,1.0666320405906946,0.8267131826630446,0.8375684646240099,1.3401009370751162,1.6885837478972596,3.7461716588103497,0.3700098050853471,0.34698569596955076,67.79,0.19431225351600195,0.3108976089959,0.08305216754373566,0.18425362475657417,0.0065777385572791496,0.006168434349129738,19.24843900043757,33.98446030060773,53.2328993010453,Mark Stone
8479987,C,28.199863107460644,2027,14.354504882315727,2.583496700766627,0.21090642711025787,0.923358122146709,0.9498995109449127,1.0817137004793258,1.9450076830525154,3.0224260280347677,0.41963391381165704,0.2800827690038234,75.72,0.22725561945946782,0.2587910765799716,0.0837486822021986,0.13014046119565006,0.0014750581576051746,0.0009845209350957346,23.660937125515247,29.524443965575514,53.18538109109076,Morgan Geekie
8477942,L,30.193018480492814,2027,14.884745082531747,3.095057162283732,0.14771597704842143,0.8645161333004141,0.8544001349617161,1.0425743936194571,1.9595427863926034,3.4076799600620333,0.37744547550986723,0.269948622198301,70.89,0.2119588034564311,0.2586409013100122,0.10108161559709747,0.17578273778601228,0.0009292454532907678,0.0006645954080149537,22.25730951688842,30.843404943991356,53.10071446087977,Kevin Fiala
8475754,C,34.96235455167693,2027,14.269328552823447,2.783125904514346,1.3746751397708843,0.948475734364707,0.8549226364573551,1.1390820319368034,1.8037320419190817,2.349169960018557,0.3776762992391787,0.29493686683083575,77.78,0.2033195331142673,0.2708989293720663,0.08366688951112587,0.10896726283057627,0.008653036990746139,0.006757372977237763,22.994837168943317,30.071580899691092,53.066418068634405,Brock Nelson
8478493,C,29.67008898015058,2027,14.33232045722298,3.1828290764023306,1.5668541668545517,0.8829561801225047,0.8071159701833257,1.1415423822116533,1.9914246858569669,2.715437308107187,0.3565569089839898,0.2955739131374453,72.4,0.19279741218016422,0.2726825206226522,0.10563940656018218,0.14404621365652048,0.009311211309372392,0.007718686956881858,22.28095737559964,30.729993297490353,53.010950673089994,Joel Eriksson Ek
8477505,C,32.02464065708419,2027,14.662127458130913,2.863666362418452,1.8172324509270599,0.9584070528879852,0.7057676511968085,1.1278728773625768,1.8619792344422983,2.4501347288995476,0.31178460279316067,0.29203453597383533,78.59,0.1724675876278881,0.27561693140764926,0.08886812168656784,0.11693947344238145,0.00944308496491892,0.00884491059271799,21.28050544241607,31.546129380645624,52.826634823061696,Alexander Wennberg
8481604,R,25.930184804928132,2027,14.43006650098472,2.899308092887586,0.22176050078717469,0.9279054777685689,0.8877226957567899,1.0222208444715193,2.1475401900102646,2.620797873429378,0.39216627117672026,0.2646785785611688,76.09,0.21349829223673172,0.24584524607361305,0.10377301087830174,0.12664167473760618,0.0014494498114664739,0.0009782542354893724,24.251462090177384,28.41696516930406,52.66842725948145,Pavel Dorofeyev
8474564,C,36.64613278576318,2027,13.982754222261523,2.9884585722186285,0.052970577802500474,0.9415461896732674,0.8289755029016665,1.0313301561560633,2.049028075295565,2.8205928368759916,0.3662137212709721,0.26703720750263027,77.21,0.19318934522249412,0.24034726825894717,0.10205725860556115,0.1404870807016753,0.0003233092069154542,0.000235751919603009,22.82095298543009,29.422422488962205,52.243375474392295,Steven Stamkos
8475786,L,34.31074606433949,2027,14.971658801233968,3.1808706848459716,0.07249664862074634,0.8600312586087775,0.9729088321315564,1.0774426453686383,2.0299481522410248,2.267946683257848,0.4297986642852055,0.278976885865393,70.52,0.24276765132301129,0.26885172773930305,0.10761670948701205,0.12023408532614234,0.0005193160457058444,0.0003370814877982242,24.745727291866018,27.462102523894735,52.20782981576075,Zach Hyman
8482077,L,25.021218343600275,2027,14.598597374306935,2.064001463229532,0.37105800042260073,0.8668583524945961,0.9664800704893203,1.3013688600058786,2.468208403330019,2.3233034881341537,0.42695865186514415,0.33695699115605476,71.08,0.23515422365608957,0.3166360003781105,0.08490642926714309,0.07992169665058614,0.0026404403937368283,0.0020838431227796937,22.93759371297019,28.33544067396694,51.27303438693713,Dylan Holloway
8476880,R,32.50924024640657,2027,14.096569347954988,2.54516541485528,1.762660537545845,0.9160343970612949,0.8839362065861647,1.18428652018441,1.8981388191768525,2.2539233934134204,0.3904935265843009,0.30664144100252294,75.11,0.20767446725516897,0.27823961766046384,0.08051795458605275,0.09561013114415147,0.011471792157954276,0.009008412787188995,22.50777911347811,28.756476517160422,51.26425563063853,Tom Wilson
8478401,C,29.48665297741273,2027,13.687837561401494,2.668456297223165,1.0804232578144757,0.9115832317232445,0.8137197886021956,1.2346879788590501,1.8744110635979263,2.7606650334217417,0.3594742556478019,0.31969164097795977,74.75,0.1856344047814136,0.28167014156063,0.08336306677071095,0.12277856654930078,0.00647307243979053,0.005756704737357717,20.59142316339565,30.66285461033482,51.254277773730465,Pavel Zacha
8479323,D,28.618754277891856,2027,19.21816020454,2.9840489599424185,1.1740701220156053,0.8417846908483178,0.3325809154952755,1.0658841984090526,0.9175262844724356,4.828952901320125,0.1469231530496493,0.2759841144616564,69.03,0.1065265552493464,0.34140555474188117,0.045632389248330046,0.24016386471325407,0.0028749680704653205,0.005400411715672762,10.701990984578828,40.51852744572088,51.220518430299705,Adam Fox
