,GameID,DatetimeEST,Date,TimeEST,Home Team,Home Abbreviation,Visiting Team,Visiting Abbreviation,Home Score,Visiting Score,Home Win,Visitor Win,Overtime
563,2025020563,2025-12-21T18:00:00,2025-12-21,18:00:00,Minnesota Wild,MIN,Colorado Avalanche,COL,1.0,5.0,False,True,False
564,2025020564,2025-12-21T19:00:00,2025-12-21,19:00:00,Boston Bruins,BOS,Ottawa Senators,OTT,2.0,6.0,False,True,False
565,2025020565,2025-12-21T19:00:00,2025-12-21,19:00:00,New Jersey Devils,NJD,Buffalo Sabres,BUF,1.0,3.0,False,True,False
566,2025020566,2025-12-21T19:00:00,2025-12-21,19:00:00,Pittsburgh Penguins,PIT,Montréal Canadiens,MTL,4.0,3.0,True,False,True
567,2025020567,2025-12-21T19:00:00,2025-12-21,19:00:00,Nashville Predators,NSH,New York Rangers,NYR,2.0,1.0,True,False,False
568,2025020568,2025-12-21T19:00:00,2025-12-21,19:00:00,Dallas Stars,DAL,Toronto Maple Leafs,TOR,5.0,1.0,True,False,False
569,2025020569,2025-12-21T19:00:00,2025-12-21,19:00:00,Utah Mammoth,UTA,Winnipeg Jets,WPG,4.0,3.0,True,False,True
570,2025020570,2025-12-21T20:00:00,2025-12-21,20:00:00,Edmonton Oilers,EDM,Vegas Golden Knights,VGK,4.0,3.0,True,False,False
571,2025020571,2025-12-22T19:00:00,2025-12-22,19:00:00,Tampa Bay Lightning,TBL,St. Louis Blues,STL,4.0,1.0,True,False,False
572,2025020572,2025-12-22T19:30:00,2025-12-22,19:30:00,Philadelphia Flyers,PHI,Vancouver Canucks,VAN,5.0,2.0,True,False,False
573,2025020573,2025-12-22T22:00:00,2025-12-22,22:00:00,Anaheim Ducks,ANA,Seattle Kraken,SEA,1.0,3.0,False,True,False
574,2025020574,2025-12-22T22:00:00,2025-12-22,22:00:00,Los Angeles Kings,LAK,Columbus Blue Jackets,CBJ,1.0,3.0,False,True,False
575,2025020575,2025-12-23T16:00:00,2025-12-23,16:00:00,Toronto Maple Leafs,TOR,Pittsburgh Penguins,PIT,6.0,3.0,True,False,False
576,2025020576,2025-12-23T19:00:00,2025-12-23,19:00:00,Washington Capitals,WSH,New York Rangers,NYR,3.0,7.0,False,True,False
577,2025020577,2025-12-23T19:00:00,2025-12-23,19:00:00,Boston Bruins,BOS,Montréal Canadiens,MTL,2.0,6.0,False,True,False
578,2025020578,2025-12-23T19:00:00,2025-12-23,19:00:00,Ottawa Senators,OTT,Buffalo Sabres,BUF,2.0,3.0,False,True,True
579,2025020579,2025-12-23T18:30:00,2025-12-23,18:30:00,Detroit Red Wings,DET,Dallas Stars,DAL,4.0,3.0,True,False,True
580,2025020580,2025-12-23T19:00:00,2025-12-23,19:00:00,New York Islanders,NYI,New Jersey Devils,NJD,2.0,1.0,True,False,False
581,2025020581,2025-12-23T19:00:00,2025-12-23,19:00:00,Carolina Hurricanes,CAR,Florida Panthers,FLA,2.0,5.0,False,True,False
582,2025020582,2025-12-23T20:00:00,2025-12-23,20:00:00,Minnesota Wild,MIN,Nashville Predators,NSH,2.0,3.0,False,True,True
583,2025020583,2025-12-23T21:00:00,2025-12-23,21:00:00,Chicago Blackhawks,CHI,Philadelphia Flyers,PHI,1.0,3.0,False,True,False
584,2025020584,2025-12-23T21:00:00,2025-12-23,21:00:00,Colorado Avalanche,COL,Utah Mammoth,UTA,1.0,0.0,True,False,False
585,2025020585,2025-12-23T21:00:00,2025-12-23,21:00:00,Edmonton Oilers,EDM,Calgary Flames,CGY,5.0,1.0,True,False,False
586,2025020586,2025-12-23T22:00:00,2025-12-23,22:00:00,Vegas Golden Knights,VGK,San Jose Sharks,SJS,7.0,2.0,True,False,False
587,2025020587,2025-12-23T22:00:00,2025-12-23,22:00:00,Los Angeles Kings,LAK,Seattle Kraken,SEA,2.0,3.0,False,True,False
588,2025020588,2025-12-27T18:00:00,2025-12-27,18:00:00,New York Islanders,NYI,New York Rangers,NYR,2.0,0.0,True,False,False
589,2025020589,2025-12-27T19:00:00,2025-12-27,19:00:00,Buffalo Sabres,BUF,Boston Bruins,BOS,4.0,1.0,True,False,False
590,2025020590,2025-12-27T19:00:00,2025-12-27,19:00:00,Toronto Maple Leafs,TOR,Ottawa Senators,OTT,7.0,5.0,True,False,False
591,2025020591,2025-12-27T19:00:00,2025-12-27,19:00:00,Florida Panthers,FLA,Tampa Bay Lightning,TBL,2.0,4.0,False,True,False
592,2025020592,2025-12-27T19:00:00,2025-12-27,19:00:00,New Jersey Devils,NJD,Washington Capitals,WSH,3.0,4.0,False,True,True
593,2025020593,2025-12-27T19:00:00,2025-12-27,19:00:00,Carolina Hurricanes,CAR,Detroit Red Wings,DET,5.0,2.0,True,False,False
594,2025020594,2025-12-27T19:00:00,2025-12-27,19:00:00,Winnipeg Jets,WPG,Minnesota Wild,MIN,3.0,4.0,False,True,True
595,2025020595,2025-12-27T20:00:00,2025-12-27,20:00:00,St. Louis Blues,STL,Nashville Predators,NSH,3.0,2.0,True,False,False
596,2025020596,2025-12-27T20:00:00,2025-12-27,20:00:00,Dallas Stars,DAL,Chicago Blackhawks,CHI,3.0,4.0,False,True,True
597,2025020597,2025-12-27T21:00:00,2025-12-27,21:00:00,Los Angeles Kings,LAK,Anaheim Ducks,ANA,6.0,1.0,True,False,False
598,2025020598,2025-12-27T22:00:00,2025-12-27,22:00:00,Calgary Flames,CGY,Edmonton Oilers,EDM,3.0,2.0,True,False,False
599,2025020599,2025-12-27T22:00:00,2025-12-27,22:00:00,Vancouver Canucks,VAN,San Jose Sharks,SJS,3.0,6.0,False,True,False
600,2025020600,2025-12-27T22:00:00,2025-12-27,22:00:00,Vegas Golden Knights,VGK,Colorado Avalanche,COL,5.0,6.0,False,True,True
601,2025020601,2025-12-28T19:00:00,2025-12-28,19:00:00,Detroit Red Wings,DET,Toronto Maple Leafs,TOR,3.0,2.0,True,False,True
602,2025020602,2025-12-28T17:00:00,2025-12-28,17:00:00,Tampa Bay Lightning,TBL,Montréal Canadiens,MTL,5.0,4.0,True,False,True
603,2025020603,2025-12-28T17:00:00,2025-12-28,17:00:00,Columbus Blue Jackets,CBJ,New York Islanders,NYI,4.0,2.0,True,False,False
604,2025020604,2025-12-28T19:00:00,2025-12-28,19:00:00,Chicago Blackhawks,CHI,Pittsburgh Penguins,PIT,3.0,7.0,False,True,False
605,2025020605,2025-12-28T20:00:00,2025-12-28,20:00:00,Seattle Kraken,SEA,Philadelphia Flyers,PHI,4.0,1.0,True,False,False
606,2025020606,2025-12-29T19:30:00,2025-12-29,19:30:00,Ottawa Senators,OTT,Columbus Blue Jackets,CBJ,1.0,4.0,False,True,False
607,2025020607,2025-12-29T19:00:00,2025-12-29,19:00:00,Florida Panthers,FLA,Washington Capitals,WSH,5.0,3.0,True,False,False
608,2025020608,2025-12-29T19:00:00,2025-12-29,19:00:00,Carolina Hurricanes,CAR,New York Rangers,NYR,3.0,2.0,True,False,True
609,2025020609,2025-12-29T19:30:00,2025-12-29,19:30:00,Winnipeg Jets,WPG,Edmonton Oilers,EDM,1.0,3.0,False,True,False
610,2025020610,2025-12-29T20:00:00,2025-12-29,20:00:00,St. Louis Blues,STL,Buffalo Sabres,BUF,2.0,4.0,False,True,False
611,2025020611,2025-12-29T21:00:00,2025-12-29,21:00:00,Colorado Avalanche,COL,Los Angeles Kings,LAK,5.0,2.0,True,False,False
612,2025020612,2025-12-29T21:00:00,2025-12-29,21:00:00,Utah Mammoth,UTA,Nashville Predators,NSH,3.0,4.0,False,True,False
613,2025020613,2025-12-29T21:00:00,2025-12-29,21:00:00,Calgary Flames,CGY,Boston Bruins,BOS,2.0,1.0,True,False,True
614,2025020614,2025-12-29T22:00:00,2025-12-29,22:00:00,Vegas Golden Knights,VGK,Minnesota Wild,MIN,2.0,5.0,False,True,False
615,2025020615,2025-12-29T22:00:00,2025-12-29,22:00:00,Anaheim Ducks,ANA,San Jose Sharks,SJS,4.0,5.0,False,True,False
616,2025020616,2025-12-29T22:00:00,2025-12-29,22:00:00,Seattle Kraken,SEA,Vancouver Canucks,VAN,2.0,3.0,False,True,True
617,2025020617,2025-12-30T19:00:00,2025-12-30,19:00:00,Toronto Maple Leafs,TOR,New Jersey Devils,NJD,4.0,0.0,True,False,False
618,2025020618,2025-12-30T19:00:00,2025-12-30,19:00:00,Florida Panthers,FLA,Montréal Canadiens,MTL,2.0,3.0,False,True,True
619,2025020619,2025-12-30T19:00:00,2025-12-30,19:00:00,Pittsburgh Penguins,PIT,Carolina Hurricanes,CAR,5.0,1.0,True,False,False
620,2025020620,2025-12-30T20:30:00,2025-12-30,20:30:00,Chicago Blackhawks,CHI,New York Islanders,NYI,2.0,3.0,False,True,True
621,2025020621,2025-12-30T22:00:00,2025-12-30,22:00:00,Vancouver Canucks,VAN,Philadelphia Flyers,PHI,3.0,6.0,False,True,False
622,2025020622,2025-12-31T12:30:00,2025-12-31,12:30:00,Washington Capitals,WSH,New York Rangers,NYR,6.0,3.0,True,False,False
623,2025020623,2025-12-31T15:00:00,2025-12-31,15:00:00,Vegas Golden Knights,VGK,Nashville Predators,NSH,2.0,4.0,False,True,False
624,2025020624,2025-12-31T16:00:00,2025-12-31,16:00:00,Anaheim Ducks,ANA,Tampa Bay Lightning,TBL,3.0,4.0,False,True,True
625,2025020625,2025-12-31T16:00:00,2025-12-31,16:00:00,San Jose Sharks,SJS,Minnesota Wild,MIN,4.0,3.0,True,False,True
626,2025020626,2025-12-31T18:30:00,2025-12-31,18:30:00,Detroit Red Wings,DET,Winnipeg Jets,WPG,2.0,1.0,True,False,False
627,2025020627,2025-12-31T19:00:00,2025-12-31,19:00:00,Columbus Blue Jackets,CBJ,New Jersey Devils,NJD,2.0,3.0,False,True,False
628,2025020628,2025-12-31T20:00:00,2025-12-31,20:00:00,Dallas Stars,DAL,Buffalo Sabres,BUF,1.0,4.0,False,True,False
629,2025020629,2025-12-31T21:00:00,2025-12-31,21:00:00,Colorado Avalanche,COL,St. Louis Blues,STL,6.0,1.0,True,False,False
630,2025020630,2025-12-31T21:30:00,2025-12-31,21:30:00,Calgary Flames,CGY,Philadelphia Flyers,PHI,5.0,1.0,True,False,False
631,2025020631,2025-12-31T21:30:00,2025-12-31,21:30:00,Edmonton Oilers,EDM,Boston Bruins,BOS,2.0,6.0,False,True,False
632,2025020632,2026-01-01T13:00:00,2026-01-01,13:00:00,Ottawa Senators,OTT,Washington Capitals,WSH,4.0,3.0,True,False,False
633,2025020633,2026-01-01T15:00:00,2026-01-01,15:00:00,New York Islanders,NYI,Utah Mammoth,UTA,2.0,7.0,False,True,False
634,2025020634,2026-01-01T19:00:00,2026-01-01,19:00:00,Toronto Maple Leafs,TOR,Winnipeg Jets,WPG,6.0,5.0,True,False,False
635,2025020635,2026-01-01T19:00:00,2026-01-01,19:00:00,Pittsburgh Penguins,PIT,Detroit Red Wings,DET,4.0,3.0,True,False,True
636,2025020636,2026-01-01T19:00:00,2026-01-01,19:00:00,Carolina Hurricanes,CAR,Montréal Canadiens,MTL,5.0,7.0,False,True,False
637,2025020637,2026-01-01T20:30:00,2026-01-01,20:30:00,Chicago Blackhawks,CHI,Dallas Stars,DAL,4.0,3.0,True,False,False
638,2025020638,2026-01-01T22:00:00,2026-01-01,22:00:00,Seattle Kraken,SEA,Nashville Predators,NSH,4.0,1.0,True,False,False
639,2025020639,2026-01-01T19:00:00,2026-01-01,19:00:00,Los Angeles Kings,LAK,Tampa Bay Lightning,TBL,3.0,5.0,False,True,False
640,2025020640,2026-01-02T15:00:00,2026-01-02,15:00:00,St. Louis Blues,STL,Vegas Golden Knights,VGK,4.0,3.0,True,False,False
641,2025020641,2026-01-02T20:00:00,2026-01-02,20:00:00,Florida Panthers,FLA,New York Rangers,NYR,1.0,5.0,False,True,False
642,2025020642,2026-01-02T22:30:00,2026-01-02,22:30:00,Vancouver Canucks,VAN,Seattle Kraken,SEA,3.0,4.0,False,True,True
643,2025020643,2026-01-02T22:30:00,2026-01-02,22:30:00,Anaheim Ducks,ANA,Minnesota Wild,MIN,2.0,5.0,False,True,False
644,2025020644,2026-01-03T12:00:00,2026-01-03,12:00:00,Detroit Red Wings,DET,Pittsburgh Penguins,PIT,1.0,4.0,False,True,False
645,2025020645,2026-01-03T15:00:00,2026-01-03,15:00:00,New Jersey Devils,NJD,Utah Mammoth,UTA,4.0,1.0,True,False,False
646,2025020646,2026-01-03T15:00:00,2026-01-03,15:00:00,Columbus Blue Jackets,CBJ,Buffalo Sabres,BUF,5.0,1.0,True,False,False
647,2025020647,2026-01-03T15:30:00,2026-01-03,15:30:00,Edmonton Oilers,EDM,Philadelphia Flyers,PHI,2.0,5.0,False,True,False
648,2025020648,2026-01-03T16:00:00,2026-01-03,16:00:00,St. Louis Blues,STL,Montréal Canadiens,MTL,2.0,0.0,True,False,False
649,2025020649,2026-01-03T16:00:00,2026-01-03,16:00:00,San Jose Sharks,SJS,Tampa Bay Lightning,TBL,3.0,7.0,False,True,False
650,2025020650,2026-01-03T19:00:00,2026-01-03,19:00:00,Ottawa Senators,OTT,Winnipeg Jets,WPG,4.0,2.0,True,False,False
651,2025020651,2026-01-03T19:00:00,2026-01-03,19:00:00,New York Islanders,NYI,Toronto Maple Leafs,TOR,4.0,3.0,True,False,True
652,2025020652,2026-01-03T19:00:00,2026-01-03,19:00:00,Washington Capitals,WSH,Chicago Blackhawks,CHI,2.0,3.0,False,True,True
653,2025020653,2026-01-03T19:00:00,2026-01-03,19:00:00,Carolina Hurricanes,CAR,Colorado Avalanche,COL,3.0,5.0,False,True,False
654,2025020654,2026-01-03T19:00:00,2026-01-03,19:00:00,Calgary Flames,CGY,Nashville Predators,NSH,3.0,4.0,False,True,False
655,2025020655,2026-01-03T21:00:00,2026-01-03,21:00:00,Los Angeles Kings,LAK,Minnesota Wild,MIN,5.0,4.0,True,False,True
656,2025020656,2026-01-03T22:00:00,2026-01-03,22:00:00,Vancouver Canucks,VAN,Boston Bruins,BOS,2.0,3.0,False,True,True
657,2025020657,2026-01-04T14:00:00,2026-01-04,14:00:00,Dallas Stars,DAL,Montréal Canadiens,MTL,3.0,4.0,False,True,True
658,2025020658,2026-01-04T15:00:00,2026-01-04,15:00:00,Columbus Blue Jackets,CBJ,Pittsburgh Penguins,PIT,4.0,5.0,False,True,True
659,2025020659,2026-01-04T17:00:00,2026-01-04,17:00:00,Florida Panthers,FLA,Colorado Avalanche,COL,2.0,1.0,True,False,False
660,2025020660,2026-01-04T19:00:00,2026-01-04,19:00:00,New Jersey Devils,NJD,Carolina Hurricanes,CAR,1.0,3.0,False,True,False
661,2025020661,2026-01-04T19:00:00,2026-01-04,19:00:00,Chicago Blackhawks,CHI,Vegas Golden Knights,VGK,3.0,2.0,True,False,True
662,2025020662,2026-01-05T19:00:00,2026-01-05,19:00:00,New York Rangers,NYR,Utah Mammoth,UTA,2.0,3.0,False,True,True
663,2025020663,2026-01-05T19:00:00,2026-01-05,19:00:00,Washington Capitals,WSH,Anaheim Ducks,ANA,7.0,4.0,True,False,False
664,2025020664,2026-01-05T19:30:00,2026-01-05,19:30:00,Ottawa Senators,OTT,Detroit Red Wings,DET,3.0,5.0,False,True,False
665,2025020665,2026-01-05T21:30:00,2026-01-05,21:30:00,Calgary Flames,CGY,Seattle Kraken,SEA,1.0,5.0,False,True,False
666,2025020666,2026-01-05T22:30:00,2026-01-05,22:30:00,Los Angeles Kings,LAK,Minnesota Wild,MIN,4.0,2.0,True,False,False
667,2025020667,2026-01-06T19:00:00,2026-01-06,19:00:00,Buffalo Sabres,BUF,Vancouver Canucks,VAN,5.0,3.0,True,False,False
668,2025020668,2026-01-06T19:00:00,2026-01-06,19:00:00,Tampa Bay Lightning,TBL,Colorado Avalanche,COL,4.0,2.0,True,False,False
669,2025020669,2026-01-06T19:30:00,2026-01-06,19:30:00,New York Islanders,NYI,New Jersey Devils,NJD,9.0,0.0,True,False,False
670,2025020670,2026-01-06T19:00:00,2026-01-06,19:00:00,Philadelphia Flyers,PHI,Anaheim Ducks,ANA,5.0,2.0,True,False,False
671,2025020671,2026-01-06T19:00:00,2026-01-06,19:00:00,Carolina Hurricanes,CAR,Dallas Stars,DAL,6.0,3.0,True,False,False
672,2025020672,2026-01-06T19:30:00,2026-01-06,19:30:00,Toronto Maple Leafs,TOR,Florida Panthers,FLA,4.0,1.0,True,False,False
673,2025020673,2026-01-06T20:00:00,2026-01-06,20:00:00,Winnipeg Jets,WPG,Vegas Golden Knights,VGK,3.0,4.0,False,True,True
674,2025020674,2026-01-06T21:00:00,2026-01-06,21:00:00,Edmonton Oilers,EDM,Nashville Predators,NSH,6.0,2.0,True,False,False
675,2025020675,2026-01-06T22:00:00,2026-01-06,22:00:00,San Jose Sharks,SJS,Columbus Blue Jackets,CBJ,5.0,2.0,True,False,False
676,2025020676,2026-01-06T22:00:00,2026-01-06,22:00:00,Seattle Kraken,SEA,Boston Bruins,BOS,7.0,4.0,True,False,False
677,2025020677,2026-01-07T19:00:00,2026-01-07,19:00:00,Washington Capitals,WSH,Dallas Stars,DAL,1.0,4.0,False,True,False
678,2025020678,2026-01-07T19:30:00,2026-01-07,19:30:00,Montréal Canadiens,MTL,Calgary Flames,CGY,4.0,1.0,True,False,False
679,2025020679,2026-01-07T21:30:00,2026-01-07,21:30:00,Chicago Blackhawks,CHI,St. Louis Blues,STL,7.0,3.0,True,False,False
680,2025020680,2026-01-07T21:30:00,2026-01-07,21:30:00,Utah Mammoth,UTA,Ottawa Senators,OTT,3.0,1.0,True,False,False
681,2025020681,2026-01-07T22:30:00,2026-01-07,22:30:00,Los Angeles Kings,LAK,San Jose Sharks,SJS,3.0,4.0,False,True,True
682,2025020682,2026-01-08T19:00:00,2026-01-08,19:00:00,Boston Bruins,BOS,Calgary Flames,CGY,4.0,1.0,True,False,False
683,2025020683,2026-01-08T19:00:00,2026-01-08,19:00:00,Montréal Canadiens,MTL,Florida Panthers,FLA,6.0,2.0,True,False,False
684,2025020684,2026-01-08T19:00:00,2026-01-08,19:00:00,Detroit Red Wings,DET,Vancouver Canucks,VAN,5.0,1.0,True,False,False
685,2025020685,2026-01-08T19:00:00,2026-01-08,19:00:00,New York Rangers,NYR,Buffalo Sabres,BUF,2.0,5.0,False,True,False
686,2025020686,2026-01-08T19:00:00,2026-01-08,19:00:00,Philadelphia Flyers,PHI,Toronto Maple Leafs,TOR,1.0,2.0,False,True,True
687,2025020687,2026-01-08T19:00:00,2026-01-08,19:00:00,Pittsburgh Penguins,PIT,New Jersey Devils,NJD,4.0,1.0,True,False,False
688,2025020688,2026-01-08T19:00:00,2026-01-08,19:00:00,Carolina Hurricanes,CAR,Anaheim Ducks,ANA,5.0,2.0,True,False,False
689,2025020689,2026-01-08T20:00:00,2026-01-08,20:00:00,Nashville Predators,NSH,New York Islanders,NYI,2.0,1.0,True,False,True
690,2025020690,2026-01-08T20:00:00,2026-01-08,20:00:00,Winnipeg Jets,WPG,Edmonton Oilers,EDM,3.0,4.0,False,True,False
691,2025020691,2026-01-08T21:00:00,2026-01-08,21:00:00,Colorado Avalanche,COL,Ottawa Senators,OTT,8.0,2.0,True,False,False
692,2025020692,2026-01-08T22:00:00,2026-01-08,22:00:00,Vegas Golden Knights,VGK,Columbus Blue Jackets,CBJ,5.0,3.0,True,False,False
693,2025020693,2026-01-08T22:00:00,2026-01-08,22:00:00,Seattle Kraken,SEA,Minnesota Wild,MIN,2.0,3.0,False,True,True
694,2025020694,2026-01-09T20:00:00,2026-01-09,20:00:00,Chicago Blackhawks,CHI,Washington Capitals,WSH,1.0,5.0,False,True,False
695,2025020695,2026-01-09T20:00:00,2026-01-09,20:00:00,Winnipeg Jets,WPG,Los Angeles Kings,LAK,5.0,1.0,True,False,False
696,2025020696,2026-01-09T21:00:00,2026-01-09,21:00:00,Utah Mammoth,UTA,St. Louis Blues,STL,4.0,2.0,True,False,False
697,2025020697,2026-01-10T13:00:00,2026-01-10,13:00:00,Boston Bruins,BOS,New York Rangers,NYR,10.0,2.0,True,False,False
698,2025020698,2026-01-10T15:30:00,2026-01-10,15:30:00,Pittsburgh Penguins,PIT,Calgary Flames,CGY,1.0,2.0,False,True,False
699,2025020699,2026-01-10T16:00:00,2026-01-10,16:00:00,Colorado Avalanche,COL,Columbus Blue Jackets,CBJ,4.0,0.0,True,False,False
700,2025020700,2026-01-10T16:00:00,2026-01-10,16:00:00,San Jose Sharks,SJS,Dallas Stars,DAL,5.0,4.0,True,False,True
701,2025020701,2026-01-10T19:00:00,2026-01-10,19:00:00,Buffalo Sabres,BUF,Anaheim Ducks,ANA,5.0,3.0,True,False,False
702,2025020702,2026-01-10T19:00:00,2026-01-10,19:00:00,Toronto Maple Leafs,TOR,Vancouver Canucks,VAN,5.0,0.0,True,False,False
703,2025020703,2026-01-10T19:00:00,2026-01-10,19:00:00,Montréal Canadiens,MTL,Detroit Red Wings,DET,0.0,4.0,False,True,False
704,2025020704,2026-01-10T19:00:00,2026-01-10,19:00:00,Ottawa Senators,OTT,Florida Panthers,FLA,2.0,3.0,False,True,False
705,2025020705,2026-01-10T19:00:00,2026-01-10,19:00:00,Philadelphia Flyers,PHI,Tampa Bay Lightning,TBL,2.0,7.0,False,True,False
706,2025020706,2026-01-10T19:00:00,2026-01-10,19:00:00,Carolina Hurricanes,CAR,Seattle Kraken,SEA,3.0,2.0,True,False,False
707,2025020707,2026-01-10T20:00:00,2026-01-10,20:00:00,Nashville Predators,NSH,Chicago Blackhawks,CHI,0.0,3.0,False,True,False
708,2025020708,2026-01-10T20:00:00,2026-01-10,20:00:00,Minnesota Wild,MIN,New York Islanders,NYI,3.0,4.0,False,True,True
709,2025020709,2026-01-10T22:00:00,2026-01-10,22:00:00,Edmonton Oilers,EDM,Los Angeles Kings,LAK,3.0,4.0,False,True,True
710,2025020710,2026-01-10T22:00:00,2026-01-10,22:00:00,Vegas Golden Knights,VGK,St. Louis Blues,STL,4.0,2.0,True,False,False
711,2025020711,2026-01-11T14:00:00,2026-01-11,14:00:00,Winnipeg Jets,WPG,New Jersey Devils,NJD,4.0,3.0,True,False,False
712,2025020712,2026-01-11T17:00:00,2026-01-11,17:00:00,Boston Bruins,BOS,Pittsburgh Penguins,PIT,1.0,0.0,True,False,False
713,2025020713,2026-01-11T19:00:00,2026-01-11,19:00:00,Nashville Predators,NSH,Washington Capitals,WSH,3.0,2.0,True,False,False
714,2025020714,2026-01-11T19:00:00,2026-01-11,19:00:00,Utah Mammoth,UTA,Columbus Blue Jackets,CBJ,2.0,3.0,False,True,True
715,2025020715,2026-01-11T20:00:00,2026-01-11,20:00:00,San Jose Sharks,SJS,Vegas Golden Knights,VGK,2.0,7.0,False,True,False
716,2025020716,2026-01-12T19:00:00,2026-01-12,19:00:00,Buffalo Sabres,BUF,Florida Panthers,FLA,3.0,4.0,False,True,False
717,2025020717,2026-01-12T19:00:00,2026-01-12,19:00:00,Detroit Red Wings,DET,Carolina Hurricanes,CAR,4.0,3.0,True,False,True
718,2025020718,2026-01-12T19:00:00,2026-01-12,19:00:00,New York Rangers,NYR,Seattle Kraken,SEA,2.0,4.0,False,True,False
719,2025020719,2026-01-12T19:00:00,2026-01-12,19:00:00,Philadelphia Flyers,PHI,Tampa Bay Lightning,TBL,1.0,5.0,False,True,False
720,2025020720,2026-01-12T19:30:00,2026-01-12,19:30:00,Montréal Canadiens,MTL,Vancouver Canucks,VAN,6.0,3.0,True,False,False
721,2025020721,2026-01-12T20:00:00,2026-01-12,20:00:00,Minnesota Wild,MIN,New Jersey Devils,NJD,2.0,5.0,False,True,False
722,2025020722,2026-01-12T20:30:00,2026-01-12,20:30:00,Chicago Blackhawks,CHI,Edmonton Oilers,EDM,1.0,4.0,False,True,False
723,2025020723,2026-01-12T22:00:00,2026-01-12,22:00:00,Colorado Avalanche,COL,Toronto Maple Leafs,TOR,3.0,4.0,False,True,True
724,2025020724,2026-01-12T22:00:00,2026-01-12,22:00:00,Los Angeles Kings,LAK,Dallas Stars,DAL,1.0,3.0,False,True,False
725,2025020725,2026-01-13T19:00:00,2026-01-13,19:00:00,Ottawa Senators,OTT,Vancouver Canucks,VAN,2.0,1.0,True,False,False
726,2025020726,2026-01-13T19:00:00,2026-01-13,19:00:00,Pittsburgh Penguins,PIT,Tampa Bay Lightning,TBL,1.0,2.0,False,True,True
727,2025020727,2026-01-13T19:00:00,2026-01-13,19:00:00,Washington Capitals,WSH,Montréal Canadiens,MTL,3.0,2.0,True,False,True
728,2025020728,2026-01-13T19:00:00,2026-01-13,19:00:00,Columbus Blue Jackets,CBJ,Calgary Flames,CGY,5.0,3.0,True,False,False
729,2025020729,2026-01-13T19:30:00,2026-01-13,19:30:00,Boston Bruins,BOS,Detroit Red Wings,DET,3.0,0.0,True,False,False
730,2025020730,2026-01-13T19:30:00,2026-01-13,19:30:00,St. Louis Blues,STL,Carolina Hurricanes,CAR,3.0,0.0,True,False,False
731,2025020731,2026-01-13T20:00:00,2026-01-13,20:00:00,Nashville Predators,NSH,Edmonton Oilers,EDM,4.0,3.0,True,False,True
732,2025020732,2026-01-13T20:00:00,2026-01-13,20:00:00,Winnipeg Jets,WPG,New York Islanders,NYI,5.0,4.0,True,False,False
733,2025020733,2026-01-13T22:00:00,2026-01-13,22:00:00,Utah Mammoth,UTA,Toronto Maple Leafs,TOR,6.0,1.0,True,False,False
734,2025020734,2026-01-13T22:00:00,2026-01-13,22:00:00,Anaheim Ducks,ANA,Dallas Stars,DAL,3.0,1.0,True,False,False
735,2025020735,2026-01-14T19:00:00,2026-01-14,19:00:00,New Jersey Devils,NJD,Seattle Kraken,SEA,3.0,2.0,True,False,True
736,2025020736,2026-01-14T19:30:00,2026-01-14,19:30:00,Buffalo Sabres,BUF,Philadelphia Flyers,PHI,5.0,2.0,True,False,False
737,2025020737,2026-01-14T19:30:00,2026-01-14,19:30:00,New York Rangers,NYR,Ottawa Senators,OTT,4.0,8.0,False,True,False
738,2025020738,2026-01-14T22:00:00,2026-01-14,22:00:00,Los Angeles Kings,LAK,Vegas Golden Knights,VGK,2.0,3.0,False,True,True
739,2025020739,2026-01-15T20:00:00,2026-01-15,20:00:00,Boston Bruins,BOS,Seattle Kraken,SEA,4.0,2.0,True,False,False
740,2025020740,2026-01-15T19:00:00,2026-01-15,19:00:00,Buffalo Sabres,BUF,Montréal Canadiens,MTL,5.0,3.0,True,False,False
741,2025020741,2026-01-15T19:00:00,2026-01-15,19:00:00,Pittsburgh Penguins,PIT,Philadelphia Flyers,PHI,6.0,3.0,True,False,False
742,2025020742,2026-01-15T19:00:00,2026-01-15,19:00:00,Washington Capitals,WSH,San Jose Sharks,SJS,2.0,3.0,False,True,False
743,2025020743,2026-01-15T19:00:00,2026-01-15,19:00:00,Columbus Blue Jackets,CBJ,Vancouver Canucks,VAN,4.0,1.0,True,False,False
744,2025020744,2026-01-15T20:00:00,2026-01-15,20:00:00,Minnesota Wild,MIN,Winnipeg Jets,WPG,2.0,6.0,False,True,False
745,2025020745,2026-01-15T20:30:00,2026-01-15,20:30:00,Chicago Blackhawks,CHI,Calgary Flames,CGY,1.0,3.0,False,True,False
746,2025020746,2026-01-15T21:00:00,2026-01-15,21:00:00,Utah Mammoth,UTA,Dallas Stars,DAL,2.0,1.0,True,False,False
747,2025020747,2026-01-15T21:00:00,2026-01-15,21:00:00,Edmonton Oilers,EDM,New York Islanders,NYI,0.0,1.0,False,True,False
748,2025020748,2026-01-15T21:30:00,2026-01-15,21:30:00,Vegas Golden Knights,VGK,Toronto Maple Leafs,TOR,6.0,5.0,True,False,True
749,2025020749,2026-01-16T19:00:00,2026-01-16,19:00:00,Detroit Red Wings,DET,San Jose Sharks,SJS,4.0,2.0,True,False,False
