,PlayerID,Player,Position,Team,Age,ATOI,Gper1kChunk,A1per1kChunk,A2per1kChunk,GPprb,xGA/60,GA/60,ATOI_StDev,Gper1kChunk_StDev,A1per1kChunk_StDev,A2per1kChunk_StDev,GPprb_StDev
21,8479407,Jesper Bratt,L,NJD,26,18.91354841135412,10.064492254636635,10.916165518232749,7.337939340309085,0.9511233904696222,2.511625051498413,2.8698933124542236,1.0229102958224814,1.9740639854902482,2.4654377235332174,1.8369153094537896,0.12673604397446078
22,8476456,Jonathan Huberdeau,C,CGY,31,17.522929659087307,6.175654060772403,10.741041107765417,7.296149454717002,0.8965873871855501,2.5391249656677246,2.9682486057281494,0.8745100190363339,1.3808241518253246,3.300752505120806,2.1639276821923317,0.21114318341677665
23,8476346,Johnny Gaudreau,L,,31,18.8751021325684,6.35939349745067,11.655193568485045,7.213966477786053,0.9270260866929392,3.1485185623168945,3.489193916320801,0.8248143353907331,2.3294464484627975,3.1614570905075596,2.1313810138189493,0.21353439337319002
24,8482684,Luke Hughes,D,NJD,21,21.48252549675214,3.1436767044685463,7.274739465129522,7.207897438861146,0.9101553257452575,2.504812240600586,2.8935670852661133,2.922543333179613,2.5113613605028777,3.173829729246132,2.0980189300205403,0.28985776110449174
25,8480803,Evan Bouchard,D,EDM,25,22.17605583162902,4.107515249376513,7.5951300194681695,7.168152058609777,0.9683719868571428,2.7610461711883545,2.795144557952881,1.9145019058784496,1.1811729799546784,2.454980605119152,2.3037368365810864,0.10080511542276259
26,8476454,Ryan Nugent-Hopkins,C,EDM,31,19.633894505075215,7.7577421155866535,9.94081529587541,7.0978027021848344,0.937172319862069,2.8882813453674316,3.1362481117248535,0.8271690788114572,1.7074497215576376,3.1369623433514597,1.7835011656049993,0.1640883664664036
27,8477447,Shea Theodore,D,VGK,29,22.147123299269108,3.551226844177973,7.7413267268726935,7.091899971517499,0.9122835091753775,2.7382609844207764,2.8535332679748535,1.1925081586189081,0.9041782855949965,2.682757607426925,2.0408793788520927,0.1314359252754849
28,8477942,Kevin Fiala,L,LAK,28,17.96598900863432,10.92253709921266,11.240747571101359,7.07684515914837,0.9473185530311986,2.509791851043701,2.4567549228668213,0.9509703587996516,2.540628632290816,3.1294168450313666,2.160329755480589,0.14760377417657858
29,8480012,Elias Pettersson,C,VAN,26,19.691831212002135,11.271655465409307,10.790642491891337,7.053400480924612,0.9676110193694581,2.830005168914795,2.9592528343200684,0.8324496228938162,2.1536356200763094,3.004407235749013,1.9074852114935512,0.13465300111335032
30,8477956,David Pastrnak,R,BOS,28,19.796988986002972,16.1309081987529,11.808640047799441,7.036129098652631,0.9828303691231527,2.66680645942688,2.7330985069274902,0.8198408613434343,6.492757093808984,2.8469324036793995,1.9934883106011931,0.16297318585636747
31,8471675,Sidney Crosby,C,PIT,37,19.989237012130648,12.149703007735145,10.602022021322089,7.022236538262194,0.9714158568078818,2.8156309127807617,3.1219942569732666,1.6402997802289714,2.760170231354031,3.1373130246633307,2.8539598070741117,0.18573443874529078
32,8481604,Pavel Dorofeyev,L,VGK,24,13.34053821556281,9.787633520129818,4.233148175288686,6.946779769132593,0.586207734670992,2.301602840423584,2.5351288318634033,2.160028373056581,3.3063876310742417,1.9415752324263835,1.0517345836922634,0.15592435582237102
33,8475167,Victor Hedman,D,TBL,34,24.691502103964787,3.482553043536949,7.45523899655035,6.942680789420072,0.9781800122539682,2.8668980598449707,3.051628828048706,1.7523988924069989,0.754919655702275,2.3623619359564842,2.1760860317351405,0.16232143753096862
34,8477939,William Nylander,R,TOR,28,19.616779450518536,13.289672393273607,11.202336587653635,6.898909588365675,0.9739524151001642,2.70041561126709,2.920651435852051,0.9232966796266331,2.721268578597153,2.863974506000296,1.7509041061623967,0.11847305759640675
35,8476853,Morgan Rielly,D,TOR,30,23.5168556998016,2.605121742906356,7.670899760920731,6.867200249037818,0.954244771118854,2.8603031635284424,3.0811450481414795,1.2564177089434831,0.7754621003371706,2.0190719605580743,1.7457176274755362,0.10578952157720821
36,8480830,Andrei Svechnikov,R,CAR,24,17.174917063434783,11.126333050913072,10.41378824998276,6.827995989136102,0.9146906037886979,2.5524911880493164,2.65946102142334,0.869131111949518,2.7371488224418163,2.127991379025454,1.6729386028046824,0.10401070545354685
37,8478420,Mikko Rantanen,R,COL,28,22.678296490141086,12.045840165443403,10.774439031051015,6.803200185688792,0.9790255316847291,2.6869547367095947,2.7493600845336914,1.5148189923219526,2.6783735179760724,3.0201259784082297,1.820240638504362,0.1928168240811154
38,8475913,Mark Stone,R,VGK,32,19.349714147042064,8.755540019409516,9.772522062933454,6.784360219036297,0.8459808775281349,2.7388436794281006,2.863567352294922,0.7615980838855365,2.220293703223793,2.880981809127536,1.7969065874052683,0.1097946133276964
39,8482116,Tim Stützle,C,OTT,22,20.927519970283207,9.26127496538759,10.17487741539071,6.714941736513239,0.9625379027848933,2.7961368560791016,3.113849401473999,0.7718382066319933,1.9113042178894515,2.52824641653354,2.1678279317767863,0.1446630933176391
40,8483490,Pavel Mintyukov,D,ANA,21,18.856093796955303,2.5976928274402367,2.5315033121118065,6.6854912113358225,0.7637292595431668,2.5708255767822266,2.411823272705078,2.3457345838085932,0.675310675193732,1.4335863947716785,1.2193233567436867,0.11479755785714899
41,8474564,Steven Stamkos,C,NSH,34,18.351920899230173,12.706297638545433,9.931927864323844,6.672070877539183,0.9549282279080459,2.83282208442688,3.128852367401123,0.8778240820594815,2.6720415020166266,2.86728349411289,2.0791576851235227,0.188918001923377
42,8475172,Nazem Kadri,C,CGY,34,18.330134964704843,10.142492413755855,9.246681605939067,6.666929432394388,0.9295626449852217,2.637986183166504,2.8223683834075928,1.1070046421185553,2.5646118520184684,3.142835048651895,2.614457820565997,0.19055901428452157
43,8480036,Miro Heiskanen,D,DAL,25,24.719180839455582,3.5058111233217435,8.658126306464808,6.6265150165670885,0.9763128282617113,2.7876312732696533,2.857151985168457,1.4146602854220014,0.7552197242525329,1.898467598849062,1.4767945325433443,0.11182674446362698
44,8480865,Noah Dobson,D,NYI,24,23.764452610400774,3.4910121361441377,8.079551246850478,6.5674268766715125,0.9732759995555555,2.9588656425476074,3.0806257724761963,1.6347218177298417,1.0577066956837382,1.7776372003557463,1.5758331493496076,0.08870317339774086
45,8478864,Kirill Kaprizov,L,MIN,27,21.2938862675108,14.286592287203474,11.581683553887352,6.561966038744304,0.980944005326605,2.3421833515167236,2.5970377922058105,0.8864380758181982,3.2841562488773186,3.0082931769321535,1.8584986475720422,0.1779143430748299
46,8477503,Max Domi,C,TOR,29,14.24890804082104,6.4722636087211605,9.891034746648364,6.561250430764231,0.8154175218325124,2.8936991691589355,3.041398525238037,1.578130626967336,1.209961262290134,2.3844702180219017,1.4006788951975706,0.08360533608386742
47,8476887,Filip Forsberg,L,NSH,30,18.735858097202065,15.23939555511973,10.356077887360497,6.55849029148106,0.9563363521166246,2.7729525566101074,2.8873937129974365,1.1520498497162965,4.404828663015221,2.0592390597925867,1.6414624040798333,0.16034209906334423
48,8471215,Evgeni Malkin,C,PIT,38,18.480320460042762,8.955491918205398,9.16434787897281,6.556867911600752,0.9080380128158917,2.8273844718933105,2.954953670501709,1.6990677221215267,2.199175172509137,2.632690949322931,2.7793277249876818,0.19331248468127568
49,8482712,Oskar Olausson,R,COL,22,13.09241022928864,3.1703404203154784,7.570348221084383,6.528737001410111,0.5426630074091874,2.703157901763916,2.3040473461151123,14.76384995545403,2.725501767853687,2.040292580816775,2.2162835453030407,0.3186297914934822
50,8477404,Jake Guentzel,C,TBL,30,19.928893984904942,12.056527008200975,11.029379317256788,6.501964843763089,0.964560108174136,2.7976605892181396,3.056401491165161,0.809375512809991,4.655287358837663,2.459792465518122,1.6655676773461123,0.1256121212698108
51,8475166,John Tavares,C,TOR,34,17.856816898889587,11.007745102994518,9.551671748338585,6.476971475327741,0.9320992032775041,2.673579692840576,2.8332855701446533,1.1823412239475946,4.973296638178132,2.2798564538484882,1.9169220081530984,0.12791759563424404
52,8475798,Mikael Granlund,C,SJS,32,20.47102069103371,4.869114861223912,8.709621114577645,6.475343367080237,0.8864411540164203,3.0966126918792725,3.224865436553955,1.444394056185969,1.1448130369077354,2.253477251360293,1.957765618920805,0.0932410829560314
53,8470794,Joe Pavelski,C,,40,17.054641749891655,9.895800381424767,8.343969003943702,6.461038714280745,0.8953191080394088,2.4049179553985596,2.529271125793457,2.117287158894343,2.8871642969932596,3.170864459588082,2.5513403024736365,0.2652984656817273
54,8480002,Nico Hischier,C,NJD,25,19.43817420636472,10.507695876410143,10.609483191883507,6.441383289269258,0.9508483085425927,2.8068830966949463,3.059762716293335,0.7330000215236646,2.374025442403996,1.8045018032182343,1.4484773787136695,0.1156081203363975
55,8481557,Matt Boldy,L,MIN,23,18.665310671645766,12.359623743692495,10.078464955535967,6.374831055362819,0.9373121649245063,2.2810819149017334,2.327390193939209,0.938920762251457,2.0608186622202194,2.21921914566645,1.4880261982744805,0.14338042747048477
56,8473994,Jamie Benn,L,DAL,35,15.337971252911942,8.852796871288193,8.57100413552867,6.344803854247583,0.8560024545090311,3.080212354660034,3.034560441970825,1.5951930903700309,2.2156312414301373,2.6708293734275106,1.8474695582897145,0.11447387556688782
57,8477504,Josh Morrissey,D,WPG,29,24.156958166590652,3.68496395578548,7.013109774704415,6.337923052713686,0.9659199805079365,2.6965057849884033,2.790306568145752,1.7099866768477365,0.8805888997753647,2.2584342967863336,1.6972535380445275,0.08915922153208887
58,8477940,Nikolaj Ehlers,L,WPG,28,16.01753743500187,10.59841705625453,9.926154682039913,6.247539401925241,0.8760599557050743,2.656702756881714,2.7035810947418213,1.4839921109099306,2.669119114307419,2.5437733587230404,1.5070317766360306,0.0891255254512822
59,8476459,Mika Zibanejad,C,NYR,31,19.769036907662148,8.979296142892718,9.486097683449875,6.231419763286416,0.9397088781543513,2.8747222423553467,2.9437291622161865,0.706669928946188,2.0358861212216848,2.6035817482343595,1.5603334276896765,0.15934627820120464
60,8483505,Matthew Poitras,C,BOS,20,13.474954679425965,5.827723040070564,5.040637750206697,6.227115120624131,0.6138774844807562,2.2215538024902344,2.0864977836608887,2.4638782413602325,2.0243500460395016,2.1604161704602407,1.4335815667459264,0.1745449597830001
61,8479591,Michael Eyssimont,C,TBL,28,11.897489419354727,7.036200168525927,4.428404174955962,6.151711123847672,0.5667838093636108,3.196970224380493,2.7198309898376465,3.3994733580621133,2.6197388296015935,1.8339545584976698,1.2301637626970365,0.16058591537752345
62,8474141,Patrick Kane,R,DET,36,18.932271128933074,8.480181909671092,8.560125225092166,6.148120450637794,0.8796255221674877,2.7841310501098633,2.8259785175323486,1.31711359716206,1.8226663889979622,2.801653213495095,2.06697935594091,0.13928526533969332
63,8479318,Auston Matthews,C,TOR,27,20.871424197023597,17.97935472086106,9.524107549830497,6.129019062542414,0.9840986482692939,2.5698580741882324,2.8148787021636963,0.9860321570422198,7.563334512756502,1.882287241603812,1.4387252442903935,0.17165408081147174
64,8480835,Jack Drury,C,CAR,24,12.198499717166179,8.05898289413352,4.923508093633054,6.12593914984571,0.5693286769594298,2.209982395172119,2.296154499053955,1.9309645761234893,3.511472125635745,2.0891433488054143,1.1686050041427831,0.1635053167105771
65,8474578,Erik Karlsson,D,PIT,34,24.29582493351566,3.68018001633884,7.134448342467238,6.112558612524656,0.9591487838172668,2.8647875785827637,3.3148353099823,2.04824450102097,1.0291506039577387,2.1774970587033717,1.5612284917747494,0.16883797690011418
66,8481711,Matias Maccelli,L,UTA,24,16.14214533257261,6.444224810311232,8.900123153788838,6.1039672352990095,0.8026754212423406,3.0228371620178223,3.0498032569885254,1.137547983567745,1.4940466395950622,2.5547646260682106,1.9113613711796131,0.15406386733738953
67,8478427,Sebastian Aho,C,CAR,27,19.567709532890234,11.702561775835507,10.061091055287704,6.100199137506465,0.9600013444926109,2.712524652481079,2.94629168510437,0.8255933513184679,2.8080573651311225,2.4471374123297784,1.4374191073623805,0.14777511973021237
68,8475765,Vladimir Tarasenko,R,DET,33,15.961214834958787,9.059224703086581,9.194169490563594,6.099633289386237,0.8722150014818375,2.8874616622924805,3.056401491165161,1.1075125459761372,2.0229077292379847,2.0999194806938486,1.9497630874374632,0.1390456449022809
69,8476906,Shayne Gostisbehere,D,CAR,31,19.560210125271894,3.5034391281892345,5.929769674202467,6.0931568372276415,0.9168798535238095,2.9725356101989746,2.9416449069976807,1.3777663541774356,0.8751326497278631,2.149108226059605,1.4800259647371523,0.06887966951346537
70,8479321,Lucas Johansen,D,,27,14.36243144663101,2.2862129148179053,10.362353298256624,6.088375723033264,0.6734226619434767,2.6467249393463135,2.765387773513794,5.189262050715586,1.5380302839956446,2.8020417032828853,5.017820620367531,0.24500059565310459
71,8477951,Nick Schmaltz,C,UTA,28,19.182103673804853,8.418234455270435,9.04841063198594,6.0749803947042516,0.9058444572469863,2.864481210708618,2.990788698196411,0.65168672027082,1.5644246300140305,2.5605944663725255,1.4514598294702823,0.08453691032373827
72,8478407,Vince Dunn,D,SEA,28,22.96576860377869,3.1228771419687904,6.773843589671682,6.0635870896907695,0.9376359878435927,2.637996196746826,2.6805737018585205,1.2331853347714887,0.757270547446279,1.5132142473243428,1.5904227867878924,0.10473587383430752
73,8476905,Chandler Stephenson,C,SEA,30,18.634600616378584,5.614877438683639,8.031768038060074,6.062973740552652,0.8572707336551724,2.9833476543426514,3.1294782161712646,0.6478212973471031,1.05439057389704,1.9140864174881997,1.7101442524435087,0.09867670632875909
74,8482699,Dylan Guenther,R,UTA,21,15.993741704207043,10.253226000819907,6.970471474773833,6.019911678310866,0.8263259905482798,2.916067600250244,2.8527379035949707,1.4854021373812207,2.542646568902475,2.0955901693938523,1.3631355945188375,0.15077416203547508
75,8478438,Tommy Novak,C,NSH,27,14.178921814403854,8.087219722428994,8.985867995231057,5.97121462979193,0.7503730903119868,2.8436572551727295,2.825518846511841,1.379693573652544,1.814953637305249,2.4807352711414046,1.7313248841591904,0.13326974259271945
76,8477402,Pavel Buchnevich,L,STL,29,19.67706382492729,9.242593148937999,9.176987066496077,5.964941740865775,0.9265117337898994,2.8195390701293945,3.2920868396759033,0.6941724276729714,1.8950091627502148,2.379395308503944,2.021693248187566,0.11332915392519688
77,8479325,Charlie McAvoy,D,BOS,27,24.549912213777468,2.6221654180381,5.796780114808404,5.96131141902548,0.9429100157955865,2.7844672203063965,2.894333839416504,1.2226510625210527,0.638641585732923,1.7123295578918014,1.6167760698139115,0.08988157765038676
78,8477946,Dylan Larkin,C,DET,28,20.05305538312393,12.518106165231206,8.871687785572188,5.94469608097797,0.9585617151668069,3.0293428897857666,3.636413812637329,0.6782999717346035,2.287937516129589,2.3603093737402894,1.3399653942147352,0.10105177545420771
79,8478440,Dylan Strome,C,WSH,27,17.76662428482461,9.191730463796464,8.997514893116897,5.938472264990411,0.9003922246239737,2.7432565689086914,2.9719085693359375,0.7571247714186554,1.9411464599534456,2.165170295876241,1.3862512831059444,0.08690555452192868
80,8478047,Michael Bunting,L,PIT,29,15.69805265464043,9.682046086996088,9.650334139122643,5.908534704320933,0.8762949208472905,2.7229833602905273,2.9017508029937744,1.2287973372287606,2.2980752207414317,2.150468608059309,1.493791695337147,0.0727011430893066
81,8478403,Jack Eichel,C,VGK,28,20.239399198003902,11.764373441930582,8.677125953093949,5.871283908532113,0.8924521621610797,2.8000171184539795,3.0346286296844482,0.8605247079999145,3.299816411810207,1.7434821048763292,1.1920502840170304,0.1400421720942788
82,8479999,Casey Mittelstadt,C,COL,26,17.405620699242128,6.216760660964391,9.033179040058501,5.860116593282538,0.8421912289639153,2.828205108642578,2.8401410579681396,1.1467154186964088,1.1083294110362423,1.925472573870632,1.4892390479400741,0.11468951362850816
83,8478038,Devon Toews,D,COL,30,23.78020812195802,2.7886376638614134,5.621183592891768,5.845643576031542,0.9438519233650793,3.0181005001068115,3.150860548019409,1.4111210058185737,0.6187993773099828,1.6158400852245671,1.717442627314493,0.08366552042701685
84,8475168,Matt Duchene,C,DAL,33,17.12885229634268,9.023364295787498,8.254829965246778,5.835370272228424,0.8750266417011494,2.5526857376098633,2.7677536010742188,0.806457990423558,2.245417415288606,2.2345116151720354,1.5466806915508298,0.18914126211257515
85,8482078,Lucas Raymond,L,DET,22,17.76508037473263,9.024262647033684,8.047317137522292,5.834985321175041,0.8555282183908045,2.766794443130493,3.0102932453155518,1.2972891136491147,1.7190364271689835,1.8609659700849965,1.4459642451983459,0.0924613702259269
86,8482097,Jack Quinn,R,BUF,23,15.139465337817372,8.355659454976248,6.899283409373037,5.834091139571018,0.6630859113300492,3.8605458736419678,3.2196874618530273,3.0236130089328968,4.458791928836715,3.0861800924959164,2.476451934170283,0.23215590692090896
87,8473419,Brad Marchand,L,BOS,36,19.044451135253865,8.410936052580677,8.856927142853062,5.808029797202396,0.9092701786469622,2.532257318496704,2.8130834102630615,1.2725484836666652,2.1539725477966956,2.4699108327476096,2.1858747553823523,0.13380373439963167
88,8479343,Clayton Keller,R,UTA,26,19.52483580532331,11.647755933969561,9.917339638128269,5.8020657953567945,0.949855111323481,2.82011079788208,2.990788698196411,0.7828476418534562,2.0082870316915105,2.1079218652488616,1.7485338064143858,0.10848806263218652
89,8480801,Brady Tkachuk,L,OTT,25,19.06571485988764,12.766595840396253,9.900564515388728,5.7969679717014495,0.9587330653464696,2.731968402862549,2.852796792984009,0.6061541279740484,5.36095693893637,2.7011080157854654,1.846396616198934,0.09336920208589403
90,8474590,John Carlson,D,WSH,34,25.551468916401728,3.461188317434634,5.56990577426861,5.767759166018171,0.9345363356562136,2.8604605197906494,3.2776145935058594,2.1457373478596646,1.0018920417595474,1.5733824138533299,1.5955459014167686,0.11220435459191505
91,8477949,Alex Tuch,R,BUF,28,19.40572714710282,8.642871958781948,9.643253352443155,5.763446365880348,0.9022470833032961,2.83170747756958,3.0303776264190674,0.625519095324054,1.8220893017059019,1.6963589324460682,1.437869082643834,0.13353812046794944
92,8478460,Zach Werenski,D,CBJ,27,24.554811378541956,4.1490899312677705,7.340518545457903,5.755514771963648,0.9054365589624468,2.634213924407959,3.470360040664673,1.8876153557823856,1.125376555604015,1.8890286571057784,1.6049503042072053,0.19385840551255515
93,8479385,Jordan Kyrou,C,STL,26,18.17246845183809,10.96122133916698,10.019729888232218,5.749908256400382,0.9359040407159277,2.577878952026367,3.2986252307891846,0.8150883020903893,2.322056527295939,2.471140046749767,1.6242699743697873,0.1139440358182554
94,8477494,Jonathan Drouin,L,COL,29,17.82202902992187,5.86892675547765,8.448447338329451,5.684122535291956,0.810524367095198,2.809260368347168,2.8452095985412598,0.8940235477489784,0.9925272298673605,1.7442127157867517,1.379852390962866,0.1122466445446156
95,8471685,Anze Kopitar,C,LAK,37,19.829118041462447,6.974141891746301,7.687332831816122,5.683147464855614,0.8813680374318554,2.8135828971862793,3.0109291076660156,1.378104898335426,1.4358846417696873,2.4513078216579265,1.4595945715704848,0.11348518414588955
96,8478975,Mason Marchment,L,DAL,29,15.086780239197674,9.100395755661735,8.622077875030254,5.670980899896666,0.8360891042092194,2.745450258255005,2.5937869548797607,1.3011171337394194,2.4927114944943307,2.069976715993952,1.5993313004028105,0.0864141649716007
97,8476460,Mark Scheifele,C,WPG,31,20.303718126262435,9.320876449877126,7.910059044910473,5.665323768129858,0.9204096090352036,2.7369883060455322,2.9941351413726807,0.7731668874093074,2.2970231035440354,2.5077691628462735,1.5200829694901645,0.10565981440462201
98,8477416,Oliver Bjorkstrand,R,SEA,29,16.264701518551625,9.049659312390103,7.978728975034188,5.664593398296071,0.861075571093596,2.47748064994812,2.735764503479004,1.0447429599721738,1.6435457940024392,1.5212709729726326,1.2335319280563681,0.07459344568478218
99,8480839,Rasmus Dahlin,D,BUF,24,25.372211948808346,4.424753111184557,6.932294253071663,5.649884014850337,0.9757280059047618,2.908879280090332,2.999838352203369,1.171197207314111,1.243989754070465,1.8222891564990067,1.239518319723255,0.10586838740155469
100,8476792,Torey Krug,D,STL,33,21.50067581593931,3.4601699603396314,5.401310911029452,5.62940145430615,0.9127921014324428,2.893944025039673,3.2998416423797607,1.9420317878522544,0.7630182229674007,1.6817320536234825,1.4718676530720536,0.09260304832171545
101,8474679,Gustav Nyquist,C,NSH,35,17.740968832347328,6.544459153276002,8.20375173672936,5.604513218328651,0.8491467058752853,3.2336933612823486,3.367119550704956,1.526907161802995,1.3245756973507086,2.1350362823537603,1.5784914280748874,0.11492292643908622
102,8478010,Brayden Point,C,TBL,28,19.961961892356804,12.87954384427342,8.55715054133172,5.59204427637282,0.9561965070541872,2.753364324569702,3.0055720806121826,0.7166090018482614,3.065294828240138,1.7156226102292473,1.268616325827631,0.14843222570017622
103,8473512,Claude Giroux,R,OTT,36,19.84714647473481,7.226896781064189,8.270885798437291,5.591366487264456,0.8927825497471265,2.982722043991089,3.115431070327759,1.396661933170988,1.5819666998214248,2.1830885085152625,2.664125676224949,0.1275750062572909
104,8477409,Carter Verhaeghe,C,FLA,29,17.75094081858694,13.404259247317096,7.925408986619164,5.57322458341032,0.9282943658390804,2.846813201904297,2.826329469680786,0.9552137782735804,3.17292972334417,1.6189647309827448,1.2372629298302447,0.08773620760131431
105,8480208,Drake Batherson,R,OTT,26,18.282233822407054,9.579335538276993,9.256003081195406,5.544443797500047,0.907248275621771,2.733536720275879,2.918409585952759,0.6213506793898445,2.3451935962759323,2.6296559250315132,1.4837595591077586,0.10356104086168509
106,8479425,Filip Hronek,D,VAN,27,23.158957658764226,2.727745589909087,5.100846022872308,5.502760859942979,0.9242358725714285,2.9174206256866455,3.0806257724761963,1.297850334528284,0.5937174320432981,1.606661928730974,1.3682021876683605,0.08252672801083183
107,8471724,Kris Letang,D,PIT,37,24.6682372447457,2.66917744614134,5.160429058778695,5.489580328041,0.9364959043174603,3.0051143169403076,3.143376588821411,1.7784611532307493,0.7095839160348367,1.661921768949044,1.4570868335773046,0.1054083939433496
108,8476389,Vincent Trocheck,C,NYR,31,20.897064089329284,8.767211735336385,8.37742604395583,5.461882686482878,0.9244895284006568,2.731194019317627,3.029433488845825,0.8375596918698393,2.0334453096016474,2.096028321861745,1.062183572560653,0.09925017219577756
109,8479587,Rhett Gardner,C,PHI,28,8.475588201942337,1.4389471228689124,1.7514366754399502,5.439803192750226,0.09847903892827105,2.3977441787719727,2.133910655975342,16.015503605942225,1.5339669533904907,2.307552359451732,1.9473587479736951,0.2807023239835655
110,8479337,Alex DeBrincat,R,DET,27,18.291106204329687,9.900510037324164,8.840773750922114,5.435033833895282,0.9118067369392446,2.7490720748901367,2.927290678024292,0.694518338696053,2.127683105087392,2.064207988968003,1.2284751475346412,0.0989260810633017
111,8478449,Roope Hintz,C,DAL,28,17.35514197388263,11.88937560027029,7.960183358877829,5.417998590534198,0.9067336203546797,2.456312656402588,2.6721765995025635,0.8079770493682388,2.8378111855857937,1.837597441119591,1.1385365260042422,0.10168802536322213
112,8481542,Moritz Seider,D,DET,23,22.53564791338158,1.9395328964000453,5.560619452982772,5.402338564601719,0.899715809079365,3.278388500213623,3.605593204498291,1.4518084252957366,0.7149587835175784,1.6924832799596805,1.0884985213464533,0.11674294692177821
113,8481441,Joe Snively,C,DET,28,10.509031057260996,4.798486846298565,4.933943611224862,5.397908513056197,0.3261150872682126,2.8387386798858643,2.831740140914917,7.804064681682832,2.9414942756281093,2.355507603717323,1.848285107604293,0.2835059425997152
114,8476875,Mike Matheson,D,MTL,30,24.938300542589623,3.2570200253777553,5.758645387755578,5.384220295933693,0.9351839814943863,2.9630212783813477,3.0517473220825195,1.7858455397715083,0.7758101762947375,1.5662336379514763,1.2815437579022206,0.08579157706684094
115,8479639,Dylan Coghlan,D,WPG,26,14.327694107861207,2.973763642930144,3.537166986948285,5.374749681516985,0.5890363084010841,2.535099744796753,2.580885171890259,6.35977990318158,2.087875904550187,1.484975528030383,1.4555250485842588,0.2899645788256737
116,8474102,David Perron,L,OTT,36,15.901600180300521,8.418810131823893,6.988121367092374,5.36784922888165,0.8242954758555008,2.6940486431121826,2.767432451248169,2.0809659917531977,1.7205096983644526,1.9167006472976973,2.321175597734035,0.10534479840407097
117,8476882,Teuvo Teravainen,C,CHI,30,16.57864106542093,7.950757599909285,7.919703856758791,5.345815651987517,0.8468494185590132,2.6044232845306396,2.702475070953369,0.8335340866130234,1.5822651946561614,1.8364356537132414,1.4212129646128933,0.08616967911596915
118,8478873,Troy Terry,R,ANA,27,18.407914101055916,8.992228825577024,8.145016794353262,5.333712915216127,0.8861660720893909,2.827409505844116,2.9719085693359375,0.7201085365274049,2.138807294113795,1.406245369385246,1.0734977634426357,0.09144942697022386
119,8477950,Tony DeAngelo,D,,29,16.87733504089014,3.5147893061564366,5.380325445918418,5.3307153711931665,0.7953739038327526,3.048928737640381,2.9414615631103516,3.7416826388587827,1.2635241087095272,1.9314445139286245,1.6393344721694139,0.21910831649077192
120,8484144,Connor Bedard,C,CHI,19,19.824259906889868,10.327681391814105,11.96696976512607,5.302261623238212,0.9550998804517602,2.579641819000244,2.397871732711792,1.6441457133783532,2.43621707329323,2.8583096804640435,1.7611378482956246,0.18792610488895953
121,8478856,Conor Garland,R,VAN,28,14.766569936869358,8.705436146467513,7.932008991030597,5.29905986426735,0.8090761261018061,2.4709479808807373,2.643782138824463,0.8488697216387217,1.7100065256949493,1.7038226523909208,1.0584814117201198,0.07196706241309975
122,8479410,Mikhail Sergachev,D,UTA,26,22.856377185201673,2.4873906313962455,6.0644391078545485,5.286417986457583,0.8927136507162214,2.9887545108795166,3.1079111099243164,1.4094603758583448,0.6765303294804416,1.808413526796945,1.5798971945256612,0.15796638792572362
123,8478398,Kyle Connor,L,WPG,28,20.056546331429228,12.309768750831324,7.99523351012656,5.262371857586521,0.9432386336657455,2.8140032291412354,3.0498032569885254,0.7257206235449468,2.6750780950633763,1.8016041030271892,1.541914192856667,0.13564723754392347
124,8477933,Sam Reinhart,C,FLA,29,20.043417832127417,12.375156452977343,8.311535218579632,5.258634489941201,0.9460502738850574,2.7888333797454834,2.814026355743408,0.9404158521126178,3.761206145192927,2.3514765758568643,1.3485896789694982,0.1545762107139788
125,8481577,Philip Tomasino,C,NSH,23,12.737584038399948,7.1598290540243745,9.14659531097478,5.246795761084468,0.6662600489807362,2.5056943893432617,2.750946521759033,1.4205456743108928,1.4835607364833923,2.2838912487947614,1.6495606484254386,0.1246020872238477
126,8478439,Travis Konecny,R,PHI,27,19.68867916272145,10.57422883861471,8.771970990431385,5.245990586495784,0.9271977392366535,2.970221519470215,3.636413812637329,0.6749147428003608,2.089268814389276,1.9951013968200675,1.2889584182070914,0.09932027474305863
127,8479420,Tage Thompson,C,BUF,27,18.176168766042494,14.002032810764003,7.768144726237533,5.2421691293106845,0.9422454364466337,2.8951494693756104,3.0498032569885254,0.5930737279671631,3.159316133749909,1.5423310167291675,1.1737515441073607,0.13856070238306806
128,8478396,Noah Hanifin,D,VGK,27,23.310234696855673,3.326906676193957,5.5801801591527695,5.239414860371858,0.941399917015873,2.845461130142212,2.933199167251587,1.19994011121243,0.7569188731805114,1.3753621957323754,1.351019988017887,0.06532128907037071
129,8480018,Nick Suzuki,C,MTL,25,21.196651736662634,7.536536106470825,7.681785147812119,5.2391793299371825,0.9041970620623974,3.1428229808807373,3.636413812637329,0.5902205142873611,1.537011901455241,1.5313468569349413,1.183959179347729,0.09575407761919948
130,8482665,Matty Beniers,C,SEA,22,17.853009784591578,8.423935651236608,7.777959820711074,5.232331441990342,0.8699535251165845,2.497386932373047,2.7216858863830566,1.535293006469594,1.6744861465738483,2.2747189905210337,1.4504483612684453,0.19284246491458382
131,8479339,Patrik Laine,L,MTL,26,16.964375005360257,7.12224502218836,6.236296894948124,5.230258673758783,0.6739817649084865,2.8692328929901123,3.224865436553955,2.2244386590949015,3.8191013765749147,2.0964718912969658,1.7637803478817746,0.22744890435568696
